t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,4.738484645852597e-09,186057942675.24185,2.4122249981777974e+17,-0.026349422602701213,-0.014929474426273156,2.0747464721947872e+20,-1.4553759424514894e-06,-0.0026316786664812536,2.0771586971929743e+20,596.6929769181143,0.8952386230362431
220000.0,-1.815614179668609e-07,166857170376.36514,3.4094728611206784e+17,0.9928769547055174,0.60929243076245,3.3824863149416926e+20,5.4802857064184503e-05,0.10830872094823012,3.385895787802843e+20,28648.10680253658,15.160072577889446
364000.0,-7.582097684781438e-07,154473628162.1414,4.1100204059364134e+17,4.255195575848583,3.0912588817345386,4.577377708150524e+20,0.00023593879816678846,0.5708381047038059,4.5814877285564816e+20,-20248.556645302968,535.537721025759
536800.0,3.435953291044762e-05,145382998677.3257,4.686569546826557e+17,-193.29501484949353,-138.93366669897694,5.772866669659377e+20,-0.010680895839853105,-25.353913510001338,5.777553239206234e+20,-957983.3875250181,2315.9947129171323
744160.0,1.3411690273197489e-05,138155812491.41693,5.198363981177559e+17,-121.80687431470538,-142.7707514908267,7.018113160436975e+20,-0.006842010753295828,-28.56568066823652,7.023311524417864e+20,24234081.451006796,-33025.551508221666
992992.0,-0.0016060277573145616,131862468392.93443,5.673408234734567e+17,9935.427844853322,8183.801596232873,8.344354946623886e+20,0.5496076362844408,1528.1900095767119,8.350028354857692e+20,91867254.99293265,-65340.354958947224
1291590.4,-0.0013542114634115436,125957026837.20628,6.127706666832884e+17,12673.304638718064,13528.456480200275,9.776330331953178e+20,0.7060863128684115,2664.2279241941796,9.782458038635156e+20,-1515188189.8517783,2442063.470672067
1649908.48,0.016619364010021412,120197556934.8374,6.571794112381533e+17,-112917.99810601286,-100572.27713600191,1.1336295229684542e+21,-6.257848427850994,-19100.510736761527,1.1342867023916232e+21,-11951610057.775593,18992320.88831481
2079890.176,-0.09852785111632043,114504500634.94218,7.013517840983636e+17,740030.6563109157,697335.6205718908,1.3045705600049443e+21,40.82303493413003,131443.26582531247,1.3052719118290662e+21,-40109524068.501884,81264057.20072763
2595868.2112,-0.7195006546110054,108833360582.01698,7.459450257481828e+17,6781202.790513665,7023036.338237984,1.4925929736539566e+21,375.6467770433826,1361660.3951343736,1.4933389188825565e+21,-203242317710.70212,399287805.7134925
3215041.8534399997,0.045378300674384656,103108202816.35353,7.915739980177642e+17,3715106.6185669885,5243459.841969881,1.6998426394825405e+21,207.97145204012858,1085196.0708443932,1.7006342150502833e+21,-1572047236466.151,2338496611.133219
3958050.2241279995,6.5890917644856035,97249589335.74907,8.388728545303377e+17,-69311402.85652326,-74476774.0771298,1.9284517580412929e+21,-3852.2840068969354,-14681593.105340121,1.9292906385685052e+21,-7683136126277.879,10310788027.288784
4849660.268953599,-20.283443469047448,91270662636.1512,8.88547896387384e+17,225211188.89006862,238215556.7120605,2.1804756691708184e+21,12356.211686269708,44880493.44731367,2.1813642095263516e+21,7542145598203.839,-774405632.5269243
5592668.639641599,-51.42604350886566,86783212181.77597,9.273550502033869e+17,770265966.6344998,863169810.8844584,2.3774786453686803e+21,42286.426319319144,164917444.73938778,2.378406072918925e+21,-72615746152705.73,117509628241.56343
6211842.281881599,181.78328329954766,83366014451.39029,9.58336803635225e+17,-1027580290.9019024,-965509337.1728483,2.533665720561622e+21,-59347.909927797955,-212297914.74308586,2.5346242022433363e+21,-144818411685235.25,-61878748358.02491
6954850.6525695985,-13316.336990220147,79761780976.27972,9.93055685365136e+17,150616312982.9167,163146938935.61804,2.7110777121407616e+21,8329912.205555094,31715389500.726757,2.7120629541198826e+21,7821506843555695.0,-7455110023252.934
7574024.2948095985,-65482.30532861012,76980438704.22453,1.021223729162513e+18,752961576563.0038,823158274762.3065,2.8526241238413366e+21,41747619.02119339,161468651767.32693,2.8536318947652246e+21,1.3461165077009682e+16,-6622195508885.337
8090002.330009598,-5037.121901243007,74776632298.79037,1.0442850657093925e+18,531292921189.5475,725397709567.1464,2.966518692513714e+21,30021401.83041144,152727661272.87778,2.967613154069135e+21,-5.022526535935416e+16,50185127004599.63
8519984.026009599,764268.8111086347,72988017941.86005,1.063262826659648e+18,-5702618718314.274,-5328612839721.182,3.058766799521556e+21,-313724244.7212612,-991938135668.4773,3.060044316475762e+21,-2.144246284546744e+17,158477427024928.22
8878302.106009599,2633493.4715129677,71510567583.00278,1.0789301182246817e+18,-22258485045861.64,-22036556000956.29,3.1338711186119485e+21,-1228942642.2423174,-4196395078163.722,3.135322072478374e+21,-3.722985454679875e+17,226304602224586.03
9176900.5060096,4965387.8630439015,70277574899.84335,1.0918860507569412e+18,-46017155946088.625,-47235360291924.61,3.1952727043921113e+21,-2544921355.7007103,-9091659769785.773,3.1967182377046487e+21,-3.539040742644744e+17,154465768833193.72
9535218.5860096,3443247.9535834286,68809162996.87195,1.1070384335882543e+18,-53437958360874.94,-62369308075239.68,3.267322618979285e+21,-2966517609.507072,-12350246972361.053,3.268215083073633e+21,2.1471009742673926e+17,-263918657021129.56
9833816.9860096,-23010977.68807586,67576342201.03177,1.119616246243977e+18,112967664542898.53,80228653633948.34,3.3262703916889203e+21,6207016210.649142,14004825916024.72,3.326273826368791e+21,1.117084532832671e+18,-695759102196830.5
10082648.9860096,-155603604.7008765,66541535017.38854,1.1304740319317087e+18,995378059839253.9,853892100023883.4,3.3746518535465505e+21,54924539905.28132,158709416993955.94,3.373885583907433e+21,1.8990552142625667e+18,-303508708087364.6
