t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.006588874345925434,133415906700.05632,2.4330551325794723e+17,22661.292919627933,16792.404243628676,9.056782146665256e+19,1.075359074735926,1799.2324159723205,9.081112697991048e+19,-156962943.75488767,310558.8873468939
220000.0,-0.11044207084185408,115986065647.84064,3.231906739582316e+17,402699.30890744564,325968.3613860159,1.5285961796498853e+20,19.11416183892439,35420.129898566156,1.531828086389468e+20,-2614572439.187171,5373307.250700386
364000.0,-0.7666578007587661,106304641585.59094,3.744412258873494e+17,3063631.460917012,2700660.1024989286,2.1230534371434014e+20,145.4765502500334,297647.6382017413,2.1267978494022605e+20,-25050627798.24715,46414938.22695169
536800.0,-2.6848950991579392,99241877577.44875,4.14280626097687e+17,12360461.469779624,11891328.586353283,2.7366474104050722e+20,586.9791846079906,1328383.0120493188,2.7407902166660606e+20,-147492626345.49554,245495387.01758084
744160.0,-6.6016301858127635,93449530982.5343,4.481616848616389e+17,36245768.56907516,37418471.74478775,3.392298242922515e+20,1719.879186890007,4217166.649683139,3.3967798597711305e+20,-363436081811.6436,703655237.3454051
992992.0,-14.785249431407978,88455816317.29138,4.785113100120426e+17,95685066.8514768,103578875.34453964,4.1064123059928655e+20,4546.625257848955,11810783.059131281,4.111197419093005e+20,-149107740467.03586,1055001344.0672854
1291590.4,38.948470512912884,84055114355.34883,5.066360298572962e+17,-158556931.61295706,-136123300.98451272,4.8934799810544284e+20,-7462.366647653211,-14507567.805506464,4.898546341352987e+20,-4561542416159.688,4686970502.083025
1649908.48,503.36547794637465,80144077403.55428,5.3333664029570515e+17,-3268192848.4892187,-3448077078.2597413,5.767784911382453e+20,-155162.67634783435,-393089394.1134713,5.7731182777854086e+20,-42206925959307.43,34681389326.71848
2079890.176,749.9175999203346,76653932111.05437,5.5915748491350944e+17,-7747781863.741009,-8706695833.58762,6.744208961218468e+20,-368857.10018628807,-1021394504.7072853,6.749800536067599e+20,526703645033.0907,63027243813.1666
2595868.2112,-11801.605083547138,73518686889.49326,5.845052122734588e+17,87232417558.85133,98783865270.13579,7.838659388817493e+20,4152601.637711331,11383964934.187551,7.844504440940214e+20,2033804322492409.0,-811537928452.0469
3215041.8534399997,-106744.9186733947,70668417569.06848,6.097135863107107e+17,1030532848501.7625,1207778537038.658,9.068238615423484e+20,49132409.59507284,141407314674.0961,9.074335751286598e+20,1.825881077085254e+16,-8590789930615.544
3958050.2241279995,-560053.5489872176,68035916683.520424,6.35084181942089e+17,6604098422027.143,7926104768404.535,1.0451013398861787e+21,315221857.1073635,937134259017.274,1.0457364240681211e+21,1.0583337094955787e+17,-51667588197020.555
4849660.268953599,-2378657.6864075186,65559812292.647804,6.609168151778433e+17,33540280624101.727,40976577038110.94,1.2004733531556096e+21,1602442563.1458652,4882344846649.155,1.2011342699707753e+21,4.9191484173677e+17,-242354212690339.16
5919592.322744318,-9696946.3566607,63168420105.098724,6.875457468719068e+17,159602547210908.12,197517928416801.16,1.3743622074763072e+21,7630681020.21903,23672137362999.895,1.3750497532230794e+21,1.87058045232677e+18,-884380322975589.6
7203510.787293182,-43232469.65809936,60744954660.093285,7.15554317101322e+17,808818511734613.8,1010275680652217.8,1.5679119715044313e+21,38691861286.941925,121626648501357.69,1.568627525821046e+21,5.231476854793692e+18,-1973095143539696.2
8273442.841083901,-147430869.2657728,58835111910.55341,7.38228129258771e+17,2674940081833853.0,3333304725000988.5,1.7206489589333382e+21,128038283550.7607,402041720884060.6,1.7213871870610044e+21,8.389610738363663e+18,-1290961817162474.2
9165052.885909501,-319804147.168753,57247206843.25295,7.583190960886199e+17,5988243033627208.0,7475824474021456.0,1.842858003439109e+21,287109470519.9418,907595267810549.9,1.8436163225315084e+21,1.060208286229372e+19,1893331242635488.8
9908061.2565975,-468123420.52834904,55891731160.36299,7.765913903125065e+17,9821736173383414.0,1.2345972728590442e+16,1.9410744535007022e+21,472001813452.60913,1513885656844830.2,1.9418510448845303e+21,1.214379569275908e+19,6100425371510600.0
10527234.8988375,-554465146.1077945,54722022711.9414,7.927942397143571e+17,1.3378500647369828e+16,1.6940265150042964e+16,2.0202009807166007e+21,644458307546.8733,2099182558668637.5,2.020993774946724e+21,1.3284998596743096e+19,1.0146363487622066e+16
