t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1481.423178819257,4715932555.142473,1.3022017896206286e+16,3247503796.454227,3196290857.642024,1.84287502177752e+18,122063.54805358486,155853331.10001245,1.855892784176118e+18,4261230911250.0356,866464641.1148349
220000.0,-20206.195630771475,3959665324.980327,1.6003340928790484e+16,51129634939.399345,53030541122.66184,3.291795911260446e+18,1924918.8898400157,2626876055.488334,3.3077347109861827e+18,64630816909226.87,17175121895.204676
364000.0,-116103.89439662086,3615782264.526407,1.771457956409642e+16,349414673149.0897,380593871944.17145,4.755124336047592e+18,13177340.522955459,19152408810.98421,4.77240778739994e+18,431736905789811.1,140480087561.1633
536800.0,-402735.79454675666,3413697597.686623,1.8967837595450676e+16,1479845713931.4707,1682265046582.869,6.323076454463443e+18,55910095.70863644,85977479486.107,6.340242570158165e+18,1804291885656507.2,678159229681.6282
744160.0,-994440.7474980186,3277393681.1938047,1.998989216826183e+16,4555235062598.423,5365620279272.802,8.047797559116245e+18,172429397.8556725,278402635597.6603,8.062276865480224e+18,5518500063301262.0,2285171434797.7827
992992.0,-1929835.0772216269,3174285322.5692368,2.0874750035713456e+16,11174612069917.723,13542474033270.041,9.972962102707413e+18,423836967.0342686,713092718954.5789,9.980334649445409e+18,1.352169317201358e+16,5940728387947.972
1291590.4,-3148539.3320261976,3088115118.451789,2.167061755819294e+16,23191456108288.914,28734134397362.004,1.2141781558903693e+19,881452769.697388,1534951888989.6636,1.2135353764650344e+19,2.8139137254477344e+16,12735980953841.59
1649908.48,-4534580.854404105,3010685706.2827253,2.2406149230962356e+16,42431901637641.84,53464112177552.92,1.4600268870369282e+19,1616243236.6206896,2896665154848.7783,1.457097730501631e+19,5.1772902190520344e+16,23606688719065.88
2079890.176,-5977882.810180491,2938281887.8895764,2.3100670558191652e+16,70488650573549.7,89939504529924.73,1.7398886280869091e+19,2691008371.231709,4941500095681.894,1.733544665296123e+19,8.666649106610714e+16,39179746011987.52
2595868.2112,-7410582.881597786,2869527275.195697,2.3768782648799964e+16,108632557875927.92,139906408362920.45,2.0593359181896507e+19,4156962252.3764915,7794619767519.839,2.048253627261647e+19,1.3478822492164168e+17,59804750129877.42
3215041.8534399997,-8810839.674874838,2803934916.0929666,2.442249841640006e+16,157814252712083.4,204647945093005.0,2.4244871851367633e+19,6053713795.823963,11562005025234.672,2.4071768354489287e+19,1.978142983321617e+17,85727219103849.64
3958050.2241279995,-10188058.560514107,2741022067.544991,2.50721006163172e+16,218701438635789.12,285043317549433.9,2.8419730578915717e+19,8410622710.392404,16333053525180.977,2.8168044982652035e+19,2.771604786261585e+17,117304474040900.02
4849660.268953599,-11564322.624802757,2679928229.309724,2.5726311106001516e+16,291702607394073.0,381612000599090.0,3.3188579079446233e+19,11247670873.185564,22182837209502.246,3.284083314084965e+19,3.740125860493269e+17,155172346316505.2
5919592.322744318,-12959884.095534157,2619407962.239634,2.6392130520699204e+16,376948302979058.5,494498810387214.2,3.862528519568019e+19,14574737957.671944,29171422495767.746,3.81630528203598e+19,4.893248270385904e+17,200311913218655.4
7203510.787293182,-14384671.452559665,2558013185.56771,2.707456913836172e+16,474226165932236.75,623393222763370.6,4.480566752447088e+19,18389104820.520164,37339532223316.266,4.420984332587689e+19,6.237797357716137e+17,254009271160297.94
8744212.944751818,-15834883.020125475,2494293054.1259837,2.7776391566029584e+16,582888956386691.8,767409226689985.5,5.1806306488345666e+19,22671873836.348618,46701570627123.43,5.105743682884409e+19,7.77725347928432e+17,317725564847049.9
10593055.53370218,-17293027.38010073,2426916361.6599097,2.8497948467169664e+16,701770638208358.2,924973895881633.4,5.970378702207389e+19,27384605863.381756,57238297055123.52,5.878245728891459e+19,9.511188001599004e+17,392891682870438.9
