t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5.256575235153909e-07,1300839156.4960868,2182462782227733.8,1.9838553553081824,1.390926873223573,9.862548466902401e+17,9.749533074267961e-05,0.16727918560395708,9.884373094725203e+17,-54641.59497014724,94.10117996054954
220000.0,1.0448506928018569e-06,1141864393.2250602,2921916907574800.0,-3.83698312654521,-2.2959683276225555,1.6562581107962286e+18,-0.00019102531579807613,-0.28505988278223576,1.659180027705376e+18,-1580402.6852006074,2643.7860435242414
364000.0,-0.00013612669926813987,1053495309.6149743,3399968181526123.5,555.2851945441721,449.9910227301535,2.292883156755069e+18,0.027182587266480575,54.56775355917465,2.2962831249479037e+18,-11326157.380199645,22905.39106571527
536800.0,-0.0011264873963210578,990447421.2641205,3771180179249014.0,5110.291209737543,4536.801996546232,2.94895653781121e+18,0.2510336939646944,564.172067459801,2.9527277180700293e+18,-79706357.97437899,149289.4322426184
744160.0,0.0012145143839976968,939355820.2533343,4085111174515965.5,-3496.432448312988,-1888.2032881095113,3.6499771268254147e+18,-0.1702458938567641,-199.9554090991326,3.6540622385842314e+18,-585108289.673283,810517.024267323
992992.0,0.010761712508799487,895382143.1361711,4363821389982361.0,-55382.89943146403,-53319.11235247534,4.4143784213668306e+18,-2.7370353316541496,-6841.989005285049,4.4187422444372746e+18,-1682825074.8485,2258543.1784368954
1291590.4,-0.06738958180220705,856468764.2953117,4619028144283807.0,359192.0867029502,345243.06298988615,5.258712999663986e+18,17.594468043019205,43088.65109535661,5.263332025877051e+18,1931491793.1271126,485010.89459354116
1649908.48,-0.12017594687593011,821637092.7447953,4857684446365336.0,939376.7209319491,1045452.3897006355,6.199657575279319e+18,46.673589626566105,139319.96004709796,6.204515254334216e+18,5396230669.973805,-2638561.9562002253
2079890.176,2.0835631357966435,790383940.8011625,5084240475419249.0,-14617577.931068687,-15374658.5680939,7.255061177716809e+18,-715.9254684248799,-1949801.9825722026,7.260145547054608e+18,-128975320808.53365,81005502.46952206
2595868.2112,7.720079386845709,762396591.2536033,5301704107375424.0,-73616383.22220036,-82636364.01076491,8.444654798821229e+18,-3621.3300684787555,-10777567.90264769,8.449957031443693e+18,-529074618770.15594,392570062.20562434
3215041.8534399997,-23.02037171852493,737414857.5227517,5512193003394959.0,157196910.2721212,173242674.95176145,9.790642638527762e+18,7699.232816488,21803548.70208191,9.796152758582825e+18,2073733735798.3179,-433169113.71849054
3958050.2241279995,-295.6751135945843,715187200.5279438,5717245672154559.0,3233334290.9623804,3795463178.259731,1.1318269900958558e+19,159145.24952557802,496918421.8665806,1.1323957093350277e+19,30073128646437.855,-12322389239.79376
4849660.268953599,-1393.2365085935742,695469332.5587949,5918008054913114.0,19337492981.141865,23331132634.27963,1.3056416321075356e+19,953370.4532936002,3092580435.567617,1.3062165125553013e+19,169322202047449.2,-72862617395.0756
5919592.322744318,-4474.353284795103,678021024.2967807,6115351476449989.0,77328270953.47787,95217003773.46565,1.503824633570081e+19,3817655.3508270606,12744388228.27575,1.504370318599745e+19,658971430078770.6,-284956684383.48334
7203510.787293182,-11303.33528334977,662585451.8073018,6309951016526241.0,241739839888.60037,302395704209.346,1.7301939428585929e+19,11950272.789119354,40828769839.370056,1.7306220101575387e+19,2030738364430791.0,-875361030845.4175
8744212.944751818,-24041.00366143035,648863375.9711851,6502340865504333.0,632789213750.617,801358635431.7188,1.9891521467731878e+19,31323042.13149492,109091087489.59767,1.9892750580864193e+19,5277040664657289.0,-2269661130933.584
10593055.53370218,-44890.86804580438,636503813.501427,6692957553791120.0,1443654362217.405,1845791387044.0405,2.2857816606404415e+19,71558621.865691,253286636525.89615,2.2852514090189332e+19,1.2004189565666696e+16,-5172992769083.105
