t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5.334799221457208e-06,102577294019.56252,1.6227555921937514e+17,21.80127576843892,14.615233343781009,8.504230966593867e+19,0.00110025710096472,1.918935735197531,8.520458522515797e+19,353359.7239818465,-353.2171624872817
220000.0,-0.00014911042654376508,90329602692.85301,2.2044708918460054e+17,630.2623134541105,460.0207844754324,1.4159622859873632e+20,0.03190172923792178,61.77832403407799,1.4181667568792597e+20,-5204821.4088329,10885.560506884625
364000.0,0.0002808828887709437,83344892433.11275,2.589830062035138e+17,-1090.7323140827357,-678.0266339500133,1.9472481880441874e+20,-0.054935162586870576,-86.75112565835165,1.9498380181081512e+20,-193997636.02222753,308457.861164515
536800.0,-0.0025961494375102375,78340674981.9861,2.894537193104882e+17,11761.697087104872,9644.073079699494,2.4899611559837267e+20,0.5889882861300164,1270.2444825498535,2.49285569318945e+20,-1264201186.408213,2313380.654128467
744160.0,-0.08097019459400935,74234994590.56529,3.1564193091838374e+17,405855.89799607533,359322.04938219447,3.065348153482683e+20,20.524195302689307,49496.87656504946,3.0685045728473514e+20,-5557723134.65332,11956698.373552188
992992.0,-0.13191771076424713,70622167934.5767,3.39262052467031e+17,888808.4564191229,919821.0300702777,3.688119874643833e+20,45.15370180002275,131360.5024873579,3.691512495589366e+20,-42151020450.61007,66192269.554155335
1291590.4,0.886894621067144,67333271737.211685,3.61246255453301e+17,-4693333.943547652,-4324276.484250847,4.370956556948334e+20,-237.88106243223018,-603527.000663016,4.37456902151432e+20,-201413436389.14435,259225971.53930858
1649908.48,-0.5251506828318697,64285711138.74081,3.8216755771809024e+17,1413639.9719062315,459701.2899707086,5.126176528398213e+20,65.67996948668755,-8751.863040649574,5.1299982060131307e+20,-204163330725.32874,391498326.9414747
2079890.176,-16.56155717642974,61438953996.383545,4.024135273397401e+17,121808674.58955988,127748201.25323035,5.966527811012687e+20,6176.569120733668,18237958.565134406,5.97055193578589e+20,1050702210768.6855,-415458274.08851236
2595868.2112,38.12446961856656,58778504563.934746,4.2226941694777184e+17,-253458245.06266105,-249834707.7890605,6.905638692406474e+20,-12659.44601549724,-33466261.49502608,6.909861421641238e+20,-3509294739176.943,2232174214.631726
3215041.8534399997,538.9474408888177,56301189836.14985,4.4196320619631136e+17,-5328826368.704074,-5928297074.109764,7.958306566246806e+20,-269641.5727682469,-851125818.3915744,7.962726734436013e+20,-53660973351845.305,36140937781.31425
3958050.2241279995,678.2632576526283,54000071712.641556,4.6169311894253946e+17,-11410826531.528498,-13400122872.613302,9.140687549631859e+20,-579997.3287475484,-1986321587.6246958,9.145305135201519e+20,-65551978749210.914,87155885135.81113
4849660.268953599,-12451.78450350515,51855060279.40921,4.816468883052179e+17,143749718694.711,168685991644.4502,1.0470400059602727e+21,7283421.0532760555,24376091176.62727,1.0475198154230433e+21,1838447147325652.5,-684795091217.7454
5919592.322744318,-112180.91253063914,49833376761.87851,5.020176079963227e+17,1692160443857.7708,2039776193692.1401,1.1966526405501882e+21,85901986.63842085,299169183510.79913,1.1971358807009465e+21,1.8789847339416468e+16,-8358913252170.955
7203510.787293182,-645777.6442671214,47898535212.47737,5.2301935674862336e+17,11803871026612.258,14477813679304.385,1.364947096769826e+21,599855734.5426451,2140752571079.6804,1.365348212302601e+21,1.2198843262185386e+17,-56185611440240.16
8744212.944751818,-3399372.266743308,46017163333.27722,5.4490984951207974e+17,72832682384710.38,90426977559517.98,1.5540596601248597e+21,3703888748.068046,13446438432565.98,1.5539759283388523e+21,6.290963660877394e+17,-278020772438223.53
10593055.53370218,-19829422.180229448,44144524599.23716,5.681476727524623e+17,483709118420260.0,605797691704403.4,1.7661176423242798e+21,24611978095.916,90456579922079.2,1.7644608429228483e+21,2.2267685310484308e+18,-641468863960025.4
