t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-30788.37072071294,33186649714.74736,9.498380538772698e+16,65305345986.717354,65627080698.25686,1.2409560296557048e+19,2396411.170810886,2946652904.753969,1.2504544101944742e+19,162916666461739.97,-24927553211.43562
220000.0,-335558.0846317278,27864502336.513874,1.159990080417391e+17,833464243475.5947,882573049793.3313,2.2280857867585593e+19,30634000.571547076,40265650853.56622,2.239685687562797e+19,1976815202078847.2,-231489078244.4973
364000.0,-1638243.5096551566,25535759911.271286,1.279861914544862e+17,4904898818539.18,5444792868700.734,3.228279510122565e+19,180595873.6326167,252395403568.17618,3.241078129268362e+19,1.125286760175655e+16,-950353763166.5161
536800.0,-5031960.072868851,24186414452.82264,1.3675397995790806e+17,18602815543920.715,21495205853479.97,4.300279463682161e+19,686218208.4567614,1012076230724.2743,4.3139548616792154e+19,4.172664297704299e+16,-2427643606619.919
744160.0,-11361869.155242784,23259108623.889996,1.439076454122566e+17,52770575819627.92,62995157842910.92,5.476955768328727e+19,1950384378.7447202,3011350703482.4443,5.491346532873377e+19,1.1641886294672562e+17,-4523631631854.924
992992.0,-20710622.905341294,22527031514.502403,1.5011131370817085e+17,121983546112538.53,149391827511050.75,6.7849491733370946e+19,4517633659.454764,7247322789701.782,6.799960304715476e+19,2.652555921580939e+17,-6743399284384.28
1291590.4,-32467058.251942612,21887673043.42552,1.557085002130764e+17,242816150963028.94,303249993063254.8,8.250383984695062e+19,9011670936.88743,14924375897388.662,8.265954834730997e+19,5.2001895128232595e+17,-8256885561275.299
1649908.48,-45781683.70432755,21296869699.341396,1.609096445817415e+17,432180415987051.5,547736885410783.0,9.901395827046474e+19,16074962434.149996,27341002916162.43,9.917486791529947e+19,9.08929143297088e+17,-7094101079864.318
2079890.176,-59970114.93600376,20738085302.894688,1.6586579744067882e+17,706268153294490.2,904942444620729.2,1.1769266406074973e+20,26330311438.519882,45812287925434.54,1.1785852985859393e+20,1.4526736489244513e+18,1912451934103.8052
2595868.2112,-74660072.44822721,20204688382.49099,1.707016028269841e+17,1080020193148220.4,1395060062101908.2,1.3888527087323837e+20,40361999241.49066,71635141936789.52,1.3905597247666699e+20,2.16251286506117e+18,30099924911633.5
3215041.8534399997,-89727449.68140098,19689889868.634438,1.7552908600233334e+17,1566697945957190.8,2035835681985165.5,1.6296140194152786e+20,58701111890.628654,106071667535315.33,1.63136931028391e+20,3.0401055457740687e+18,97946551233688.97
3958050.2241279995,-105140629.9012457,19182263907.796062,1.80450108217271e+17,2177043107033435.0,2841526116221998.0,1.9029893798302885e+20,81796089833.1442,150314541243804.4,1.9047938809242685e+20,4.0782707967877955e+18,236902966508054.4
4849660.268953599,-120804712.51103964,18665106685.92577,1.85551501062786e+17,2917638499901261.0,3820793049989777.0,2.2126269300160466e+20,109953802176.5055,205403283952766.44,2.2144824450423682e+20,5.26202942832363e+18,488995053596645.56
5919592.322744318,-136459787.52501312,18117899495.57156,1.908959777701434e+17,3788473154866027.0,4973506374747730.0,2.5618222366887553e+20,143250300768.3394,272082269660246.9,2.5637311964867956e+20,6.569733372786962e+18,903262720507585.1
7203510.787293182,-151661118.82850134,17518457449.831776,1.9651220093216886e+17,4780355600194759.0,6287307076497638.0,2.9533519889331546e+20,181433637934.08865,350630177300661.56,2.955317110968257e+20,7.974567227340929e+18,1528108209927766.2
8744212.944751818,-165840441.8285658,16844939822.625689,2.0238820448183693e+17,5873436398508305.0,7735620838904227.0,3.3894377518323145e+20,223864088802.19003,440732180185745.56,3.3914616339091974e+20,9.44687964106232e+18,2398696236599542.5
10593055.53370218,-178412945.136397,16077463997.621815,2.084724721757823e+17,7038185966254717.0,9278937726295142.0,3.8718957648207695e+20,269541553397.27005,541481622281851.1,3.8739804895818665e+20,1.0957463000862134e+19,3520511961850904.0
