t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.04121225308590106,11416613116.469639,2.5391492990433956e+16,112598.37121118815,96060.70324584721,5.871797837579091e+18,4.82052413940149,7299.464169359168,5.897189330793453e+18,-224451669.63018677,750605.4218200822
220000.0,0.6878425156190698,9748405737.05239,3.2448731378143492e+16,-2020111.350180963,-1777986.0724623613,1.0174136173625432e+19,-85.6046236213712,-131652.50596361296,1.0206584914215922e+19,-9222854530.03308,6554691.512910927
364000.0,18.864266595953147,8858805065.165766,3.671436554683002e+16,-62652367.35911637,-59293816.233906455,1.440118862038988e+19,-2677.065555190188,-4568992.483741892,1.4437903173720148e+19,-188004143900.8846,94149684.24270266
536800.0,20.050434088615468,8248681083.171748,3.991313404561098e+16,-112953316.83471069,-117806028.75328763,1.885323995258075e+19,-4862.7460962868045,-9622340.371740695,1.889315305725366e+19,28894234273.437206,238111254.44863406
744160.0,-1244.1616437008647,7793403210.979177,4.25590135052114e+16,4818140037.15778,5007229740.7265,2.3688753672433123e+19,206327.02713536925,392062195.5813729,2.3731294458035716e+19,18242051316154.65,-3930961578.964409
992992.0,-10948.657344390022,7439996977.381275,4.48715836933716e+16,51634791653.048996,56374469333.446754,2.9031708357289996e+19,2215699.729158254,4494685216.924047,2.907640525309212e+19,174840412905164.22,-40015436122.54952
1291590.4,-51028.28219292187,7158564314.67443,4.696448950500485e+16,291726791799.77313,331390260107.36914,3.4999798760413442e+19,12538374.02296362,26788208153.152092,3.5045818478248997e+19,945624569161157.8,-202981929686.32376
1649908.48,-165036.23254995502,6929743625.961528,4.8904049222733384e+16,1154776470233.2202,1355256358473.056,4.17158440339747e+19,49707398.14857295,110915395794.93013,4.176109647969488e+19,3654947740203345.5,-723239453275.5347
2079890.176,-413952.51826392784,6739665493.232507,5.073231451924022e+16,3575817699072.696,4309125791379.703,4.931416830763871e+19,154153895.18078312,356753357604.62946,4.935375466697261e+19,1.1156245959525556e+16,-2048923061918.3496
2595868.2112,-859926.1672313503,6577353928.314419,5.247769047916164e+16,9216939450274.604,11344180327479.387,5.794525597702139e+19,397956007.05631036,949554040460.4191,5.796927260335205e+19,2.848751172922299e+16,-4936508612405.026
3215041.8534399997,-1548171.5114340084,6433616101.694872,5.416047629944331e+16,20603213259352.812,25782995944906.18,6.777985250342148e+19,890993186.3837911,2181142800982.0022,6.77708584007704e+19,6.32136846738589e+16,-10537480177857.543
3958050.2241279995,-2498735.4248182084,6300917681.599943,5.57961566402272e+16,41130218956972.73,52138403407431.984,7.901295687792497e+19,1781637882.3669467,4456680615467.822,7.894364176527178e+19,1.252294272657596e+17,-20430887415285.19
4849660.268953599,-3711246.2329069525,6173660255.505228,5.7397705954440664e+16,74956017453984.14,95963302978696.23,9.186776622047745e+19,3252495141.427982,8287363676581.33,9.169941918644458e+19,2.259604519605018e+17,-36502036357833.3
5919592.322744318,-5177018.623092001,6048358525.051051,5.897749981717468e+16,126825668745923.66,163601505999069.2,1.0659926390194613e+20,5513233836.315586,14274547294489.076,1.0628151033150503e+20,3.7709632722514323e+17,-60549732781254.47
7203510.787293182,-6890671.560296427,5923439016.8153305,6.054903056861743e+16,201877690566512.22,261914133153566.53,1.234966973009333e+20,8792637933.251312,23091681442540.914,1.2296868698320885e+20,5.891397819658431e+17,-93541374368178.66
8744212.944751818,-8856303.72326646,5798620441.220426,6.212832017892512e+16,305457295615151.06,398020396847332.8,1.428837231321887e+20,13330976006.700573,35467857980370.42,1.420766164758584e+20,8.701084519706752e+17,-134516579671880.97
10593055.53370218,-11086898.787567224,5674019488.082409,6.373471254769889e+16,442923088741231.1,579036640964674.5,1.651146800223684e+20,19372157938.991623,52172325407969.75,1.6395501948235026e+20,1.2246486500122573e+18,-179246019968976.22
