t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-33720589.25644904,167477205762.67215,4.6975929553597344e+17,37099825985371.92,37221300885995.875,2.578569585381194e+19,1128698755.8747325,843846720127.6824,2.625545514938384e+19,2.16336837266945e+16,24978921210055.367
105000.0,-195448408.6774361,308696597764.8991,1.0347161218807479e+18,249258055994844.75,263059323457673.16,7.321902731056054e+19,7597667731.950061,6067399322987.09,7.425374343267647e+19,1.4234628304710843e+17,181869289985021.16
165500.0,-559041502.5825379,276122955564.46313,1.167800210942371e+18,850321695283555.1,939683752201085.6,1.1339742362745192e+20,25972666756.487297,22059467076123.527,1.1456522383917985e+20,4.7045498340885485e+17,668643852574888.4
232050.0,-1114380971.9123142,261157111002.67905,1.2467730361278298e+18,2053527561289455.5,2357471020814525.5,1.5238264661144184e+20,62859049888.68147,56300768924109.14,1.5362941964943147e+20,1.085166844214733e+18,1725080111426562.0
305255.0,-1792415060.1051319,250876666731.1876,1.305448427834387e+18,4023204387041881.0,4760237240224668.0,1.916076312441257e+20,123422493776.9005,115575268692087.62,1.9291307967554925e+20,2.0019685280870828e+18,3579945266523101.0
385780.50000000006,-2515945354.898682,242540581160.936,1.3539811089014602e+18,6863360015060569.0,8313428049616134.0,2.3179057554907818e+20,211028467398.02097,205096170384874.75,2.3314455666401988e+20,3.1796394039530793e+18,6420247673963394.0
474358.5500000001,-3226781596.8924727,235290788100.90485,1.3970178735106378e+18,1.062172687490207e+16,1.3101183230801862e+16,2.7338633355745047e+20,327358771601.3813,328338419426382.7,2.7478335144021203e+20,4.548149383748044e+18,1.0377797896919928e+16
571794.4050000001,-3888922681.247162,228707287595.21872,1.4371830294742164e+18,1.5294965267318204e+16,1.913220855346599e+16,3.1668764132143445e+20,472568423154.9864,487133546166287.8,3.181248243641201e+20,6.03426820459068e+18,1.5523568329815882e+16
678973.8455000003,-4482467155.863955,222475220483.5573,1.476091217595056e+18,2.0831819311430932e+16,2.6345556506010784e+16,3.618578990822902e+20,645379498685.0969,681789793279080.4,3.633339903177623e+20,7.575561192841198e+18,2.1865166138167924e+16
796871.2300500004,-4997423147.637524,216314344749.7258,1.514711499662031e+18,2.71360688323922e+16,3.461618172626127e+16,4.089539406798361e+20,843162934411.4799,911199013835529.6,4.104686522026854e+20,9.12431277508514e+18,2.93464816780061e+16
