t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-61.70261012789922,518270212.41769236,1403594837977945.5,137601111.1818811,134004935.57858247,2.0743267962107843e+17,5237.292818977957,6820302.074339081,2.0883607137850432e+17,203334400747.5762,24582731.2560775
220000.0,-1019.017311555275,435326639.67004365,1731030704065390.2,2601060782.6491294,2666378800.59836,3.694535792796712e+17,99156.41273976206,137825202.4115778,3.7118095324091354e+17,3661509248715.5,638939262.0405209
364000.0,-6716.773424499693,396813091.08233225,1919763178922589.5,20213075369.533916,21768982493.94521,5.326954816496427e+17,771835.0478220873,1142811221.399996,5.3458762177823245e+17,27659819470829.715,6356501941.524197
536800.0,-25933.07954659081,373890241.43194854,2058200180761291.0,94472430572.22145,106298681050.71431,7.073598872212805e+17,3613713.1396543263,5665919507.667288,7.0929113902662e+17,127119415512048.1,35400552600.952614
744160.0,-69783.7996900744,358440743.2561084,2171171590024996.0,314498584402.1572,367178829805.94244,8.992956036044532e+17,12052016.903236354,19863526740.405254,9.010478217797807e+17,419522179571954.5,132788110898.75363
992992.0,-145124.98714178166,346920076.3170557,2268985744043421.0,821843283486.6498,988680960559.3158,1.1133762060185107e+18,31554375.309635505,54262209370.872086,1.1145529618615612e+18,1093720311217638.8,374407789087.83856
1291590.4,-250154.69072570212,337489666.13330126,2356913603831594.0,1795343171911.0093,2211295992536.418,1.3544143771502262e+18,69069357.98461613,123083177739.09119,1.354378741818678e+18,2395825749854176.5,852976935038.4103
1649908.48,-376012.1877410018,329156785.551704,2438056292679948.5,3424368926686.3154,4294755801745.157,1.6275413280929772e+18,132015247.20210342,242372909270.235,1.6253844929223094e+18,4601201253448568.0,1651839553228.6084
2079890.176,-511976.4960881044,321424168.31631416,2514464941786132.5,5883725919021.454,7480672512192.62,1.9384114779105068e+18,227321181.18574437,427960985554.96185,1.9329498704922186e+18,7987042379141880.0,2822567677243.531
2595868.2112,-649902.8216906836,314085396.1411346,2587653264395088.0,9318431607020.934,11968878351472.254,2.293323735387039e+18,360838097.6584295,694065002071.4839,2.283114103061822e+18,1.2814888705425426e+16,4378619983194.154
3215041.8534399997,-785869.9244710956,307076206.3383516,2658847140165749.0,13839133596865.602,17909965110507.055,2.699283447142062e+18,537153647.6551348,1052757410046.731,2.682644213383011e+18,1.932457692271866e+16,6306369788615.262
3958050.2241279995,-919553.1293004686,300369278.518101,2729096892192005.5,19524285461360.36,25408530139582.938,3.164011805108776e+18,759666493.7324502,1514047045828.0037,3.1390427185324037e+18,2.7736044951513824e+16,8586139379285.138
4849660.268953599,-1052661.7104273764,293914471.2555698,2799311400907454.5,26424068788027.08,34529500359617.203,3.6959083391867126e+18,1030729931.0678205,2086172677287.238,3.660505670535694e+18,3.82538074039793e+16,11213420534078.93
5919592.322744318,-1187429.7766143586,287620734.00472987,2870250903924766.0,34562164090514.312,45301597275422.3,4.303975474812457e+18,1351715109.4358199,2775769268182.56,4.255844468432494e+18,5.106968505656072e+16,14213109691960.027
7203510.787293182,-1325572.4707444406,281366394.2077409,2942503579692759.5,43933563932433.52,57715201150048.71,4.997717938548429e+18,1722922488.0764642,3587727399678.9224,4.934386725105976e+18,6.636131095960827e+16,17644277973834.816
8744212.944751818,-1467737.5864495183,275019943.2259781,3016461057493379.0,54498817604785.234,71715097267032.9,5.787034319114455e+18,2143353501.2166333,4524739907385.038,5.705873708319809e+18,8.428621588568995e+16,21596764537227.754
10593055.53370218,-1613327.6881401641,268456963.14026976,3092300376640927.0,66176798440690.4,87190993793010.67,6.682125081859509e+18,2610419907.5367904,5586668373812.203,6.580376869376766e+18,1.0497328793197893e+17,26181998343353.445
