t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,8.623089435053683e-20,1366640136.3405592,952062012678205.4,-1.382373360774379e-12,-4.923826939386831e-13,3.9579669192691374e+18,-9.374066019026171e-17,-1.677805327512569e-13,3.9589189812818534e+18,0.0001666223624620705,-2.1015014339241928e-07
220000.0,2.1501983470634836e-19,1298191500.3743663,1414438265374968.2,-1.1949398738862729e-12,-8.807833487892782e-13,6.325168835295847e+18,-7.097125327717268e-17,-2.5235197501916284e-13,6.326583273561236e+18,0.0014393636474458768,-1.7490029804769887e-06
364000.0,-3.944494693547857e-17,1253075820.7962346,1769673673204810.0,4.674225444380494e-10,2.104682224558528e-10,8.420607917114169e+18,3.133651182280266e-14,7.100802082071485e-11,8.422377590787376e+18,0.00914195071161445,-9.426206914409813e-06
536800.0,8.46034399300233e-16,1214404753.3060398,2078420267474844.0,-9.502807053380434e-09,-4.623152817654686e-09,1.0469638194007964e+19,-6.374257758170961e-13,-1.576664932657463e-09,1.0471716614275424e+19,0.0430530857837934,-3.8982421330528714e-05
744160.0,-6.2370035431418684e-15,1179472017.7908947,2362517136663425.5,6.780165581418061e-08,3.4847440780358076e-08,1.2566520623802958e+19,4.54412910424263e-12,1.1933743573207758e-08,1.2568883140939698e+19,0.09375057772316864,-7.703485785005383e-05
992992.0,-7.531882844038127e-14,1146690054.4430852,2632502435439361.5,7.775048588221875e-07,4.779805777563155e-07,1.4768784163989678e+19,5.240533609850996e-11,1.7017951351189953e-07,1.4771416666425084e+19,-0.590160171585904,0.00019356280977934486
1291590.4,1.4051226763352819e-14,1115068819.497733,2894322846448388.0,-2.0330352820314763e-07,9.719511925004884e-08,1.7120719101947206e+19,-1.493369393660003e-11,3.112951780357217e-08,1.7123613424793608e+19,-7.622599153828986,0.0014293086282035391
1649908.48,2.986464066850199e-12,1084230694.620485,3151673814378003.0,-3.085381633595452e-05,-2.1692557924627815e-05,1.966191304137132e+19,-2.0680229165859008e-09,-7.726237751403175e-06,1.9665064715185697e+19,-41.94651275195344,0.0021537745483516
2079890.176,-6.088361252548113e-12,1054241407.8614783,3407001955702221.5,6.06317780715884e-05,3.766394540910306e-05,2.2431216896916955e+19,4.096404044684499e-09,1.3567987563624631e-05,2.2434623898872566e+19,-120.13333145045232,-0.02884685669729045
2595868.2112,-1.2244705292008194e-10,1025370834.5133927,3661997025628037.0,0.001397584821615649,0.0011430118662791834,2.546900056008061e+19,9.345525485997668e-08,0.0004121339818127681,2.547266255710614e+19,-136.87410443526832,0.013618445698951145
3215041.8534399997,7.753630829635488e-10,997884775.8284858,3917858278810924.0,-0.008916003448091302,-0.00731427165133513,2.8818695693725364e+19,-5.967046541336312e-07,-0.0026436278104309883,2.882261355200432e+19,141.35819668084477,1.2805362103884605
3958050.2241279995,6.469942807883785e-10,971908950.1320634,4175450016372797.0,-0.01186797530409321,-0.01270504707815719,3.2528037593054347e+19,-7.957461590156691e-07,-0.004769961614122787,3.2532213043070603e+19,5436.596468147212,1.310929512084743
4849660.268953599,-2.4024309606292575e-08,947377053.5364782,4435398213274244.5,0.3385654739779543,0.3193099835144005,3.6650201657726693e+19,2.2665106402371107e-05,0.1176098671050361,3.665463705593978e+19,20398.58129302323,14.871749105025017
5919592.322744318,5.444941025256357e-08,924055081.9416625,4698153815121884.0,-0.6928427309028128,-0.6211226978138219,4.124494043124983e+19,-4.6293983647605566e-05,-0.22542483774644165,4.1249638585064915e+19,-66070.1524674661,201.17295758491517
7203510.787293182,3.8957194182693393e-07,901615634.6772902,4964036205972411.0,-7.269899891116481,-7.63612925198013,4.637978723800402e+19,-0.0004872135352489152,-2.862245219951117,4.638475127421022e+19,64343.68038241808,-82.30371399612618
8744212.944751818,-1.3702035382623532e-06,879725826.7951227,5233264380593966.0,22.88660868863485,23.204797052972932,5.21313741732193e+19,0.001531118664089704,8.60208913400416,5.213660743759765e+19,2953015.0919361,-3752.0075842704423
10593055.53370218,-4.229189890508338e-06,858116160.6264668,5505980235143834.0,109.59078869760057,124.20946651044106,5.858690422085594e+19,0.007353839979648228,47.23220823472238,5.8592410201094865e+19,-3596023.009234509,8661.9940966897
