t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.3938078909602442e-21,43480298054.74057,2.2288067273352184e+16,-7.560662738172255e-14,-1.778008474540262e-14,2.129599603083247e+20,-5.9374823900379115e-18,-9.803788036623146e-15,2.1298224837559832e+20,-1.2676405489944964e-06,-1.5588734238034505e-08
183333.33333333334,1.0008639900720956e-20,41528279805.050606,3.3277155528947548e+16,-5.845852275164232e-13,-1.3306054083546844e-13,3.010813336986531e+20,-4.5954501075503613e-17,-7.346011618121723e-14,3.0111461085418206e+20,-1.9791995925822145e-05,-6.625338096996966e-08
252777.7777777778,3.088898451563079e-20,41014292934.531876,4.013983877291927e+16,-1.5610430487677337e-12,-3.81248122346003e-13,3.5866396621866415e+20,-1.227627667710567e-16,-2.1145782956944693e-13,3.5870410605743584e+20,-0.00013217708523418752,-1.5608806447974846e-07
336111.1111111111,2.1499395997761885e-20,40636478428.53152,4.662966002149368e+16,2.1577151918029316e-12,1.578402042782098e-13,4.1663022931308275e+20,1.6989746221949302e-16,7.682864491866584e-14,4.166768589731079e+20,-0.00015201901284733318,-3.1935850203892057e-07
436111.1111111111,-7.724555373623377e-19,40225073960.11624,5.309028915513589e+16,4.0969607867017315e-11,9.777861206664238e-12,4.76736185847409e+20,3.2145620112745523e-15,5.3734549350486595e-12,4.7678927613656564e+20,-0.00011786338213177709,1.6170957521530866e-07
556111.1111111111,-3.5401734609899875e-18,39769859055.286964,5.969284584586275e+16,1.0199001941383651e-10,3.311502071254127e-11,5.400852590306229e+20,8.04493404232462e-15,1.8871280973832918e-11,5.4014495187646834e+20,-0.0014033185278248944,2.0788184771409627e-06
700111.1111111111,1.062357792169298e-17,39278950025.96145,6.654232405909085e+16,-4.909273117009368e-10,-1.2451922900499562e-10,6.075384379065298e+20,-3.867334949600461e-14,-6.956551270027454e-11,6.076049802305966e+20,-0.0033453398181301735,2.2480799519726847e-06
872911.1111111111,3.971929790400829e-18,38738822249.64668,7.371507376182126e+16,2.609418495388457e-10,1.365531837230867e-11,6.79862007216367e+20,2.0563879183176003e-14,4.923343986068088e-12,6.799357222901353e+20,-0.012364190226865916,6.541470152255757e-06
1080271.111111111,-4.175796010214719e-17,38109746542.89206,8.127286586060219e+16,9.69382748401878e-10,3.6056096805990244e-10,7.577935634131853e+20,7.652552310371438e-14,2.0894992220233841e-10,7.578748362790531e+20,-0.03802728021956368,1.6914693471679245e-05
1329103.111111111,5.1725361977119734e-17,37368518920.13479,8.927089753672376e+16,-1.7380749715198275e-09,-5.147487654087176e-10,8.420774908343172e+20,-1.3732127493936214e-13,-2.9375253684934565e-10,8.421667617318561e+20,-0.025211039143974774,-3.9315451229164045e-05
1627701.511111111,-7.13605481557463e-17,36568061226.36114,9.776265981101992e+16,2.287838867423265e-09,7.568358473641308e-10,9.334850573012653e+20,1.8249124786055238e-13,4.5819508085917387e-10,9.335828199610715e+20,0.15917764350401567,-0.00022579463006403144
1986019.591111111,3.9275515817816275e-16,35814082900.876526,1.0680218215788336e+17,-8.909600497043855e-09,-3.87696829797531e-09,1.0328262589184289e+21,-7.162126953106006e-13,-2.4487882828438246e-09,1.0329330611005818e+21,1.774894545872332,-0.0016440789627504713
2416001.287111111,-1.8496734707257198e-15,35159029970.287155,1.1644497180034555e+17,3.862170889491316e-08,1.8322810192652258e-08,1.1409580460075296e+21,3.1057723931098737e-12,1.1664226892973225e-08,1.1410744909793315e+21,5.633191846010401,-0.005233061350311254
2931979.322311111,3.7928414191915014e-16,34542795053.57064,1.2674982994270029e+17,-1.3409453210810908e-08,4.680832453381486e-10,1.2587904354752528e+21,-1.0611208244677065e-12,1.0794175965701628e-09,1.2589171853052076e+21,3.4203997974149285,-0.0064590563981972455
