t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-17352.645417764925,3193692250.2209296,8160503558134793.0,21840023538.38158,20235166301.474117,5.671732374830933e+17,723689.0882244206,617011975.55741,5.7533374104124454e+17,25747779298004.67,5849833561.676233
105000.0,-152738.2409078124,5857572758.9821825,1.815086805781376e+16,212451424425.6706,207076175488.18283,1.5964394550564186e+18,7049365.130900376,6404627969.82713,1.6145903231144538e+18,242879479031007.06,70643052101.14725
165500.0,-636560.2150114883,5181005795.106837,2.074212983259297e+16,1001008151270.0933,1024625682029.3295,2.4503987058588723e+18,33264059.856371563,32157393698.23632,2.4711408356924017e+18,1117554878073654.4,393848693334.1474
232050.0,-1737257.1305660678,4874427638.877404,2.2287355273868276e+16,3151923262689.648,3373456510967.055,3.277504936992164e+18,104905497.52876614,107425910697.15846,3.2997922922688323e+18,3459893813931557.5,1409431865052.2263
305255.0,-3587941.679233839,4688933138.152802,2.3421003389829188e+16,7635400483952.636,8496384144296.857,4.111071932904587e+18,254544581.150793,274429036381.5735,4.134492936300921e+18,8290000836379514.0,3754901464915.5337
385780.50000000006,-6101663.585597423,4555322171.022316,2.433407327791747e+16,15410836584196.426,17721528488336.68,4.966827329288189e+18,514615343.11747754,580285162610.5424,4.991161402578988e+18,1.6631285338624076e+16,8117406628929.043
474358.5500000001,-9031038.247272817,4447269482.861195,2.511013447297587e+16,27256455431742.734,32203829147631.992,5.854898780504023e+18,911714691.3722705,1068448888151.7496,5.880008914999337e+18,2.935396422515303e+16,15058764015009.238
571794.4050000001,-12091169.56091987,4353602214.949452,2.5793635727506604e+16,43700350008569.85,52778166572264.37,6.783196786740956e+18,1464238643.0994792,1773258186163.3958,6.808990422503711e+18,4.7112062363199784e+16,24914033133576.406
678973.8455000003,-15054087.26554662,4269374735.043891,2.641137422610484e+16,65034143059828.63,79937352399618.28,7.758678321140716e+18,2182767277.7746706,2718453978006.93,7.785089695418363e+18,7.035313060626922e+16,37786224134524.22
796871.2300500004,-17783770.24396891,4192287318.7758713,2.698102591698674e+16,91366900641806.7,113889567473466.3,8.78787651429122e+18,3071809149.8182025,3918483572633.3984,8.814857540279737e+18,9.936291998136432e+16,53605635726197.69
