t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-15555.111111687142,71463446370.63176,1.9844787762557283e+17,33947714527.828575,33516678082.340755,2.7786588466864574e+19,1272944.0958487927,1620641869.8050776,2.798503634449013e+19,105195586444154.47,-23753576401.527374
220000.0,-221623.27708704068,59920094429.27534,2.4392585467690138e+17,557994299003.6896,579832412234.5061,4.962806817898798e+19,20954059.67085381,28466707152.150146,4.987199403366495e+19,1609026845341034.8,-319866033113.69977
364000.0,-1336497.5076280565,54664112275.57352,2.7012322256044826e+17,3992808414069.091,4352483231335.485,7.1659850848593175e+19,150181203.23114416,216968783756.58896,7.192997407115628e+19,1.0999231862420318e+16,-1868927061894.5479
536800.0,-4898415.8551125005,51558364008.03875,2.8939664782002323e+17,17785571809520.977,20212999399758.57,9.521392889778404e+19,670104639.352448,1022745503621.8448,9.550332554561523e+19,4.7446470874306264e+16,-6836399437110.73
744160.0,-12884493.784149634,49436274357.54401,3.0519780255722304e+17,57886978642701.23,68103061982750.89,1.2102521152055016e+20,2184862627.154737,3495937290037.7944,1.2133040932314241e+20,1.503385520377566e+17,-18357236577732.527
992992.0,-26881185.138202187,47795888908.527954,3.18961379253449e+17,151039425234557.06,182679044155450.6,1.4967427533870583e+20,5711222539.050166,9508571080509.207,1.4999323671804782e+20,3.8110952464153466e+17,-39009417211156.64
1291590.4,-47597113.63721582,46385388692.16546,3.314302722244025e+17,335475555302266.6,414572869962713.56,1.817139483580882e+20,12709316703.28192,21870096448511.695,1.8204537863050032e+20,8.153720987095323e+17,-66698186744136.945
1649908.48,-75028906.1239697,45077989619.59487,3.4306199795152186e+17,660812399070853.0,830129361227088.8,2.177316895988237e+20,25083852485.59107,44368215239969.34,2.1807475159713572e+20,1.5258531470367918e+18,-86423251748766.7
2079890.176,-108886579.07339522,43817230479.46874,3.541981518917155e+17,1187682118430879.2,1510603995974296.8,2.5838604829734453e+20,45176860205.72132,81790935228892.88,2.587402464498572e+20,2.561521906000657e+18,-58084207565546.41
2595868.2112,-148771041.07409066,42581548940.375046,3.6515331835126304e+17,1986143548115187.8,2549870207987286.0,3.044136057897264e+20,75717377485.35838,139895433687646.3,3.047787591090899e+20,3.931372262496351e+18,96166167099581.2
3215041.8534399997,-193922331.11706996,41357070869.428116,3.762614448160811e+17,3130237305743831.0,4047218297949560.5,3.56592561111279e+20,119629932076.05765,225160318497052.3,3.5696882255764383e+20,5.600464233729827e+18,498496728932983.25
3958050.2241279995,-242732222.28786737,40117538876.992195,3.878791150227741e+17,4685788886078529.0,6091241986471031.0,4.1565716328004865e+20,179591859754.0032,344109688865445.0,4.160450423973292e+20,7.49988568609395e+18,1309877818606750.2
4849660.268953599,-292444106.86533964,38812385190.00486,4.003372779707937e+17,6691296201731795.0,8734359351879277.0,4.821821159213521e+20,257327474521.90906,502142405017928.0,4.825824532024769e+20,9.544271950813209e+18,2710703064928826.0
5919592.322744318,-339431331.2390389,37364442615.75318,4.138523994151766e+17,9137163121342924.0,1.1964870871180124e+16,5.5648526226861936e+20,352824979916.981,702129369769306.4,5.568991146722805e+20,1.164808331811472e+19,4866563365605451.0
7203510.787293182,-380105459.70560604,35678055314.14248,4.2844257913588134e+17,1.195367471224942e+16,1.5690521786735966e+16,6.386054696357739e+20,463853546095.3871,943384349986245.4,6.390339122204857e+20,1.3737618075692214e+19,7869130677448542.0
8744212.944751818,-411953052.3229863,33655444434.47805,4.439078167600974e+17,1.5017958163571318e+16,1.974747371866604e+16,7.283833702942368e+20,586162600934.0645,1221673172497730.0,7.288272781181868e+20,1.5761388387757003e+19,1.1649757531397594e+16
10593055.53370218,-433972005.4878105,31215149744.783592,4.5989887376613414e+17,1.818196101640503e+16,2.3937512238962252e+16,8.256224228316698e+20,714464474215.9589,1530570491429932.5,8.260823217146188e+20,1.7695155236919984e+19,1.5953442925235002e+16
