t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-300708.2372193303,185637920716.0835,5.3381303860224326e+17,638071944996.009,640940732357.3225,6.932419705286509e+19,23409435.462836105,28761235450.608665,6.985733335704977e+19,677775200993182.1,267014073357.3541
220000.0,-3178296.2938328222,155391190335.8911,6.531084594289708e+17,7907189641488.257,8374784262282.832,1.2430932355692452e+20,290594518.6981775,381992374146.832,1.249542682149178e+20,8176615959357697.0,3849733633982.444
364000.0,-15391551.681070626,141982382939.22964,7.218532523204454e+17,46142204402854.51,51225989333523.91,1.7989789035281046e+20,1698805865.535494,2374333217792.903,1.805732252153427e+20,4.659267994435804e+16,25454069711748.9
536800.0,-48209754.36638583,134048117303.252,7.72726620905697e+17,177677271164524.25,205160864594407.16,2.3939856270901006e+20,6553598470.981131,9657066172960.854,2.399981612551389e+20,1.7341129004775782e+17,109286484968339.64
744160.0,-114731517.55764693,128406286089.84042,8.148264744243985e+17,525317649565776.5,625868771072686.9,3.046969595895959e+20,19412729025.79312,29894982033183.05,3.050306456891796e+20,4.8196209095087014e+17,359384704960041.9
992992.0,-228215957.21871203,123732730225.31587,8.520403291081975e+17,1299778782112373.5,1586433785620917.0,3.7732617961808835e+20,48125095982.37174,76843707030529.5,3.771092977340414e+20,1.070890911649137e+18,994405909045006.0
1291590.4,-401401949.79385483,119409316216.21306,8.866511335409108e+17,2831423977653133.0,3520108058857118.0,4.587128941584378e+20,105052195195.96262,172875036982571.75,4.576226484362569e+20,1.9809943530252493e+18,2427014825437304.0
1649908.48,-640052591.9288887,115152131827.92055,9.205781245690484e+17,5572390431650173.0,7026953642621459.0,5.501685244633256e+20,207248835190.0383,350196564985739.0,5.479462225492363e+20,3.1505284359639803e+18,5301350582428304.0
2079890.176,-926981274.5127348,110804978082.4104,9.558682540298418e+17,9989986126912216.0,1.274046259648915e+16,6.526835736399623e+20,372700585926.2633,645915715093462.9,6.492032643173768e+20,4.44919472364985e+18,1.035959010744154e+16
2595868.2112,-1213407798.4840891,106180082142.11806,9.944838230659014e+17,1.6329963572901966e+16,2.101517767802951e+16,7.665987411222459e+20,611743357483.2601,1088424520890545.8,7.618570023178228e+20,5.756535116743208e+18,1.812168825782432e+16
