t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
7388730.849279998,-1122962077.9113858,68982964084.12029,1.0371587911487956e+18,3.969411384550519e+16,5.1767615982216536e+16,1.5820206658991783e+21,1672311584552.6536,4128262292560094.0,1.5738968238767905e+21,9.206490831805022e+18,5.010164616714099e+16
7687329.249279998,-1123980063.8655865,67321033990.05933,1.0487772425333256e+18,4.194789531038813e+16,5.475026678393047e+16,1.6211401825102196e+21,1770991087641.0205,4408686954171057.5,1.612812825713436e+21,9.423846730860403e+18,5.339592849082548e+16
8045647.329279998,-1111615819.8670805,65276123424.80264,1.0620474953559096e+18,4.444927418554418e+16,5.807829860763847e+16,1.6664309202356598e+21,1881159500783.1084,4730716942398947.0,1.6578708440010798e+21,9.672291664082223e+18,5.709223673467517e+16
8344245.729279999,-1106835172.8360047,63529307824.40311,1.0727282165355494e+18,4.644958570956113e+16,6.0728454976539464e+16,1.7030878268532166e+21,1969811471814.8657,4993579043168789.0,1.69434284921813e+21,9.869832815220175e+18,6.0046625940598664e+16
8702563.809279999,-1092994530.3289495,61386633230.37451,1.0849125321118488e+18,4.867180746882865e+16,6.368519347590297e+16,1.745619195930216e+21,2068879194463.8682,5295212581906514.0,1.736661018473761e+21,1.0097386925572835e+19,6.335734539504975e+16
9001162.20928,-1086918485.667037,59562187342.209564,1.094716220998243e+18,5.045106868820298e+16,6.604131061065527e+16,1.7801072448450737e+21,2148704916023.0076,5541508933234271.0,1.7709783932152381e+21,1.0279600295401542e+19,6.600359238995964e+16
9249994.20928,-1082626534.1629844,58014738797.192856,1.102652452852244e+18,5.188333029519675e+16,6.793575100793696e+16,1.8082154739345557e+21,2213307180724.838,5743805843467301.0,1.7989501436288316e+21,1.0425411743841808e+19,6.8136115188381096e+16
9548592.60928,-1070843859.7037214,56129181207.3003,1.1117911313099653e+18,5.3493284304644136e+16,7.0076668302904696e+16,1.841087303161147e+21,2286262759310.547,5977848949024291.0,1.8316615757421446e+21,1.0596514299782826e+19,7.0554338345235944e+16
9797424.60928,-1064385668.3989952,54533547453.07104,1.1191944967695384e+18,5.479170474375175e+16,7.1795405954345544e+16,1.8679124142500686e+21,2345412774158.409,6169504376557328.0,1.858358015197537e+21,1.0733852609259948e+19,7.249990053242181e+16
10004784.60928,-1060212377.7413445,53187016488.782074,1.125223535135772e+18,5.584575467097839e+16,7.318805456048595e+16,1.8898874108181752e+21,2393647752436.052,6327497729231816.0,1.8802290417257805e+21,1.0844877116000197e+19,7.407921215033933e+16
