t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-427902.9850000027,3062849895.8583713,8498281732385994.0,477693221437.3085,475146255253.3302,4.795103969813818e+17,14680568.94883646,11158326491.848896,4.8800867871421056e+17,302110415588378.6,304469108561.1564
105000.0,-2501157.799326342,5652573804.08244,1.8711218915389004e+16,3227025513966.606,3380257864553.477,1.3623514623400607e+18,99360754.89044587,80759469154.97311,1.381062681258408e+18,2015850723834301.0,2232533924882.776
165500.0,-7090885.787356726,5062885106.70291,2.111873972170705e+16,10915686185648.24,11995338939188.912,2.1108019374432282e+18,336800687.29352206,291754627830.3828,2.1319206771749112e+18,6769122714961255.0,8100284272102.42
232050.0,-13728526.495583517,4801661063.523828,2.2532159988163444e+16,25773883028383.523,29494792921632.47,2.83921061521971e+18,796993222.9649744,730133506552.3701,2.861742775231032e+18,1.595314822860965e+16,20196413839065.93
305255.0,-21086398.568148255,4630718694.428752,2.3565779040966884e+16,48864957021911.84,57769939881824.7,3.5744684019945825e+18,1514405787.2120876,1454590519059.4995,3.598034181078753e+18,3.0328210145157892e+16,39845451670957.22
385780.50000000006,-27957166.276609514,4497598956.294339,2.4400718451788524e+16,80201371227513.73,97249684647584.84,4.3300199229522017e+18,2491138778.0521827,2488777328707.0347,4.3544206414739507e+18,5.009027515291996e+16,67242246936274.26
474358.5500000001,-33719190.35089452,4386044315.767646,2.5116238664853068e+16,119195371422613.73,147359166974894.75,5.114846661508727e+18,3710559982.0514216,3830105630808.7764,5.139962900276404e+18,7.510680340944646e+16,101828960533144.61
571794.4050000001,-38267534.41341549,4289237819.9202485,2.5754659772971196e+16,165046800015410.22,207067048269914.84,5.935854247904248e+18,5149196445.829303,5462390712626.753,5.961608907818452e+18,1.051171914080952e+17,142756263194856.94
678973.8455000003,-41769708.09348664,4203170385.7547903,2.6341343816724348e+16,216960711204444.06,275257026930267.22,6.798750954510313e+18,6783488386.5623255,7365263827312.361,6.825092298511546e+18,1.3984743359969227e+17,189190449873889.12
796871.2300500004,-44471284.961741865,4124896312.777501,2.6892571074552044e+16,274230677213859.66,350902309673252.0,7.708460600343684e+18,8592432927.74038,9519104293111.06,7.735353171650543e+18,1.7905802580976835e+17,240444699700943.88
926558.3530550005,-46597342.93257229,4052094969.262538,2.741921151334725e+16,336247835960525.06,433110314546663.9,8.66935844219555e+18,10557929341.459713,11906731857346.611,8.696777653992962e+18,2.2255429757835507e+17,295996629398009.56
1069214.1883605006,-48320901.069625795,3982946491.018378,2.7928666049605456e+16,402478917638604.3,521104581012081.8,9.68542504095984e+18,12664146842.269777,14513371489328.424,9.713353707349211e+18,2.7017990421098064e+17,355454679400690.06
1226135.6071965508,-49763430.82179563,3916052819.312102,2.8425994459152644e+16,472436911809541.5,614186331089628.9,1.0760355186520465e+19,14896645087.589521,17325937936152.307,1.0788781181378212e+19,3.2180500441061946e+17,418512077825583.94
1398749.1679162062,-51005901.54880694,3850351616.849331,2.891461610426401e+16,545655094746995.9,711696791107819.1,1.1897639862082718e+19,17241582446.623848,20332205269122.066,1.1926554478647822e+19,3.7731464195523296e+17,484906157934707.7
1588624.0847078268,-52100621.097987466,3785028825.1757746,2.939676641013451e+16,621668183047410.0,812988502497043.1,1.3100632191967367e+19,19685132986.346836,23520110523775.918,1.3130028958903507e+19,4.365995835348486e+17,554388289637301.56
1797486.4931786098,-53080673.922187455,3719443568.448349,2.9873805936196084e+16,700001123201371.8,917407448031968.5,1.4372605121672403e+19,22213131909.142197,26877271944146.387,1.4402478928202195e+19,4.995502758935816e+17,626703815827248.5
2027235.1424964708,-53966579.73848103,3653073342.351675,3.034643818641806e+16,780164724212417.0,1024285147839544.8,1.5716806575741514e+19,24810928099.847866,30390725557523.074,1.5747153014591386e+19,5.6605389207122266e+17,701579382790945.1
