t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-7.030174279312196e-21,443557988.00930935,276092543571348.97,1.489114773267874e-13,4.7921758599646456e-14,1.5345833231564664e+18,1.0487415752261394e-17,1.844733522808937e-14,1.5348594157000443e+18,1.2295105527784294e-05,-1.4908699417941198e-08
220000.0,5.463318430445626e-20,422944968.92057,413413197413958.3,-1.0802598154664054e-12,-3.6190947292884306e-13,2.4456720437152246e+18,-7.592428164615463e-17,-1.3894218492558118e-13,2.4460854569126564e+18,0.0001216540591764395,-1.4979983991501947e-07
364000.0,2.751033219392519e-19,410381900.39350295,520505008813617.4,-3.5628766111766576e-12,-1.6550633419588318e-12,3.248337052206197e+18,-2.498797567446133e-16,-6.515081591076388e-13,3.2488575572150154e+18,0.0005590481390540983,-7.251574350278739e-07
536800.0,-1.3462641270503552e-19,399419793.7199491,614635976547006.5,5.9141074573995885e-12,1.3788937377806098e-12,4.030129503749552e+18,4.4346523375212115e-16,7.19788432512771e-13,4.0307441397261153e+18,0.0023661730535964286,-2.7841006797029596e-06
744160.0,-4.847412221269441e-17,389341268.43638545,702060912649878.1,5.790988562322825e-10,2.9643770734949933e-10,4.827353386829352e+18,4.003238435418025e-14,1.1315987131785314e-10,4.828055447741999e+18,0.010882700039738909,-1.0597469797157638e-05
992992.0,7.406426116075763e-16,379873064.4387675,785815728767999.1,-8.72051055202859e-09,-4.726033692813832e-09,5.661888479024578e+18,-6.040367528212692e-13,-1.8265861502698573e-09,5.662674294753361e+18,0.03829551650723524,-3.3609850834378934e-05
1291590.4,-4.491676493329037e-15,370752995.6815489,867624806610394.9,5.209238912754449e-08,2.9609318408830887e-08,6.550354708257702e+18,3.6062267381071617e-12,1.148977749089535e-08,6.551222333064279e+18,0.05787221345738802,-4.572074453987635e-05
1649908.48,-3.380620037683336e-14,361774062.66334915,948567232463615.5,3.898408280063518e-07,2.688662671848474e-07,7.507428816327963e+18,2.714723424450311e-11,1.0864774746738646e-07,7.508377383560524e+18,-0.4775429415966632,0.00017205804726250223
2079890.176,3.546122971135194e-14,352835646.2166177,1029362272546243.1,-3.8808622759100427e-07,-1.5841343910886958e-07,8.547373135787373e+18,-2.761821229559622e-11,-6.656355018648284e-08,8.548402498059868e+18,-4.906103530786826,0.0009063069019805308
2595868.2112,1.135362443491676e-12,343943573.62929153,1110509491720954.2,-1.3647186092907424e-05,-1.0556361207402767e-05,9.684894400915798e+18,-9.440038221960594e-10,-4.243440570542783e-06,9.68600491040754e+18,-23.946140435425374,0.000960758682677448
3215041.8534399997,-3.426153021002161e-12,335176711.59932137,1192364637018753.8,3.9892534371517444e-05,2.9158090056833933e-05,1.0935721928706165e+19,2.7726572774889424e-09,1.1817458772568953e-05,1.0936914293343134e+19,-62.14723165527105,-0.016096604867886954
3958050.2241279995,-3.4330424813085143e-11,326642101.6958259,1275183970423606.8,0.0004810176701869617,0.0004271440379748968,1.2317065385798267e+19,3.320864918732068e-08,0.00017368182985020466,1.2318340569768716e+19,-66.79024996642036,0.01975503405770227
4849660.268953599,2.6532019193779527e-10,318432969.16871035,1359151817762477.5,-0.0037322949158402137,-0.0033111739961830455,1.3848027785950218e+19,-2.579369165587043e-07,-0.0013497499316997472,1.3849386937767973e+19,104.71860230005801,0.6108743117353107
5919592.322744318,-1.2543490309075536e-10,310598904.2641123,1444398621104028.5,0.00033283297244083047,-0.0004470726562182634,1.5550014448352743e+19,2.24384187112005e-08,-0.000236035337738762,1.555145884697396e+19,2806.6287656919826,0.5198345176770902
7203510.787293182,-6.324937376279537e-09,303133954.4301113,1531013348626517.5,0.11418281897403487,0.11450364965128819,1.7447163109308221e+19,7.894701101469075e-06,0.047473978894570175,1.7448694122656784e+19,7881.101839379537,9.514743537857141
8744212.944751818,2.1439620587771518e-08,295983293.7330533,1619052411751730.2,-0.36867821392075334,-0.3633303544811753,1.956681322811155e+19,-2.5461050190045993e-05,-0.1496201211417843,1.9568432280523227e+19,-31317.66701609354,89.26691791561065
10593055.53370218,7.982406633993052e-08,289063227.6580957,1708546339935070.2,-2.038173962323691,-2.2542934875638867,2.1940029382472995e+19,-0.0001411020017131563,-0.9504196790239823,2.194173792881301e+19,89036.06324672815,-116.02539981335737
