t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-696.3827166331838,170328439277.21033,4.404119324029624e+17,1608240064.4891644,1538141156.4376278,7.259076526902492e+19,63200.75635860353,87133739.18097998,7.303117350213189e+19,3702513465353.314,16159939.524531718
220000.0,-30421.19432021705,142894858937.23007,5.4972527017105914e+17,79353598768.9083,78798217193.16261,1.2807627351488612e+20,3123793.0298652533,4539856162.876942,1.2862584678388482e+20,152165886007909.75,-2018514351.6763656
364000.0,-341563.2627718018,129304084220.02934,6.142355319670482e+17,1028388009280.923,1072413977097.414,1.8340885580268965e+20,40547499.474030316,62736857871.9901,1.8402123608980645e+20,1857365804188538.5,42624816906.83476
536800.0,-1978270.8389050795,120751376095.8821,6.624118222006615e+17,7034427071119.673,7677227795786.257,2.4214695312441246e+20,277790083.5032376,455680314420.68665,2.427971085410569e+20,1.2270770486115004e+16,802683197400.9204
744160.0,-7563561.696681004,114759053190.13681,7.024199907398024e+17,32357642841874.695,36730202003159.28,3.062301548907932e+20,1279805633.1206324,2210196553298.0474,3.06877828254158e+20,5.481195269822229e+16,5973995381270.36
992992.0,-21880725.987422306,110199397826.8913,7.377131479640314e+17,113944942295211.3,133598112958393.1,3.7719849854460546e+20,4513756729.294212,8143039104540.812,3.777510577216911e+20,1.8537997835514922e+17,29683131395447.832
1291590.4,-52471931.985882856,106430540309.48819,7.701094816557578e+17,333754524809979.2,401507490128627.44,4.5650973584215035e+20,13241561138.907,24766783482072.71,4.567760520756662e+20,5.0443384496720934e+17,119445214959708.2
1649908.48,-111282330.75474505,103029701738.4717,8.007669324160794e+17,860855304462937.4,1056416812592311.9,5.4565453362379555e+20,34206599010.318558,65895571561700.81,5.4531968433669046e+20,1.1371758900425184e+18,423531370172422.75
2079890.176,-217039284.86183852,99707289115.98494,8.306809282843762e+17,2026426021330015.0,2525217446289827.0,6.461798924203472e+20,80653022544.54572,159236793194223.25,6.448623152341847e+20,2.1516313716658273e+18,1337703694260845.2
2595868.2112,-390980111.85582733,96275093902.13802,8.611575667591734e+17,4398964751861425.0,5549403418860962.0,7.595805631240376e+20,175436975907.5261,354162987796843.7,7.569827498635454e+20,3.465610014605528e+18,3663519241308219.0
