t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,6.3763984477605875e-28,7417159885.809179,1838824556631010.5,-4.211388322843237e-12,-2.5857036877416973e-14,1.0065542529037294e+17,-1.6762927328021574e-16,-1.1655825770430587e-15,1.0249424984700501e+17,7.233426520790393e-06,-9.144765761282605e-09
1100.0,-3.302469275448968e-24,15865748517.541634,5113467678262288.0,3.84656835151842e-11,2.874940530444641e-13,2.9393534248884845e+17,1.5384936456697619e-15,1.3185928631626274e-14,2.990488101671104e+17,9.363377462478898e-05,-1.0555899641267667e-07
1820.0,-3.9189418820175235e-21,25639245795.062176,1.0025377923841796e+16,2.0669771675703466e-09,2.9607677104882416e-11,6.030115519359354e+17,8.228386332869221e-14,1.3361276547887884e-12,6.130369298597857e+17,0.000788311844747253,-7.645358008777967e-07
2684.0,7.709862740127362e-19,36991515855.018814,1.694182527855875e+16,-6.140765393289092e-08,-1.158278068837236e-09,1.064533527984757e+18,-2.4469695740458094e-12,-5.2430367710621745e-11,1.0814753532633108e+18,0.0040811141916206346,-3.659151765032511e-06
3720.8,-1.6158049957318428e-17,50204548433.697296,2.636773482281874e+16,4.035208336954599e-07,8.86801757543788e-09,1.7297605039884639e+18,1.6048309262175117e-11,3.984421708808428e-10,1.7561282388112965e+18,0.00756678444033948,-5.230805561695376e-06
4964.96,-2.4611322482365592e-15,65595918710.46045,3.89605061844319e+16,8.32935975418503e-06,3.115221282488956e-07,2.668529139589562e+18,3.35058929474763e-10,1.4559798747232317e-08,2.707489645773991e+18,-0.13275789581883535,5.292145746729952e-05
6457.951999999999,-4.3689168808078617e-14,83527227360.58488,5.556067320734868e+16,1.6024194855774695e-05,1.2295209435528585e-06,3.975188349693668e+18,6.42127425305302e-10,5.731858635845058e-08,4.030749022901026e+18,-1.7086118949753557,0.00022603926021556373
8249.542399999998,2.08405224398949e-13,104417040702.46864,7.72344317170093e+16,-0.00021869665914757473,-1.1339836864604076e-05,5.77678877929689e+18,-8.8449039274249e-09,-5.43572183220529e-07,5.854023211013906e+18,-10.677697471149168,0.0006961356087606505
10399.450879999999,1.779090724570306e-11,128756823459.71512,1.0532859284551666e+17,-0.00227968861024088,-0.00018668983954501535,8.244185082800818e+18,-9.106392124083021e-08,-8.672008018794781e-06,8.349513675646398e+18,-37.86669249208171,-0.005346314923787818
12979.341055999997,-1.3861143029982597e-10,157128128229.10364,1.4154019344677384e+17,0.017814141920638814,0.0014273033418792942,1.160701051858903e+19,7.154633408036732e-07,6.738023992341272e-05,1.1748550712035725e+19,-22.307987661925026,-0.07162358047610483
