t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-212061.1932257027,306650122539.27734,8.67502120108684e+17,458411370259.73663,455139547350.40125,1.1733446128188072e+20,17053699.55984632,21423310206.59153,1.1820141559064094e+20,548593002889420.94,153336534341.1756
220000.0,-2680758.6730008195,255879571663.16782,1.0671964792289286e+18,6722101314113.592,7032169422444.321,2.094800034435887e+20,250479677.17421466,336262655402.23553,2.10539427156681e+20,7784142130807017.0,2714791052694.2554
364000.0,-15227594.642974384,232606408537.42792,1.1837759153287836e+18,45442872957639.09,49833913081085.56,3.021546444488132e+20,1696131530.2134895,2419917152357.855,3.0328740787568725e+20,5.1088698083377096e+16,21488769459501.67
536800.0,-55852837.36876283,218525323624.70685,1.271030637041601e+18,201833201483512.16,230278128039322.12,4.009174280320384e+20,7545942169.41068,11346119999830.03,4.019724979960094e+20,2.162935600429366e+17,110578023204402.53
744160.0,-157779530.0285115,208395040717.287,1.3441114998303788e+18,694676507767064.2,817931518697447.9,5.0883528603378215e+20,26014432307.336056,40845043426778.234,5.095086444190419e+20,6.718580941138339e+17,448499542097095.9
992992.0,-381843345.9943093,199901418375.77502,1.4096779328472817e+18,2039902868601990.8,2460541221226565.0,6.283085227517537e+20,76515526922.89838,124406172969871.69,6.28112251230801e+20,1.608985541373176e+18,1588839202872152.0
1291590.4,-829062243.1335675,191831512727.72873,1.47225388118443e+18,5349511358620985.0,6574565045029511.0,7.614144997081666e+20,201038834476.31055,336655815647666.0,7.598597450694267e+20,3.0342891695526825e+18,4980283629402103.0
1540422.4,-1425907012.268019,185767079213.78027,1.5190641938645473e+18,1.000141946925583e+16,1.2373600058379098e+16,8.664658890481859e+20,376453852110.26495,638846069006344.5,8.638021375861309e+20,4.195567472481928e+18,1.0262425487696564e+16
1747782.4,-2015934895.9278548,180982711154.31146,1.5565446774330962e+18,1.532386650788701e+16,1.906828378995911e+16,9.503096093183978e+20,577772623294.4045,992604753612229.9,9.468207369874191e+20,5.064155845874916e+18,1.6646495363730776e+16
1996614.4,-2551347095.7904906,175548018143.32507,1.6003867210639992e+18,2.286895877466563e+16,2.876560091524399e+16,1.0458914747106192e+21,864611634289.033,1518344261734628.5,1.041551393920607e+21,5.967493772525232e+18,2.612750712687933e+16
2203974.4,-2972201963.1486144,171087529971.95422,1.6370669062472676e+18,2.9949282844696956e+16,3.789947657909911e+16,1.1221017659086323e+21,1135237292443.487,2025189440985850.8,1.117154056320225e+21,6.619428304739727e+18,3.5223274020191756e+16
2452806.4,-3228680003.5090723,165794974444.27658,1.680285379316179e+18,3.854074435464839e+16,4.915896122570147e+16,1.2087022578017113e+21,1465915625480.0833,2671343592062383.5,1.2031286476480478e+21,7.297666147997944e+18,4.660190007050807e+16
2660166.4,-3409472220.5259414,161313585463.00958,1.7159261676394819e+18,4.581998726716687e+16,5.869883517732464e+16,1.2775676306850434e+21,1748079202542.3162,3235502805434725.0,1.2715409271251377e+21,7.793992681730648e+18,5.6393119132461e+16
2908998.4,-3457154617.512132,155829567104.0441,1.756903942302984e+18,5.405218334879303e+16,6.960386317221199e+16,1.3556828723489035e+21,2069770191361.394,3905758047091768.5,1.349179471261291e+21,8.320089407052069e+18,6.777949720027599e+16
3116358.4,-3495352896.3032675,151108083449.5261,1.7899653200111918e+18,6.0708450955820824e+16,7.839867444409931e+16,1.417791500982457e+21,2332015093594.417,4465133146403793.5,1.4109348224029444e+21,8.713135406456916e+18,7.708308362811768e+16
