t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-29483.023916601884,38152347591.888565,1.0875974204893411e+17,62776290948.56627,62935129289.89997,1.434091446771131e+19,2310359.8326357603,2854348624.6141553,1.4449674209760307e+19,161044583691610.44,-26410992573.241505
220000.0,-332045.8038293051,32025856527.857468,1.3293695140088437e+17,826173560813.5363,872672305292.618,2.5730478630137635e+19,30454434.70277349,40212008598.36447,2.586341558153898e+19,2010547987273158.8,-259501936794.5705
364000.0,-1664879.9287389403,29330792613.994217,1.4674562591511805e+17,4982340769184.985,5517562294642.007,3.7264119773372514e+19,183977482.06278616,258300138831.70346,3.741086539929092e+19,1.1710962833831892e+16,-1133787623390.1133
536800.0,-5230651.399302404,27765835400.60271,1.5685334385861894e+17,19285857919464.734,22236178276516.285,4.9621914166168945e+19,713454179.9153917,1057219499384.099,4.977876751004035e+19,4.426266661131397e+16,-3118759645923.9814
744160.0,-12044555.358804762,26691929030.220512,1.6510534192853264e+17,55675753923105.875,66337336998415.03,6.318360106682579e+19,2063607252.147128,3201828583034.4385,6.3348706408789705e+19,1.2548540942326557e+17,-6345990076725.401
992992.0,-22338441.95026022,25846698023.16602,1.7226543407901917e+17,130701226260562.69,159810027140482.7,7.82558296729288e+19,4854112444.34187,7826862362875.985,7.84280951070886e+19,2.8972880872009664e+17,-10435041507143.592
1291590.4,-35564039.65130871,25109720906.890484,1.787287360292024e+17,263803396526401.28,329015806478763.6,9.513827493495705e+19,9817828112.919952,16345045172466.75,9.531700367114353e+19,5.7410451182157843e+17,-14187358501501.037
1649908.48,-50849232.57016004,24428017252.010757,1.8473753285838566e+17,475522676143259.4,601994113267707.0,1.1415337532083986e+20,17735760151.39872,30328101498353.16,1.143381128539742e+20,1.0117632557013339e+18,-14321127632273.227
2079890.176,-67442924.26285517,23781392405.162193,1.904667202280934e+17,786247371664430.5,1006493178965160.8,1.3566009826300255e+20,29391803348.42433,51418391492641.07,1.3585056498367359e+20,1.6265652573425554e+18,-2820159192715.9336
2595868.2112,-84898385.61504604,23162010112.556686,1.9606268238825046e+17,1215448634003844.8,1568809897221912.0,1.600552300269689e+20,45545691453.229614,81281807982393.0,1.6025129271002733e+20,2.4302734056195825e+18,36685565625818.836
3215041.8534399997,-103019447.8477881,22562265743.75661,2.0165983105768118e+17,1780922363166363.0,2312786402306000.5,1.877627636928966e+20,66906763386.058586,121574910183559.89,1.8796442352491774e+20,3.4221482094039634e+18,132410108516856.52
3958050.2241279995,-121691495.12134199,21968906956.70009,2.073831776862611e+17,2497421701039400.0,3258065870448266.5,2.1921265550976365e+20,94085735038.44087,173883292425377.25,2.1942003868878088e+20,4.5900957360229407e+18,326362124666357.4
4849660.268953599,-140702588.11089668,21361723529.235676,2.1334108849697046e+17,3374206247879611.5,4416910517472606.5,2.5481237573600707e+20,127506343596.81409,239592571026307.2,2.5502571682628842e+20,5.912471297056945e+18,673332295356217.5
5919592.322744318,-159627492.74796584,20715047461.411762,2.1961193562028186e+17,4411561704499740.0,5789614518347073.0,2.9491766005420225e+20,167277446525.39856,319682299738241.06,2.9513727199214853e+20,7.360124516726402e+18,1235584484477843.0
7203510.787293182,-177819974.92975217,20000498185.374237,2.2622955522112403e+17,5597261575297673.0,7359793222352508.0,3.398118134841378e+20,213059483202.49045,414488513611272.94,3.400380430423272e+20,8.898885875470715e+18,2071827244756472.0
8744212.944751818,-194514647.87558022,19189897639.05251,2.3317403192594154e+17,6904813649508782.0,9092016776193278.0,3.8970377999905784e+20,263991773941.77835,523540063127384.1,3.8993695403469295e+20,1.0492964922356871e+19,3219323645625075.0
10593055.53370218,-208980480.56149966,18257793068.76343,2.403741807053865e+17,8295339326883472.0,1.0934280744614456e+16,4.447514748867237e+20,318749470449.51886,645590636529315.2,4.4499184907199467e+20,1.2109237271037549e+19,4672043518101572.0
