t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3211.590028572776,1816561995.3250487,5212789079888530.0,6795038139.2942915,6837951261.057487,6.764029015770917e+17,248749.69737923564,304541567.16112983,6.816086137819494e+17,7087885300589.68,2927511960.5633774
220000.0,-32019.424721961896,1526407015.194365,6359403688000302.0,79696701905.43355,84609441259.70125,1.2155772210095619e+18,2922638.7399022174,3831392190.241647,1.2218556126685212e+18,81140444355717.34,39725148050.29934
364000.0,-144080.6891924271,1400322769.591387,7011571029026381.0,434957287372.01056,484427113204.53064,1.762876008084907e+18,15980840.451997586,22302940907.424664,1.7694517706649293e+18,436507244036075.6,242908296463.5467
536800.0,-409698.17704822955,1327661690.1196342,7487390750885563.0,1538980478896.943,1784809522335.812,2.3511306853871903e+18,56656984.99044206,83521503453.21141,2.357086506078803e+18,1534043644659997.5,933782768939.3422
744160.0,-859079.8029610853,1277957897.532137,7874671894307338.0,4090536072013.499,4901564956290.843,2.9996684635629327e+18,150908450.98343682,233052684754.05392,3.00347490444974e+18,4074831147475355.0,2625164629603.7124
992992.0,-1458205.1503167213,1238948773.6907997,8209748539420092.0,8890679407824.959,10928247583993.598,3.7248586604223877e+18,328718372.1140854,527746768300.38525,3.7241880913776005e+18,8894762334791489.0,5902251915663.49
1291590.4,-2134833.722495396,1205179454.7808254,8511403146808994.0,16689342077386.812,20914166465614.438,4.5429463504673275e+18,618477841.8349037,1025508799088.9662,4.534649901732123e+18,1.6835219429816752e+16,11262088014249.986
1649908.48,-2820846.3163881735,1174329686.654826,8791014044204399.0,28086953337931.21,35706074163662.586,5.471147806244073e+18,1043334665.098486,1777335265513.4045,5.451329249720476e+18,2.8656123828038656e+16,19018145888756.633
2079890.176,-3476523.096115627,1145523392.5201685,9056414047690906.0,43508199176740.44,55897360869052.164,6.528122524475657e+18,1620171282.9554691,2824180326988.1626,6.492243919929687e+18,4.500794200165094e+16,29307952527931.543
2595868.2112,-4091423.6631063228,1118402342.2298474,9313523934146940.0,63222305449929.99,81853926202189.8,7.734123224997106e+18,2360299870.487128,4197605713553.7354,7.677099707536943e+18,6.644414729154341e+16,42170300373127.46
3215041.8534399997,-4673426.818043433,1092649524.8713791,9567034198340576.0,87375624498372.53,113764158631632.77,9.11093916403435e+18,3270628701.6478896,5921860574664.588,9.027208401236116e+18,9.344722659116166e+16,57635319859028.49
3958050.2241279995,-5236878.027078443,1067820152.20875,9820650510830944.0,116012588633224.11,151674298739712.4,1.0681702276191988e+19,4354416620.189662,8015484460754.061,1.0565274774952628e+19,1.2644807245261974e+17,75786023768411.0
4849660.268953599,-5794572.082397609,1043356513.377195,1.0077153480202116e+16,149075591879999.3,195493465365685.22,1.247061445402335e+19,5611256849.931142,10491533295585.764,1.2315120499856738e+19,1.6582939675605552e+17,96777092581454.97
5919592.322744318,-6353897.914294058,1018672016.0708491,1.033839786404987e+16,186386443488696.4,244971517879665.4,1.450265550631613e+19,7036373195.567736,13356424712790.424,1.4301404383388006e+19,2.119134248826732e+17,120817331659047.98
7203510.787293182,-6915852.080668927,993224034.6265348,1.060530815315272e+16,227619696449608.88,299664294928256.6,1.6803344440415576e+19,8619595829.655455,16607981757595.164,1.6549404748917322e+19,2.649407706197013e+17,148129624434758.1
8744212.944751818,-7475587.474299317,966544975.4332291,1.0877896910509004e+16,272281231648861.34,358904994471890.2,1.9398649678832185e+19,10344503074.765371,20233517963158.87,1.9084949422022218e+19,3.2505068567544275e+17,178898133484226.5
10593055.53370218,-8023648.08016884,938241675.2264736,1.1155325183005438e+16,319704695017289.25,421799119792261.7,2.2315165026509922e+19,12188194987.119795,24208815260143.55,2.193459969047431e+19,3.922731822321075e+17,213203804505235.25
