t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-251555.1982771015,361403748192.1992,1.0239010184467086e+18,543861313755.30524,539932697342.64874,1.3826317036599555e+20,20234671.649742037,25423483639.23543,1.392864208920541e+20,651420061452017.9,181564555043.8578
220000.0,-3220523.5122504598,301213897674.48645,1.2605461252878295e+18,8072535735975.539,8442960419981.725,2.4670683948893038e+20,300827834.0820696,403841724236.61304,2.4795804711365493e+20,9352164546447158.0,3255656043533.7915
364000.0,-18662607.07812942,273486410409.61932,1.399232322072544e+18,55592096390431.59,60932081748041.66,3.55643996092736e+20,2075092337.334997,2959293110469.3076,3.5698094785751646e+20,6.237371445146749e+16,26328388769149.29
536800.0,-70673735.96272624,256588387308.9252,1.5034950601629862e+18,254069712796975.12,289583757604853.5,4.715867907070387e+20,9499132045.259436,14266420566718.795,4.7282166365286734e+20,2.6903919097665248e+17,140852747020251.78
744160.0,-209847614.97486112,244292717916.69113,1.5913016219522796e+18,913214142554025.1,1073420530606634.9,5.980854016333067e+20,34196384066.788815,53571925755533.695,5.988312315251258e+20,8.469020252600973e+17,609945668830750.1
992992.0,-544452374.7805542,233813827405.94708,1.6707613310010557e+18,2848058154059494.0,3427091185445150.5,7.37858891419652e+20,106815344281.91225,173088793848289.9,7.375182304155594e+20,2.0155193564344026e+18,2351323608966283.0
1291590.4,-1265251082.7264402,223650128153.12933,1.7481431437062203e+18,7948566248139586.0,9744103646660192.0,8.930896220430981e+20,298720405095.28827,498638734380697.44,8.911690292042785e+20,3.6790433856549903e+18,7884204214945844.0
1540422.4,-2244598267.6066008,215843573640.35092,1.8080628899124626e+18,1.5337756107898084e+16,1.8928010730902684e+16,1.0150765818232061e+21,577584231295.4661,978185672847775.6,1.0119671692860006e+21,4.936101335663065e+18,1.6618621546631462e+16
1747782.4,-3140721812.5650425,209559670278.8699,1.8576128634250867e+18,2.363948656593461e+16,2.937600899906888e+16,1.11191576021303e+21,892273273344.0663,1534519993029680.2,1.107970926401405e+21,5.830103861186013e+18,2.689372168870521e+16
1920582.4,-3783008954.2342353,204386730316.60345,1.899379232792212e+18,3.162877235885992e+16,3.956948517732981e+16,1.1893118061218604e+21,1196667900089.9954,2089756187232236.0,1.1847732772393268e+21,6.47410804614044e+18,3.708927957882816e+16
2127942.4,-4180625767.4362006,198248042882.7214,1.9490695085088343e+18,4.1483634878896776e+16,5.241416864538088e+16,1.277483194463043e+21,1574648577962.753,2812635577738800.0,1.272332725095462e+21,7.146166660241444e+18,5.008422960124409e+16
2300742.4,-4452990472.072128,193054036774.8866,1.9904078866443474e+18,4.9937275341478904e+16,6.344571738248753e+16,1.3477246700128012e+21,1901086696438.5308,3451491331698101.5,1.3421305569502775e+21,7.639983540822777e+18,6.137379347846938e+16
2444742.4,-4598911756.977238,188636234511.64883,2.0245105229022377e+18,5.694995822466707e+16,7.264418788764939e+16,1.4040493137811e+21,2173592832215.0652,3998833723807995.5,1.3981255234229038e+21,8.011002759699019e+18,7.089327483066224e+16
2617542.4,-4600969290.382686,183222477768.53537,2.0639454451120502e+18,6.486127067570272e+16,8.31470953558113e+16,1.4685852581047393e+21,2483123816839.6416,4645018681154155.0,1.4623042998552832e+21,8.415654631179338e+18,8.190493122176643e+16
