t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.279470357269751e-22,2037061083.5473673,883388849054915.8,4.639759144472137e-15,1.2289427972020359e-15,1.2167791912429138e+19,3.4958588263999838e-19,5.919693251326128e-16,1.2168675301278403e+19,-4.274832908523272e-07,-1.658205462677014e-10
220000.0,5.601591188761686e-22,1937461109.5261834,1351975998132458.2,-2.137992610017598e-14,-5.561019629259937e-15,1.9241157956041306e+19,-1.6155178032980824e-18,-2.7027762394218525e-15,1.924250993203943e+19,-4.965887892008185e-06,2.113704876989237e-09
364000.0,-1.6258720611005322e-21,1895740157.805238,1731617208443719.5,5.812921612531265e-14,1.5845687041080554e-14,2.5401518425427538e+19,4.412131794303654e-18,7.865904601168844e-15,2.5403250042636075e+19,-2.1563115798204715e-05,8.487455227065543e-09
536800.0,-1.2883458193038982e-20,1865820807.787508,2075575263844964.2,2.94174651263709e-13,1.1023040006547655e-13,3.134269916047356e+19,2.283569525637798e-17,6.014604066863045e-14,3.134477473573727e+19,-9.525631397134005e-06,-3.161803828363637e-08
744160.0,6.051864689136653e-20,1838236302.1312146,2403560178993374.5,-1.5705172112267066e-12,-5.414241377217207e-13,3.734654699217737e+19,-1.2186877730664208e-16,-2.946198251299462e-13,3.73489505523564e+19,0.0002980080551489584,-3.760705334542256e-07
992992.0,2.928898744375014e-21,1810369170.2138042,2725377729455309.0,8.977658491721651e-13,7.059905549594431e-14,4.357724069257616e+19,7.144567185712781e-17,4.1608213002909065e-14,4.357996607030565e+19,0.0016356727296385739,-1.7947325453950803e-06
1291590.4,-4.402865847276664e-18,1781720679.038309,3046778845983251.0,8.015025456702956e-11,3.80927980157236e-11,5.0154616983085744e+19,6.203814326359481e-15,2.124973065600105e-11,5.015766376193162e+19,0.005238400073450431,-6.013562399915792e-06
1649908.48,1.596580912229693e-17,1752524845.3116286,3371514102840035.0,-2.950422023493086e-10,-1.3578605111684937e-10,5.718053261493699e+19,-2.2791304928719594e-14,-7.487846643983832e-11,5.718390412904026e+19,0.012270946887032355,-1.578038545745337e-05
2079890.176,-1.15468208811137e-17,1723142749.191201,3702216130269572.0,2.2964619238098244e-10,7.510534207110296e-11,6.475078359661892e+19,1.7380101371041643e-14,3.451886852903729e-11,6.4754485812748665e+19,0.026145643114369073,-3.612432175940761e-05
2595868.2112,2.0805943526855812e-17,1693737156.2286034,4040831614590935.5,-2.7531455364437767e-10,-1.8024348621269329e-10,7.296154598360456e+19,-1.9056444642849826e-14,-7.328064201509722e-11,7.296558681521983e+19,0.07492090914331995,-8.960803160408003e-05
3215041.8534399997,-5.242521320929143e-16,1664178132.6799245,4388853237951849.5,8.087737203323367e-09,5.588756939209294e-09,8.191346249640064e+19,6.135854971031157e-13,3.059291086883273e-09,8.191785134963889e+19,0.27447202539217336,-0.000263504976798611
3958050.2241279995,3.6524111360521364e-15,1634130118.7988625,4747453230008473.0,-5.830814745663623e-08,-4.133525330941817e-08,9.171465696373735e+19,-4.447330922159883e-12,-2.3017011409899993e-08,9.171940441696731e+19,0.8155557164414394,-0.0007110418308020372
4849660.268953599,-9.162392384363116e-15,1603223300.219407,5117564900201271.0,1.4461824599524764e-07,1.0124143104694228e-07,1.0248327450436287e+20,1.1001568096565079e-11,5.570749822935633e-08,1.0248839206926338e+20,1.3863869157081679,-0.0010979621657735653
5919592.322744318,-1.07054960828356e-13,1571216405.2002132,5499935269572833.0,1.9932752097022473e-06,1.7093623376381705e-06,1.1434985945584122e+20,1.5299775670962032e-10,9.909782831362415e-07,1.1435535939111228e+20,-4.077830761514125,0.0016091055386838599
7203510.787293182,9.752035498444244e-14,1538097009.2031999,5895161144443828.0,-1.1451538130955592e-06,-4.904061206641085e-07,1.2745975248929807e+20,-9.002164579253578e-11,-2.982749751516301e-07,1.2746564765044226e+20,-52.22737534583403,0.011994612073212335
8744212.944751818,2.2853596881231894e-12,1504104408.7775474,6303715557596583.0,-4.892537444904471e-05,-4.626698097746632e-05,1.4197562481016175e+20,-3.735740371891271e-09,-2.669602832278107e-05,1.4198192852571939e+20,-265.79238054202386,0.019678729508737086
10593055.53370218,-6.540658926591731e-12,1469682781.7823455,6725968594925940.0,0.00012847826975903427,0.00011611984843239383,1.580802353085015e+20,9.853065550610634e-09,6.759136767666523e-05,1.5808696127709653e+20,-769.3472718863644,-0.12470515816587767
