t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-4.7372588602338445e-28,3122426850.708762,37603305452262.62,1.1209325023299335e-13,2.49706672780904e-18,4.199576905687365e+18,1.0450902960532e-17,2.4826673585344736e-18,4.199614508992866e+18,8.069378056998809e-08,-8.896657019789216e-12
1100.0,1.9670947712747326e-27,4540331212.980399,92855933176063.45,2.304188319578754e-13,-3.1164904806082955e-18,7.039661574322746e+18,2.1511703232974663e-17,-3.098430575577326e-18,7.039754430255758e+18,1.0927257346027429e-07,-1.022220684316146e-11
1820.0,-3.0778129775511144e-27,5874782143.366946,168157254658060.66,3.5042698080432537e-13,-8.806242466220183e-18,9.618109313454037e+18,3.27600019117574e-17,-8.74968204105245e-18,9.61827747070882e+18,1.062256630102476e-07,-6.370755458328526e-12
2684.0,-1.8284524083290374e-27,7355653306.247921,269515888462826.25,4.581218316314443e-13,3.5707527711857905e-19,1.2420740524066464e+19,4.2890702391150386e-17,3.438278177342476e-19,1.2421010039954838e+19,7.645070674461007e-08,2.1251541049732752e-12
3720.8,6.10691137499205e-27,8985256540.849117,407394453206987.56,5.328322981072366e-13,1.8908287281756317e-17,1.5782102479647877e+19,4.997050526286256e-17,1.8784637774307155e-17,1.5782509874100929e+19,2.0465469385422592e-08,1.507173871066778e-11
4964.96,4.4323050839126495e-27,10806737331.35347,599647041499595.8,5.467733834239749e-13,1.7225525647121536e-17,2.000679676956524e+19,5.139256104031402e-17,1.7164831832952916e-17,2.0007396416606843e+19,-6.205057440552439e-08,3.190862548045811e-11
6457.951999999999,4.3154733109677185e-27,12938939098.212791,877663188785507.4,4.61353909056966e-13,-1.2280828200365082e-17,2.5394669821153874e+19,4.3524861401660613e-17,-1.201952472055875e-17,2.5395547484342927e+19,-1.6943833853608013e-07,5.061559287621542e-11
8249.542399999998,4.964483265729088e-26,15428739992.286406,1295029055984055.8,2.1744798754799058e-13,2.3734461252141767e-17,3.22231271634469e+19,2.0789690031096066e-17,2.4525775781017613e-17,3.2224422192502686e+19,-2.9178036477902126e-07,6.448861331946232e-11
10399.450879999999,1.122625932126423e-25,18451004508.825382,1935741714319377.5,-2.816664752372039e-13,3.449631960286174e-16,4.074229248741714e+19,-2.594788209721388e-17,3.471535570810001e-16,4.0744228229131485e+19,-3.922546606616468e-07,5.24403740629128e-11
12191.041279999998,9.728503354347119e-26,21139888102.544323,2625450349435824.0,-8.664259775838399e-13,8.391569316377014e-16,4.786030131913325e+19,-8.08040108889641e-17,8.437827472116263e-16,4.786292676948199e+19,-4.063922532030114e-07,5.904003529438799e-12
14340.949759999998,-9.050687673879283e-26,24816313409.808308,3628700800825403.5,-1.6798452147347173e-12,1.6269427835427837e-15,5.63412194488611e+19,-1.573060186883825e-16,1.6375836425519343e-15,5.634484814966158e+19,-2.676837433112518e-07,-9.634511449385885e-11
16920.839935999997,-4.379994107688068e-25,28994345885.646275,5028812920734118.0,-2.2638438622382854e-12,2.2853882708851723e-15,6.638895116901045e+19,-2.127949329057734e-16,2.3075421051619315e-15,6.639397998193148e+19,1.9300722412330462e-07,-2.2663705285727487e-10
19070.748415999995,-6.454667928772313e-25,32173548364.254456,6348160066081682.0,-1.8479170174242534e-12,2.2026229962103747e-15,7.467505870084918e+19,-1.7460741215538918e-16,2.2354621652831086e-15,7.468140686091525e+19,7.221626786773737e-07,-2.9395427019140913e-10
21650.638591999996,-4.561044617703092e-25,36053120826.019875,8031028638047616.0,-8.736766969737527e-14,5.539686562381395e-16,8.471134858537533e+19,-1.0210162839265766e-17,5.937703588709444e-16,8.47193796140152e+19,1.2741055634401988e-06,-2.642078030440555e-10
23800.547071999994,1.271576128758881e-25,39125327442.1254,9654811049876642.0,2.1268875253453574e-12,-2.0138742144806003e-15,9.308746057633319e+19,1.9720205855331457e-16,-1.9782159706763997e-15,9.309711538738432e+19,1.5537399399493014e-06,-1.2308936060863236e-10
26380.437247999995,1.311602359016624e-24,43018721743.18485,1.1836662989419382e+16,5.453523741471508e-12,-6.0044971269059244e-15,1.0313641388732695e+20,5.098905568572489e-16,-5.997843685347128e-15,1.0314825055031781e+20,1.5183651046060184e-06,1.962928697299575e-10
28530.345727999993,2.3494701238907524e-24,46501379632.443085,1.3916280143504262e+16,8.95178592627134e-12,-8.926345376363641e-15,1.114321124622767e+20,8.397457285721567e-16,-8.963419010201628e-15,1.1144602874242023e+20,9.897464726610299e-07,5.492593538849139e-10
31110.235903999994,2.894154645371405e-24,50514159320.66825,1.648290602296149e+16,1.1287193041080102e-11,-9.145108161122143e-15,1.2137113477733265e+20,1.0628964909211614e-15,-9.253283755081784e-15,1.2138761768335557e+20,-7.303174271247225e-07,1.0529111142632033e-09
33260.14438399999,2.4108291797231955e-24,53721007518.19016,1.878797706493607e+16,1.0125479671056732e-11,-5.268135084991401e-15,1.2964647259203944e+20,9.582790394607438e-16,-5.432273405394756e-15,1.296652605691041e+20,-2.7809112904946855e-06,1.4297849766747286e-09
35840.03455999999,-1.7344754226465022e-26,57643903586.96086,2.1699323243720024e+16,4.749402558324785e-12,7.621556308416605e-15,1.3961064179754857e+20,4.590679933125876e-16,7.449692135635057e-15,1.3963234112079115e+20,-5.449178642437573e-06,1.6919276400802078e-09
37989.94303999999,-3.3668044592478795e-24,61115656343.4698,2.441599371302651e+16,-2.640809864126263e-12,2.4449895464257302e-14,1.478901557601527e+20,-2.308063413426909e-16,2.4355993537744926e-14,1.4791457175386558e+20,-7.582099156645507e-06,1.6448052366845657e-09
