t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.10135449438056299,123458844733.33891,2.900519317727455e+17,-469541.8311426689,-256739.47932400618,5.9338025111089365e+19,-18.48286734048395,-14592.064769412757,5.962807704286254e+19,-75191443892.62592,95393933.712559
220000.0,83.3249745804188,104576607668.42622,3.681143754743713e+17,-240904435.86087298,-219610090.88071063,1.0335888247857098e+20,-10001.267660373538,-15231290.088864272,1.0372699685404515e+20,-1184782439701.106,1073699490.3506339
364000.0,2.6891059990653257,94615479255.55713,4.15087186796393e+17,-196351162.6115927,-182107694.73845652,1.4676959216187467e+20,-8149.4594754542695,-14030130.707083896,1.4718467934867138e+20,8548757679358.225,207813506.7957023
536800.0,-10988.15415171138,87922058694.81224,4.5040496814869306e+17,37250747025.38419,38307686174.828445,1.9254971161417243e+20,1552354.79321258,2715936598.018422,1.9300011658232146e+20,303147373852162.9,-108329151220.90982
744160.0,-107971.25851340313,83022573068.82727,4.7979444145113696e+17,436910388442.2246,470513619220.45264,2.422714665626061e+20,18233384.2372823,33885659411.92483,2.427512610040576e+20,2941929139919620.0,-1126432915482.45
992992.0,-569950.2304978953,79254429211.98323,5.0570111661645184e+17,2760407988168.586,3094544370736.6753,2.971499551455119e+20,115361155.41554916,225848099129.1818,2.976556562621294e+20,1.711370126530706e+16,-6506493844991.327
1291590.4,-2094437.6178261207,76237189304.85133,5.2940320469062195e+17,12259725205480.781,14214244699496.367,3.583046805611703e+20,513062186.8061427,1050043711402.6879,3.5883408376586476e+20,7.212503004268547e+16,-26801538476373.918
1649908.48,-6036767.670214612,73720538220.71684,5.516648642397378e+17,42970523432887.625,51204855657502.766,4.2684237981840664e+20,1800756360.275726,3825153507982.785,4.273940446826569e+20,2.4112650408837926e+17,-86991395026482.28
2079890.176,-14743985.617883043,71514901413.27072,5.729949030515661e+17,127628914069705.45,155424184625233.7,5.0388003524924454e+20,5355715084.116642,11730881826567.158,5.044530301523225e+20,6.718031108692471e+17,-232075625367415.66
2595868.2112,-32328420.698411345,69460035926.04175,5.937761183299557e+17,338052565408990.06,418658498995643.06,5.905640971678536e+20,14204396349.451883,31899656418184.094,5.911578732862475e+20,1.598153510510917e+18,-509689668672745.7
3215041.8534399997,-66430435.75185433,67419944650.336624,6.14372320711754e+17,829352041581190.5,1040408416527846.6,6.881506694973012e+20,34893462691.68272,79975993696216.75,6.887650418181584e+20,3.2706069544189916e+18,-878059155207429.8
3958050.2241279995,-130517413.85746664,65289378379.30736,6.353158716715836e+17,1924849771681026.5,2438975749928625.5,7.98159838350953e+20,81101472776.18419,189156069284100.0,7.987951542229378e+20,5.755035260746528e+18,-986051029233010.8
4849660.268953599,-239324958.88344866,62991918265.80655,6.576613844952157e+17,4183778621542879.0,5346000694573218.0,9.223127812539195e+20,176635103210.18488,419180458354467.6,9.22970442638998e+20,8.762545797977242e+18,23971535081133.625
5592668.639641599,-362895898.728962,61163324019.16501,6.757891824990149e+17,6943017160378984.0,8903162374581057.0,1.0210689014072018e+21,293710415529.1588,704622059687307.8,1.0217446905905052e+21,1.098016215786102e+19,2144353891396980.2
6484278.684467198,-475467069.4625176,59069303998.90903,6.973069977040941e+17,1.09050459823347e+16,1.4073500221815556e+16,1.1330654794125623e+21,462797792554.1409,1131069184241762.2,1.13376278641111e+21,1.3223322707973851e+19,5861963354729775.0
7227287.055155198,-563937404.8397832,57326966043.3168,7.154856324152503e+17,1.4608629010760224e+16,1.891448024024184e+16,1.2218823860948472e+21,621898396881.3816,1541667597662668.5,1.2225978717279135e+21,1.4799394399027046e+19,9794229755598750.0
7846460.697395198,-617901638.5455889,55855009072.37897,7.306874911345659e+17,1.7797554835505592e+16,2.3100360677157384e+16,1.29273515100776e+21,759802606564.3743,1907073730023379.2,1.2934658384992445e+21,1.5939615040062454e+19,1.3464192146924392e+16
8589469.068083197,-645893597.0434055,54056025656.785324,7.483820267297403e+17,2.143695782317486e+16,2.791067036763532e+16,1.3732768592836383e+21,918394692698.8663,2342188395496812.0,1.374025241310385e+21,1.7131252201948217e+19,1.80153191313809e+16
9208642.710323196,-670096801.5688215,52504915076.50703,7.627814284519267e+17,2.4407280323574108e+16,3.1827663130576016e+16,1.4373963089108386e+21,1048848436435.016,2708231203951308.5,1.4381590903391503e+21,1.8006277740580862e+19,2.2010637535513776e+16
9724620.745523196,-684144743.7477645,51168980656.54081,7.744616306848538e+17,2.679985646353834e+16,3.498601098623606e+16,1.4888218190445598e+21,1154665183316.826,3012311983153681.5,1.4895962806751385e+21,1.866476892346404e+19,2.539316041960118e+16
10343794.387763195,-685405760.0407093,49512396196.43591,7.877740491434634e+17,2.9438972663500296e+16,3.848703049290018e+16,1.5477963816024974e+21,1272215217525.0535,3360860017132514.5,1.548584155651796e+21,1.9387898500933714e+19,2.926982725396898e+16
