t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-449685.60134056304,167821897500.14136,4.2255680509127584e+17,579220729257.6228,529417375921.5889,3.0483572634984796e+19,19447665.304694187,16892936437.494684,3.0906129440076685e+19,768811777439505.1,101454628068.35301
105000.0,-4450623.364363192,306821593832.9394,9.437398532284753e+17,6282141430012.692,6033012542286.619,8.54721308565878e+19,211192330.7035796,195132735439.62198,8.641587070982183e+19,8039955350572669.0,1526046909798.512
165500.0,-20881349.496559437,270052073685.02365,1.082888884142511e+18,32944422847478.254,33187860362177.457,1.3075212171022079e+20,1109027748.474859,1088366867189.6261,1.318350105943922e+20,4.0877285699023416e+16,10162676509987.668
232050.0,-64385036.00714959,252845035113.34073,1.1670585797339374e+18,115476701272963.12,121519607086878.03,1.744180469527496e+20,3892852053.504114,4039599031658.307,1.7558510553258423e+20,1.3904248423897938e+17,42856483008875.836
305255.0,-151137195.70005742,242210941197.04276,1.229587858699446e+18,312042088426718.75,341123570595240.25,2.182534500688762e+20,10534358730.969715,11488473821540.986,2.194830379278409e+20,3.6265453886241574e+17,134927816700889.27
385780.50000000006,-294323485.822938,234407287091.85318,1.2805929861947635e+18,704807113439814.9,795711557393051.9,2.6306963671968137e+20,23827944872.445404,27131081373870.996,2.643502297064611e+20,7.81407072000557e+17,348700646882965.25
474358.5500000001,-502619672.74923223,227938036926.52744,1.3245477216227428e+18,1399979787805150.0,1623235586909885.2,3.0936797911465794e+20,47397730156.50222,55995502357260.68,3.106925268374218e+20,1.4559021448058327e+18,784080621991387.6
571794.4050000001,-781007437.7433797,222136629106.14816,1.3639022247887363e+18,2528403664865716.5,2996260886926250.0,3.575371823900652e+20,85724508692.5232,104509554602905.03,3.58901084616879e+20,2.417968894745363e+18,1590007570303283.0
678973.8455000003,-1131103016.5802736,216701906323.64856,1.4002506996929976e+18,4244500750527362.0,5120438915438528.0,4.0792805128877684e+20,144120249180.83716,180519239023592.1,4.093283019918178e+20,3.65836808370959e+18,2971199710175124.0
796871.2300500004,-1548751944.5973256,211497293824.73767,1.434816985369239e+18,6717855429671882.0,8224396144971946.0,4.608707000489877e+20,228459424100.0429,293043428999618.1,4.623055170395793e+20,5.127957527086372e+18,5180574326473613.0
926558.3530550005,-2019272203.9862068,206448157936.7725,1.4686742233734218e+18,1.0111344470270766e+16,1.2532610379286762e+16,5.1665452414530244e+20,344460894623.2493,451471696685073.7,5.181231983764317e+20,6.752508374600789e+18,8488431751756578.0
1069214.1883605006,-2514389150.44125,201485432998.51312,1.5028105027196485e+18,1.4546686587684652e+16,1.822051335940923e+16,5.7548843139997244e+20,496543988468.3645,664139997372960.9,5.7699124191370104e+20,8.453798052017839e+18,1.3131249636060996e+16
1226135.6071965508,-2995822035.112087,196515023031.33246,1.5380811384242616e+18,2.0070101975546504e+16,2.5366608892958736e+16,6.374634433732941e+20,686676296144.1581,936726586080124.5,6.390015245267008e+20,1.0165974653539174e+19,1.92605417700036e+16
1398749.1679162062,-3425223442.069945,191404467084.72375,1.5750988886184018e+18,2.663425932032325e+16,3.3923719302775892e+16,7.0253674440188e+20,913748873475.7421,1271176008239555.5,7.04111843310111e+20,1.18415279372679e+19,2.6913976795158588e+16
1588624.0847078268,-3774029373.763203,185983442965.6581,1.6141358836189112e+18,3.410195052225167e+16,4.37198063987035e+16,7.705447460857433e+20,1173659775028.1855,1665505600716186.8,7.721588819941828e+20,1.3449642749458706e+19,3.6013656591059416e+16
1797486.4931786098,-4028307396.2641473,180055724284.4133,1.655098353232567e+18,4.226687494905993e+16,5.448406491913389e+16,8.41241325746508e+20,1459959858472.3704,2114397043390425.5,8.428964241302931e+20,1.497188367022335e+19,4.638185094219968e+16
2027235.1424964708,-4188433622.0118876,173418987605.09512,1.6975908297578296e+18,5.0884204817169864e+16,6.588830144094446e+16,9.143477170850014e+20,1764823520812.1338,2610277109113314.0,9.16045307951529e+20,1.639992751269455e+19,5.77466519324317e+16
2279958.6567461183,-4264879847.609507,165887553892.08493,1.7410396438568527e+18,5.970155931650298e+16,7.759049110191819e+16,9.895992923791443e+20,2080031562708.8835,3144440763056735.5,9.913403320664848e+20,1.7736558633628715e+19,6.973878601129702e+16
2557954.5224207304,-4273651138.599892,157313245397.86084,1.7848268814510044e+18,6.848838352611189e+16,8.927537688105294e+16,1.0667848729088198e+21,2397933897453.457,3708202838607872.5,1.0685696998409964e+21,1.8992854994812776e+19,8.195323122344376e+16
2810678.036670378,-4265343949.2819986,149255235266.7208,1.8216547336287933e+18,7.581487624236878e+16,9.90088023882215e+16,1.1328149566013511e+21,2666270210741.957,4203859671889911.0,1.1346366113922525e+21,1.9988649076575146e+19,9.224896121330258e+16
3040426.685988239,-4232561725.8670373,141739508264.9928,1.8527918167823764e+18,8.1917267154656e+16,1.0712062743938883e+17,1.189758577305262e+21,2892368615684.6475,4638648051364314.0,1.1916113691851592e+21,2.0795538749310206e+19,1.0089443208966459e+17
3249289.094459022,-4188073659.4308815,134780770064.35353,1.87928162082258e+18,8.70229574638471e+16,1.1390979156260494e+17,1.2392114354587065e+21,3083567741694.749,5020141549637140.0,1.2410907171478037e+21,2.146175881611195e+19,1.081688739004948e+17
3479037.743776883,-4115985779.0843887,127063207496.80165,1.9062796803250819e+18,9.208805096068704e+16,1.206607784148489e+17,1.2910913595332837e+21,3275271080604.198,5418674842229512.0,1.2929976392871717e+21,2.2132795095422964e+19,1.1543866560963955e+17
3687900.152247666,-4060641371.0171123,120006386261.03801,1.9293141426672658e+18,9.63460988558089e+16,1.263213866047689e+17,1.3363680488464935e+21,3438145779230.0967,5768170205161120.0,1.3382973630672968e+21,2.269708545126344e+19,1.2155711357565995e+17
3877775.0690392866,-4011342889.427992,113576228575.50757,1.9491188604822912e+18,9.995415550518525e+16,1.3111398670571536e+17,1.3760976210981547e+21,3577482613380.378,6076359999758659.0,1.3780467400406828e+21,2.31775686464998e+19,1.2674998463428778e+17
4086637.4775100695,-3947132863.640002,106537844605.86804,1.9695797054054152e+18,1.0359272758803304e+17,1.3595764166052299e+17,1.418216306362859e+21,3719283923958.5874,6401146988056281.0,1.42018588615424e+21,2.36777723492835e+19,1.3198891262491926e+17
