t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-20874.239472441197,74364690956.4831,2.0522632415630192e+17,45869607559.4919,45078914028.70793,2.9141569037034664e+19,1727130.4809460102,2211345168.5329804,2.9346734277417263e+19,61165248386586.88,11686997049.314823
220000.0,-295258.781990198,62350186392.18541,2.5256772067081114e+17,747705027264.1409,774147850767.4556,5.199743609502371e+19,28198580.11257415,38575163939.62608,5.224904603979984e+19,959094262147970.4,242088354709.72992
364000.0,-1758683.073485802,56839318929.57602,2.7988403543755997e+17,5283807923498.783,5743996621231.424,7.504041823029864e+19,199608441.57801145,290720959780.37756,7.531369980548376e+19,6611713324666771.0,2065652347717.661
536800.0,-6350842.714068531,53569493514.18907,2.999982282832454e+17,23204423361311.246,26319486041707.008,9.968920589017293e+19,878152570.2095858,1352560574019.21,9.996074217235017e+19,2.850236440512673e+16,10459049013407.604
744160.0,-16447282.213503087,51336749923.28693,3.165011466510579e+17,74448219174092.77,87467236472363.62,1.2675395789970111e+20,2822603467.8415036,4561635933540.969,1.2698085253125415e+20,8.97355422211437e+16,37452791402501.31
992992.0,-33800009.80143306,49619063263.33321,3.308900059910582e+17,191621880755750.97,231544806383109.56,1.569044251797595e+20,7278875799.004092,12248263283969.662,1.570106038596482e+20,2.250411882260534e+17,105560104728987.36
1291590.4,-59004314.06624803,48150182107.22759,3.43946473104624e+17,420274109474979.0,519026401474456.1,1.9079413354182558e+20,15995747602.834034,27835086270687.64,1.9066432605110678e+20,4.744696947310743e+17,251420685713516.66
1649908.48,-91758630.14864919,46791918136.1663,3.561617239629099e+17,818111266007596.2,1027264109051299.9,2.2910605354119863e+20,31201397413.184948,55836864706357.52,2.2859168012302205e+20,8.719057376890724e+17,530647890471300.9
2079890.176,-131347466.07044588,45479437756.76655,3.6791448366757574e+17,1453440449671592.8,1848047317356319.2,2.7256477922960628e+20,55552442062.04466,101807555581713.94,2.7150182912837547e+20,1.433244988537079e+18,1022947238396400.9
2595868.2112,-176798312.0622886,44185529613.41394,3.79561520018295e+17,2401463482573797.5,3082474591731713.0,3.219197963742468e+20,92004744926.38692,172171865375970.84,3.2015267196044535e+20,2.1505083748741788e+18,1833760892837727.0
3215041.8534399997,-226637331.7261947,42891976478.698494,3.914766527529683e+17,3735931861616512.5,4829851171645718.0,3.7789488024879196e+20,143512215024.03223,273776423793608.56,3.7529704506335855e+20,2.9950634215861135e+18,3088119570663062.0
3958050.2241279995,-278526149.14846337,41567594185.63326,4.0403764813850106e+17,5514349511309472.0,7168016645129026.0,4.4110479674781467e+20,212482348335.15588,413006495549298.3,4.37589827740839e+20,3.927187804785156e+18,4914435460949693.0
4849660.268953599,-329176402.20606315,40155121303.55214,4.175599856742129e+17,7758078154329056.0,1.0126725599255396e+16,5.119609432613367e+20,300031748239.0857,594492578083817.5,5.074835712718549e+20,4.905993356354851e+18,7418215159530583.0
5919592.322744318,-374847084.190444,38569415993.5866,4.322024502288713e+17,1.0433966587877442e+16,1.3662847758517604e+16,5.906115804553675e+20,405279300668.5036,819764864467908.9,5.8516206159832134e+20,5.89599184586805e+18,1.0646445896319436e+16
7203510.787293182,-412356991.9594661,36707840289.74014,4.4789999978109843e+17,1.3448596732205634e+16,1.7652278285392744e+16,6.769652715234062e+20,525087037209.73846,1086550251179920.4,6.705601843484798e+20,6.870629836082056e+18,1.4545288980433954e+16
8744212.944751818,-439979693.7972602,34469545924.39569,4.6437775262469696e+17,1.6663998262050582e+16,2.191059000447141e+16,7.708100493536593e+20,654590909377.345,1389379710947732.0,7.634816468451442e+20,7.813807316624648e+18,1.8937567082613424e+16
10593055.53370218,-457518269.6889656,31775254439.910484,4.8125125232487546e+17,1.993175102400397e+16,2.6238532480923396e+16,8.719833454171636e+20,788433691394.5786,1721512476479021.2,8.637701941352342e+20,8.718726704231003e+18,2.3568414445968692e+16
