t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.005317212871497812,160492955290.19626,3.0446579484229843e+17,17470.149933759694,13318.275404253058,1.0322218340468125e+20,0.813596438442586,1340.851182402998,1.0352664919975584e+20,-232213770.66881892,457201.59161809454
220000.0,-0.05684747172294437,138959037012.17194,4.020743424241751e+17,201899.33692432512,168770.98487830887,1.7487710794552407e+20,9.42735074648527,17380.531775129017,1.7527918229217244e+20,-4230685299.93421,7092216.393592678
364000.0,0.19363245124023512,127001898502.01636,4.642308339944023e+17,-641812.4736960139,-501240.96636817633,2.4352573100744838e+20,-30.01290559453675,-51347.17994015546,2.4398996187880997e+20,-37419707463.5499,51542947.93601177
536800.0,-0.24111598453703262,118258508563.48064,5.1240532996944486e+17,822342.7650496642,601038.2516897653,3.145500378347161e+20,36.076007875331825,45631.93921269896,3.150624432473795e+20,-82836080362.67432,144186226.20686755
744160.0,-15.200428385962667,111124214307.22081,5.533362087034685e+17,67191702.91561022,64400258.53537141,3.905602135679552e+20,3140.4007469577355,6804218.005971355,3.911135495097939e+20,267005003124.76248,-3450152.8199975397
992992.0,50.40098820644187,105033290766.68216,5.90012327201616e+17,-217028394.46255508,-200218964.36906958,4.7343408775481387e+20,-10001.664791219733,-20040113.075440228,4.7402410177906894e+20,-1698559215239.0476,1070806185.3188922
1291590.4,852.6681500360608,99731968260.01128,6.240441728181203e+17,-4822872146.217082,-5008059442.70357,5.648329363296042e+20,-224934.0327763362,-533933115.1010697,5.654570077068636e+20,-27231158097431.746,16352177983.51014
1649908.48,1215.0443086512018,95075929058.45059,6.56424920670737e+17,-10860425757.075737,-12164925038.142557,6.663917091056635e+20,-509053.7032205664,-1345813722.5980954,6.670481658415377e+20,-31880326675985.918,40753520960.85575
2079890.176,-23673.972117552545,90949661904.8644,6.878387626808677e+17,154858817157.58963,171975538184.24158,7.798064122231921e+20,7233233.237177854,18504491407.908096,7.804931344657213e+20,1117217923919756.8,-352427622314.10834
2595868.2112,-211530.6192402881,87241272757.60127,7.18808628079082e+17,1772351065245.0518,2048110229073.3293,9.068786616484325e+20,82960086.56265655,224292922853.56445,9.075863441125533e+20,1.1134304434630204e+16,-4095632293394.3584
3215041.8534399997,-1116334.6735194952,83846596038.84471,7.497785026172102e+17,11362747546750.635,13485848556769.105,1.0495359643779764e+21,532554966.37044907,1492587164048.31,1.0502186926563124e+21,6.7101471841622296e+16,-24905853991152.316
3958050.2241279995,-4867410.052565601,80674410742.27702,7.811694218189088e+17,58949155868711.875,71348858421851.28,1.2098316863360913e+21,2765593013.7978888,7960759803461.356,1.2102962837491276e+21,3.1682226670920934e+17,-111996388503986.17
4849660.268953599,-20785793.731045082,77626803214.90935,8.134565648635288e+17,292495633950545.4,359068886210029.5,1.3899171410162373e+21,13732485364.789356,40308505590523.37,1.3895490955836098e+21,1.1825088558282212e+18,-314971568596284.7
5919592.322744318,-95331756.88720325,74550802177.96597,8.477015905664887e+17,1528188665910977.8,1896059075056277.0,1.591876023369259e+21,71807075286.77669,214074016559748.88,1.5897101013138809e+21,3.0169589891359104e+18,303050372782278.75
6811202.367569918,-297621989.15692794,72126027295.5958,8.763692885241946e+17,4749633004765313.0,5888738764485483.0,1.751365655102727e+21,223475955917.13654,668195892404372.9,1.747777135623519e+21,4.4723342950235837e+18,3861263839873030.0
7554210.738257918,-552830936.3358482,70101221471.70065,9.023993605369345e+17,9561181415541716.0,1.1916919026946478e+16,1.8782034149334974e+21,450958314305.8634,1365902647325721.5,1.8736732351793607e+21,5.445556145053155e+18,9867423663498634.0
8173384.3804979175,-731032127.3592591,68360750659.52445,9.259378490868024e+17,1.45497557909472e+16,1.8287390476061196e+16,1.9795006183267463e+21,688189884008.9733,2121977588503214.8,1.974317891122612e+21,6.127280674848665e+18,1.6344190408125042e+16
8689362.415697917,-824704979.9062335,66847254191.17263,9.465096972145578e+17,1.897197289279537e+16,2.40199781833179e+16,2.060716484587832e+21,899792880110.5775,2820556743204526.5,2.0550621967847614e+21,6.624335358203454e+18,2.2275549690290384e+16
9119344.111697918,-869000202.2685139,65528316361.96716,9.640138253526038e+17,2.267139197250066e+16,2.885856558326156e+16,2.1261096267007197e+21,1077831234503.1509,3424749638192029.0,2.1201005733241532e+21,7.000670728585077e+18,2.735225837250283e+16
9477662.191697918,-888789969.2665755,64381850716.40063,9.786722714644828e+17,2.5702237563519972e+16,3.2843216164986292e+16,2.1789963225071333e+21,1224432782283.3132,3933055983211373.5,2.1727099068947586e+21,7.296025981116042e+18,3.1541636839084996e+16
9776260.591697918,-896736023.905411,63389809486.07887,9.908436985117885e+17,2.816858091511113e+16,3.6095867004742904e+16,2.221951781803006e+21,1344247109866.86,4355645627773242.5,2.21544371691996e+21,7.532576483373674e+18,3.495353599896644e+16
10025092.591697918,-899095917.0171332,62535732221.568275,1.0009092303882364e+18,3.017441086205749e+16,3.874602181374834e+16,2.2569775804372004e+21,1442050586493.4756,4705351903851617.0,2.2502912096094774e+21,7.723178378332863e+18,3.772890640905692e+16
