t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,4.735028465547127e-06,289700597.1903593,607448858665572.6,-13.281821608083757,-10.824639517940351,1.6116088052059488e+17,-0.0006712831493247217,-1.3282028024870314,1.6176832938727437e+17,-8025191.858719129,12034.248237012196
220000.0,-0.0021526116282776482,249011588.64744186,784015866403057.4,6723.195548672749,5844.730509155607,2.7725615637693853e+17,0.29591139728444255,492.29453624247617,2.7804017225807325e+17,-14772646.381401325,54672.372374394385
364000.0,-0.003469135644598585,227024403.25570193,892180494383726.6,13924.39764517808,14617.017982851028,3.9052558023568237e+17,0.6371043628446927,1401.4238188871182,3.9141776079187354e+17,-61900817.90632482,126984.43285968428
536800.0,0.34357467802649455,211570915.72371176,973793875107696.8,-1283356.0468676093,-1224335.6852363118,5.0930561364480934e+17,-56.49282845189692,-104942.0639886049,5.1027941273486374e+17,-5220351064.580325,2789346.7653669603
744160.0,1.5994106344964405,199684176.9293422,1041532131672366.5,-7417732.728322554,-7606813.989181853,6.379104565239953e+17,-327.9131921742391,-671296.2629157719,6.389520114821741e+17,-22857121919.274467,14920165.182006273
992992.0,-9.546735462275246,190196011.6915047,1100855963114380.6,38475050.11072572,39700714.081408605,7.796631855972435e+17,1696.6489697107634,3429983.5566460085,7.807638277753663e+17,213909103847.6173,-42505429.128734834
1291590.4,-124.98976692326065,182471473.7781857,1154604085326591.0,667212992.3582348,732735368.0553019,9.376874809308728e+17,29520.127565331837,65144446.45779813,9.388391834669821e+17,2903845097599.4785,-830752326.6412445
1649908.48,-650.0480076662651,176097329.99740636,1204435650535179.2,4258486115.620058,4866032924.29595,1.11522538510367e+18,188734.17677580376,438887839.59762233,1.116412369463643e+18,17465832305932.428,-4978148831.0723295
2079890.176,-2234.884522440245,170779079.86249387,1251401047524994.8,17991409205.83383,21217707636.548668,1.3158133963815532e+18,798573.7068716107,1937048316.0297515,1.3169931577082568e+18,71700533145655.1,-19665355976.048347
2595868.2112,-5857.487864628411,166289190.83628735,1296204986956456.0,58278854163.25035,70495214365.29155,1.54341016679956e+18,2590589.8053992772,6507530178.26935,1.544477902553197e+18,228664859019289.75,-60341502348.58266
3215041.8534399997,-12594.069512191538,162434368.80541655,1339342069615950.0,155459971465.67236,191883912037.11008,1.8025094600879037e+18,6920727.941331102,17899617636.914703,1.8032440459795507e+18,605276791889828.8,-155363494759.6832
3958050.2241279995,-23292.312792451838,159040223.3393712,1381173512948599.2,356845634397.6767,447512142116.9127,2.0982530763500872e+18,15910340.320881357,42169125315.97798,2.0982491724179732e+18,1386275494840035.8,-351506964939.20294
4849660.268953599,-38349.57155612741,155951770.89793843,1421975109923685.2,726611278502.5642,922574500303.0259,2.43655091775458e+18,32448557.57313467,87797960121.5957,2.4351471332482417e+18,2828216813222603.0,-720180772436.4669
5919592.322744318,-57711.799559810206,153042729.37355468,1461971202785714.8,1342279903751.386,1720623778677.9658,2.824210802569758e+18,60043262.672385134,165359248420.23752,2.8204253152305736e+18,5252050167080871.0,-1363302130385.8997
7203510.787293182,-81054.22120172429,150224765.16519713,1501362175679537.2,2288831295081.6035,2955458416500.454,3.2690757909444577e+18,102565302.60380033,286840714123.05786,3.2615580477055263e+18,9027053102810762.0,-2416455228065.083
8744212.944751818,-108016.70589859624,147450168.57219225,1540348223784727.5,3652134836203.662,4742029733680.159,3.7801606756586977e+18,163960436.24205422,464842853619.4252,3.767162592747267e+18,1.4551336470087894e+16,-4046163528430.7046
10593055.53370218,-138380.31903893137,144705519.7718647,1579148376004645.5,5513267145017.627,7188601831494.393,4.367772920915716e+18,247998202.30101722,711862466296.845,4.3471378131608084e+18,2.2234108916060364e+16,-6438805676315.131
