t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.5519587721023436e-22,368908481.956043,212840434596815.47,3.833116976758551e-15,1.1665300804811139e-15,1.4368539270775406e+18,2.752944141878375e-19,4.78705919009834e-16,1.4370667675121518e+18,2.1596663143619328e-06,-3.1160848671363316e-09
220000.0,-2.8322128825548444e-20,352196015.9579037,320259590823067.44,5.755276623421036e-13,1.9781376335028673e-13,2.286059226254775e+18,4.1302911408502254e-17,8.189876310716617e-14,2.286379485845602e+18,3.788618582297235e-05,-4.4461279019253936e-08
364000.0,1.0437511217650346e-19,342771831.134571,404809630792118.25,-2.141150644125099e-12,-7.147390858328954e-13,3.032073898183026e+18,-1.5270794493896637e-16,-2.879740668652025e-13,3.032478707813872e+18,0.00021234537203957486,-2.5883147865444054e-07
536800.0,2.7115597480360854e-19,334551045.5681132,479657868290402.7,-3.9720204620784704e-12,-1.9542557407054123e-12,3.75694550826525e+18,-2.9406123449363326e-16,-9.083122446552499e-13,3.757425166133552e+18,0.0007281160558763151,-9.576585546052901e-07
744160.0,2.2108536217813755e-18,326844890.1247935,549592789256754.8,-2.2780637174915522e-11,-1.3113867214052921e-11,4.494518811783277e+18,-1.543255100119882e-15,-4.919268553178526e-12,4.495068404572542e+18,0.0024892428748556706,-3.0609128011507223e-06
992992.0,-4.9855944060445924e-17,319533026.9261846,616948223144898.1,6.252636178206222e-10,3.291483198540346e-10,5.265028009707702e+18,4.4075793813737205e-14,1.3503694489294757e-10,5.265644957930839e+18,0.010482332315491633,-1.0490384167513454e-05
1291590.4,3.7588115926985253e-16,312499248.3858101,683056487532112.2,-4.684201543325071e-09,-2.5860055226936993e-09,6.083708178358117e+18,-3.3083770132371604e-13,-1.0722479390846856e-09,6.084391234845715e+18,0.03736316320898897,-3.3249444398387616e-05
1649908.48,-4.795755517367534e-16,305597813.006755,748756469268218.5,5.9001989780075866e-09,2.694445135851868e-09,6.963905322334879e+18,4.1152088839264214e-13,1.0235846080232492e-09,6.96465407880416e+18,0.07786375080171667,-6.237197603168689e-05
2079890.176,-2.3017381870697096e-14,298707057.51759195,814611296127703.5,2.863517505410343e-07,1.9665055536681927e-07,7.918502360931929e+18,2.034255905042109e-11,8.521622159519984e-08,7.919316972228029e+18,-0.19276054341201307,7.960725625773668e-05
2595868.2112,-8.73715500213674e-15,291768059.22608197,881015066517601.4,1.441981883664489e-07,1.8641242928163058e-07,8.960713030866168e+18,1.0023902616698166e-11,8.224606251495538e-08,8.961594045932669e+18,-3.0992806680617377,0.0007309566727051614
3215041.8534399997,4.87256614800919e-13,284791467.08797693,948250573261046.6,-6.356816267687526e-06,-4.966400417810067e-06,1.0104610071407018e+19,-4.506615081211565e-10,-2.1719510400785737e-06,1.0105558321980346e+19,-17.35436103826182,0.0015815064078963201
3958050.2241279995,3.0303459466251754e-13,277841305.8477021,1016522990797288.1,-6.169244575009468e-06,-6.85983553456023e-06,1.136553819736811e+19,-4.254610195591864e-10,-2.923036000959757e-06,1.1366554720358896e+19,-54.34158165803238,-0.008050339515067402
4849660.268953599,-2.1444560621316217e-11,271007461.2004752,1085980799273790.4,0.0003226129618820939,0.0002863494148474971,1.2760482587939609e+19,2.276241198419107e-08,0.00012537532194478723,1.2761568568738927e+19,-78.65263714062733,-0.018883830958137355
5919592.322744318,8.299402710780472e-11,264375964.41435814,1156729498933156.0,-0.0012345365212685741,-0.0010884810166701129,1.4308430655233653e+19,-8.71676342617797e-08,-0.00047692416392617346,1.4309587384732588e+19,-7.559341521032277,0.36968532063797344
7203510.787293182,2.5445889459193465e-10,258004391.1242326,1228841048858352.2,-0.005251599577828875,-0.005396590627540321,1.6030750197841074e+19,-3.7083755454235665e-07,-0.0024121933195504603,1.603197903888999e+19,1456.7347789545242,0.758803292426306
8744212.944751818,-3.1195945778415943e-09,251908246.68925163,1302360669956606.8,0.06077526903233912,0.06110051528973002,1.7951600294856032e+19,4.289975311380634e-06,0.027195885755852193,1.7952902655525941e+19,7334.175535077328,3.534875430205243
10593055.53370218,4.290244094042374e-09,246061149.16741052,1377311967975281.0,-0.06304441988217581,-0.05636136910644776,2.0098388272276242e+19,-4.434490405668383e-06,-0.024290066212125587,2.0099765584244257e+19,-13039.233525213976,58.23743424164441
