t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.286347379102809e-25,401459086.8613687,58351486685836.336,3.287523867221522e-16,3.799998520414698e-17,9.924533615569617e+18,3.145446031697328e-20,4.0622319901285727e-17,9.924591967056456e+18,-1.6639573519638714e-09,9.515985828349372e-14
220000.0,-1.150185871717339e-24,359807704.74028677,90146132555109.42,-4.134193533576754e-17,2.310810500945343e-17,1.5315179228081365e+19,-3.723366753849406e-21,2.681872510936295e-17,1.531526937421405e+19,-3.962307980038997e-10,9.735580876550245e-13
364000.0,9.559026424957046e-24,348783782.7143187,117554058526765.0,-3.939466896617294e-15,-5.899644404090741e-16,2.0017405985179857e+19,-3.774898334090708e-19,-6.375631152739369e-16,2.0017523539237917e+19,-4.533620894095587e-10,8.540184372375963e-13
536800.0,-1.1386906862747368e-23,341857555.1933187,143437274958589.25,8.837221549494959e-15,1.1517022180717166e-15,2.4518471140597866e+19,8.453240795006265e-19,1.229983939603517e-15,2.451861457787265e+19,-1.7426209949136135e-09,7.99221703931661e-13
744160.0,-5.798976421670659e-23,336379041.75482327,169039360336148.78,1.4586270596274416e-15,1.0221424442073944e-15,2.9027869191656673e+19,1.4661152437222212e-19,1.1915543004216178e-15,2.902803823101732e+19,-2.3164747629633314e-08,8.589258329304013e-12
992992.0,1.6209794342682917e-22,331633882.41484714,195044275848818.47,-2.7150857888340835e-14,-5.4580091344649345e-15,3.3665544188546404e+19,-2.6078257229871784e-18,-5.994244685505851e-15,3.3665739232822145e+19,-3.322713643455724e-08,1.850328178697564e-11
1291590.4,-6.526003807219708e-22,327324572.02645713,221903495005172.56,8.013695798955799e-14,1.7475027094432647e-14,3.8515722572805054e+19,7.669856306001886e-18,1.9157898769733588e-14,3.851594447629972e+19,7.759635338760687e-09,7.025522716969414e-11
1649908.48,-5.015731771468001e-22,323357337.7091279,249957438416489.22,-2.9044077680295665e-14,1.37326689132156e-15,4.36467855559404e+19,-2.7441917355573025e-18,2.5376047320675358e-15,4.364703551337967e+19,5.319007342000689e-08,1.0380234092543959e-10
2079890.176,6.717070256021817e-21,319763013.45264053,279488691118065.16,-3.7609532966877293e-13,-1.1985620490615241e-13,4.912016098154466e+19,-3.6111537263008506e-17,-1.3566644304070455e-13,4.912044047023555e+19,2.986642502475435e-07,-3.5157593719216105e-10
2595868.2112,-3.4416874299494474e-21,316611572.4007563,310748456176661.25,4.294476428554015e-13,8.941736781538758e-14,5.499495950771552e+19,4.113088252732309e-17,9.580561477371449e-14,5.499527025617065e+19,8.091007262276025e-07,-1.3463398236471654e-09
3215041.8534399997,-2.497457243252075e-20,313938368.33080214,343970894573760.9,8.625604798138305e-13,3.823009105315907e-13,6.133072750128833e+19,8.304003513047728e-17,4.46256909063442e-13,6.1331071472183665e+19,5.749977450364629e-07,-2.183707114594525e-09
3958050.2241279995,2.7842181018787007e-20,311709086.3698438,379381348269934.75,-1.4981208856358316e-12,-4.594576705500742e-13,6.818929133557089e+19,-1.438641779974109e-16,-5.152732257824407e-13,6.8189670716918555e+19,-4.0779995483472225e-07,-3.883692572202657e-09
4849660.268953599,3.4291670073322026e-20,309826712.1718767,417201246457868.94,-6.84771271697374e-13,-5.275052439878308e-13,7.56361463228719e+19,-6.634167636413775e-17,-6.445481008181915e-13,7.563656352411813e+19,-1.072055529513617e-06,-6.707599402854281e-09
5919592.322744318,-7.385918696652326e-20,308163318.4503547,457651156869907.7,2.6632289332258547e-12,1.1356480909681955e-12,8.374162334126342e+19,2.563513643111983e-16,1.3235041892990524e-12,8.374208099242054e+19,-4.229126816463313e-06,-5.970762576183569e-09
7203510.787293182,2.312226246836804e-20,306593636.4989868,500952745091778.4,-1.3122997247719928e-12,-2.871098406263406e-13,9.25819598447893e+19,-1.2567425099109605e-16,-2.9102299142687543e-13,9.258246079753493e+19,-8.181427236225464e-06,-4.0589621115489514e-09
8744212.944751818,4.689704781701295e-20,305014958.7902411,547329939100283.3,-1.2328108333976042e-12,-8.315217052893006e-13,1.0224034313775682e+20,-1.1947130616683018e-16,-1.0218248899849333e-12,1.0224089046769584e+20,-5.836628489719911e-06,-6.893061916747825e-09
10593055.53370218,-7.49159465817797e-20,303350289.5413636,597009335121092.4,2.4611615787106374e-12,1.3237246351193397e-12,1.1280796324409349e+20,2.3719015249378465e-16,1.5846730064658999e-12,1.1280856025342932e+20,-2.0343035853153178e-05,6.909060549405999e-09
