t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-170.4651013838139,183147456.9053692,517756703795913.1,365693536.99613976,364820999.0882287,6.949029389812837e+16,13527.51374489674,16841109.79189105,7.000763449897968e+16,416715107550.3631,135206401.51006886
220000.0,-1902.5852193129438,153823091.81636134,633431360931377.5,4765042217.199225,5013486303.40788,1.2458829957491394e+17,176565.09206132282,235227077.90378305,1.2521646113052147e+17,5277730473067.724,2088783202.5955782
364000.0,-9365.704107164782,140854421.28216293,699444763268172.0,28228010903.233013,31171860086.64553,1.8040956640386694e+17,1047867.422207595,1486478401.740666,1.8107832753214317e+17,30730388345541.344,14134044085.743965
536800.0,-28656.763620632322,133337888.60442846,747667545280754.8,106677545180.36679,122781743632.28593,2.4033918283236006e+17,3967650.9279496074,5949218699.915491,2.4097192655268522e+17,115100370756848.94,58866676516.42118
744160.0,-63797.02512142161,128239712.41475725,786935460664673.6,299146901920.5518,356153902527.9625,3.063565872151853e+17,11148677.874416681,17528127447.841152,3.0682198507632275e+17,322034075337664.1,176364269878.41986
992992.0,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
1291590.4,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
1649908.48,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
2079890.176,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
2595868.2112,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
3215041.8534399997,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
3958050.2241279995,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
4849660.268953599,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
5919592.322744318,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
7203510.787293182,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
8744212.944751818,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
10593055.53370218,-113648.09739096931,124303530.12289713,820904930516668.9,679263090045.2523,830550991517.379,3.8013223135079635e+17,25368650.138339344,41502803977.94453,3.802206975123881e+17,733573166902473.8,416944273476.0054
