t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.304652058570293e-24,143585894.7510165,53361122454983.58,-6.785263810181322e-17,-1.6153548909366118e-17,1.0699615175025366e+18,-5.3066793616691575e-21,-8.786729178634894e-18,1.0700148786249906e+18,-2.856048797508438e-09,-2.1711559028758656e-11
220000.0,-5.292786363428559e-23,135959620.22293216,81877324127623.16,2.2111581735527236e-15,5.828261892072368e-16,1.6901912914410662e+18,1.730722172332525e-19,3.203922058619963e-16,1.6902731687651963e+18,-4.075350266977589e-08,-5.264352304479111e-11
364000.0,-2.042681852940571e-24,132860517.48165768,105236691556163.06,-2.209845446428551e-15,-2.938998862501107e-16,2.2292213478864737e+18,-1.7417405164131886e-19,-1.5555361110621642e-16,2.2293265845780255e+18,-2.9195485874249633e-07,8.42349214324375e-11
536800.0,5.670432292503822e-22,130894168.62553424,126578993107525.1,-1.4207931971533943e-14,-4.964239382842538e-15,2.747912669831166e+18,-1.1108172234695438e-18,-2.7827278210234525e-15,2.74803924882427e+18,-1.5805156475961937e-06,8.856810163874643e-10
744160.0,-1.4909091503291815e-21,129294848.24123682,147077657539621.34,4.5577381935758347e-14,1.425130975253387e-14,3.2709796022797184e+18,3.575839219109917e-18,8.013610647360778e-15,3.271126679937252e+18,-4.4201347559061756e-06,1.8437706588218762e-09
992992.0,1.9524918650204606e-22,127771764.35048996,167323297272035.84,-2.4302286125635168e-14,-3.154744132066345e-15,3.8127364992241546e+18,-1.869392099710724e-18,-1.1170463824641358e-15,3.8129038225214244e+18,-1.3407492110458387e-06,-4.959314550107486e-09
1291590.4,-4.60347609839069e-22,126209697.3530381,187667313958773.25,1.3373941601656704e-14,5.9586142401069285e-15,4.383546307583215e+18,1.0090165384682264e-18,3.3617433619213515e-15,4.3837339748971807e+18,3.836964853325692e-05,-4.779451884205876e-08
1649908.48,4.0997320769715056e-20,124569693.77205026,208342661849415.38,-8.162452833860885e-13,-3.92537008665957e-13,4.992138008066071e+18,-6.51616605597387e-17,-2.4419640087242947e-13,4.99234635072791e+18,0.00018447616960805526,-1.9901717065699658e-07
2079890.176,-3.8252117515141713e-19,122852721.63075338,229515737541786.94,7.506503136750002e-12,3.784680353431843e-12,5.646652751207202e+18,6.004247000382988e-16,2.38104375604913e-12,5.646882266944748e+18,0.0005471036550392669,-6.149328120909222e-07
2595868.2112,8.072028409565327e-19,121078743.73322268,251311795220024.75,-1.5951850883633485e-11,-7.55238866057665e-12,6.355207688893143e+18,-1.272001766517004e-15,-4.653193610396708e-12,6.35545900068838e+18,0.001215695844504388,-1.5316383208482545e-06
3215041.8534399997,5.010846987498528e-19,119269095.14238803,273828574555196.3,-8.584515617925755e-12,-8.11592167803447e-12,7.126251987133394e+18,-7.137501667785632e-16,-5.808599019124499e-12,7.12652581570794e+18,0.0023772338539092322,-3.3105025003533987e-06
3958050.2241279995,-1.6990815552531697e-18,117434208.19876385,297144096239130.94,3.449969462091292e-11,1.788862963716644e-11,7.968827440870521e+18,2.8771652927934545e-15,1.315939331957484e-11,7.969124584966768e+18,0.005928661173485348,-7.501662811060474e-06
4849660.268953599,-1.5240452270131242e-17,115569713.57177542,321321337565697.8,2.691692942261687e-10,2.1269223238335477e-10,8.892786080455562e+18,2.1034875734442184e-14,1.314189005954772e-10,8.893107401793129e+18,0.020796491753512603,-2.0777447032005063e-05
5919592.322744318,9.12484852320808e-17,113660232.23036906,346411141898945.56,-1.6739529401781224e-09,-1.27426932371049e-09,9.908992200786522e+18,-1.319236815188991e-13,-8.000696923048179e-10,9.909338611928484e+18,0.06477771158409686,-5.716852732529949e-05
7203510.787293182,-2.2546379217876335e-18,111687365.99213156,372454091371785.4,-4.5735375950657935e-10,-7.558356619340192e-10,1.1029524995398717e+19,-3.8426562518466474e-14,-5.57147920194995e-10,1.1029897449490172e+19,0.1305366516905402,-0.0001062879431487988
8744212.944751818,-4.29230597263792e-15,109638028.1456993,399481761534915.1,9.492179584345595e-08,8.495299362278407e-08,1.2267892632329423e+19,7.52513828799599e-12,5.528330803996828e-08,1.2268292114090846e+19,-0.12677326454383925,3.5799675532326394e-05
10593055.53370218,1.4200536657113017e-15,107510430.40610981,427517610222857.3,8.209057732414092e-09,3.0738975014955515e-08,1.3639266016593406e+19,5.819628858872493e-13,1.996754397515666e-08,1.363969353420352e+19,-3.059006408841461,0.0008024068370993802
