t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-17027.683937458936,15035917912.098076,4.271225715710328e+16,36380381429.55438,36386472002.816956,5.672969362420278e+18,1341659.3376304826,1662176342.75591,5.715641292924338e+18,40386963905903.625,14119468340.023296
220000.0,-184136.22281113194,12626165962.674261,5.222070157902501e+16,460257349799.004,485527232944.0356,1.017668385388639e+19,17002767.678453647,22544798185.662712,1.0228408079842716e+19,497233861691431.75,210107502407.2023
364000.0,-885734.4529576504,11564646586.927052,5.764679132831176e+16,2669465788638.691,2955015911241.5615,1.4740815179122481e+19,98795609.97979595,139466352713.0073,1.4795630735283118e+19,2835615334208247.5,1383880362290.6477
536800.0,-2666105.592781739,10949427707.292,6.161328156536395e+16,9938856967974.521,11462867010551.914,1.9641064670648095e+19,368544306.39746237,549731661122.2055,1.969223993746546e+19,1.0454305947068522e+16,5660625039849.379
744160.0,-5874138.84967027,10529976982.974796,6.484667296476881e+16,27599608545476.13,32912463729350.777,2.5038614660826255e+19,1025507108.055365,1603229831659.8347,2.5074623938286793e+19,2.8882717916289364e+16,16793915606188.69
992992.0,-10413338.79524148,10203167906.062897,6.7647987182999336e+16,62331777891193.63,76303924318889.83,3.106930003064576e+19,2320962512.709196,3773911656093.677,3.1071977092205576e+19,6.5073706611069304e+16,39630946860232.414
1291590.4,-15838261.960283771,9921356263.61948,7.017300331171699e+16,121058621672472.31,151189294261320.44,3.786753688998334e+19,4517689686.450104,7589879424379.945,3.781168149658453e+19,1.2622913558743453e+17,79103436121070.31
1649908.48,-21639119.175831586,9663236845.166967,7.251657826435094e+16,210052084891509.34,266291271997294.16,4.557553316173078e+19,7856856856.807595,13565708432551.627,4.5429634379215176e+19,2.1876579679467283e+17,139480907505828.25
2079890.176,-27457312.511319082,9420434835.915747,7.474516446232638e+16,334508167244588.44,428792704868646.75,5.434706368628221e+19,12542092591.047718,22164537930544.42,5.407462629904724e+19,3.477437268590972e+17,224302789935771.7
2595868.2112,-33140741.227909643,9189746959.993298,7.691086646909427e+16,498503715968521.0,644236789091914.5,6.434812905038468e+19,18737691720.769768,33790354627690.36,6.3909142167692e+19,5.1673740478319526e+17,336893976603025.6
3215041.8534399997,-38690052.196595885,8968670175.17933,7.905727252208752e+16,705100785848438.4,916695476611437.0,7.575524174227921e+19,26572423763.332672,48795492256068.375,7.510753555321071e+19,7.27952997938906e+17,481081978565732.1
3958050.2241279995,-44173039.94672175,8753383202.894505,8.122113325932493e+16,956376176010780.5,1248860883900459.2,8.875180293834213e+19,36140709932.48599,67486453746598.77,8.785224942481462e+19,9.823856903936612e+17,661716047929520.1
4849660.268953599,-49653323.32964861,8538447451.416611,8.343195894759861e+16,1253241396370051.0,1641849476533849.0,1.0352313808556224e+20,47496070140.48433,90116556888365.58,1.0232877414011714e+20,1.2798964365704174e+18,884722748549260.2
5919592.322744318,-55147947.45573606,8317417488.163494,8.571072919511827e+16,1595038884883071.5,2094689867671677.5,1.2025103331708382e+20,60636127266.95518,116862121444367.83,1.1872019758329441e+20,1.6191965081136397e+18,1156606381204778.8
7203510.787293182,-60612118.52983344,8083653385.142162,8.806845203614557e+16,1979027658477814.8,2603646819227027.0,1.3910902013854769e+20,75483145180.92516,147787688281717.8,1.3720252427944516e+20,1.997811413714607e+18,1483435073519624.2
8744212.944751818,-65943882.39082578,7830923770.509406,9.05051543222989e+16,2399973671429606.0,3161674718545977.0,1.6026008235548823e+20,91867910655.163,182813154204342.34,1.5794233480300272e+20,2.412127854919372e+18,1869405300547161.0
10593055.53370218,-71001115.22039829,7553720264.90733,9.30099046281872e+16,2850097218691463.0,3758343310170944.0,1.8385860564291466e+20,109526295243.21814,221699395811122.16,1.8109852418668904e+20,2.8576065200964797e+18,2315090208030301.0
