t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-4.616278084583843e-19,608463013.6421995,255656344877648.78,1.6800489627091946e-11,4.394656623266287e-12,3.8082348163586545e+18,1.2614084995905193e-15,2.10379058591992e-12,3.8084904727035617e+18,-8.266268506148686e-07,-7.162394588163697e-10
220000.0,-8.201747568993509e-18,578299835.164484,390933437968151.25,2.353856968772565e-10,7.141353173918414e-11,6.024335934866201e+18,1.7854778527437417e-14,3.5618957964019584e-11,6.024726868304177e+18,-7.938967381956095e-06,1.34244443339141e-09
364000.0,-5.773196851859573e-17,565759468.5751905,500756529293085.2,1.2873947277777692e-09,4.6268057922367e-10,7.954091527948897e+18,9.80295421294694e-14,2.3705329278244864e-10,7.954592284478258e+18,-4.316545929573182e-05,1.668002400279972e-08
536800.0,-1.5935887250113864e-16,557004810.3014548,600390234050972.6,2.558015649169311e-09,1.2017476781176243e-09,9.814713397041828e+18,1.9522291902300229e-13,6.349356917493901e-10,9.815313787275944e+18,-0.00010307184619906263,5.034281831177742e-09
744160.0,1.8699447015902967e-16,549116294.34704,695492661342357.6,-5.41982585187614e-09,-1.481243464670427e-09,1.1694544940214467e+19,-4.13043043739194e-13,-7.295987454659296e-10,1.1695240432875878e+19,0.00014816925415593647,-3.9570979027091726e-07
992992.0,2.9329322594820293e-15,541212737.7391304,788883048451878.6,-5.0474671731666416e-08,-2.315046663691319e-08,1.3645047932884478e+19,-3.856006386129392e-12,-1.2306688050843036e-08,1.3645836815932879e+19,0.00207768812410075,-2.5342075477054228e-06
1291590.4,1.1576892537810273e-14,533075229.38869965,882216603609559.5,-1.7851699377408397e-07,-9.908970241577855e-08,1.570377144510511e+19,-1.3661195422186973e-11,-5.40808322235665e-08,1.570465366170874e+19,0.008950856449990155,-1.012757112947949e-05
1649908.48,2.8694440294121794e-14,524733943.67512834,976572974265252.6,-4.314180528414011e-07,-2.8017751073874315e-07,1.7902616920819522e+19,-3.306274416855404e-11,-1.5632205481819439e-07,1.7903593493793962e+19,0.02605194473931635,-3.1161501475197544e-05
2079890.176,5.305192320392752e-14,516287889.6586067,1072709071769030.1,-8.29872312146341e-07,-6.187911424628692e-07,2.027157986680591e+19,-6.366045140671593e-11,-3.5180738033470544e-07,2.0272652575877566e+19,0.060150913069493155,-7.895069416991123e-05
2595868.2112,9.509988729120364e-14,507802187.56332994,1171182850249804.2,-1.6316782678466003e-06,-1.3134922417342907e-06,2.284077610530782e+19,-1.254616868687483e-10,-7.590729379286828e-07,2.284194728815788e+19,0.1359622173992993,-0.00018237484368087328
3215041.8534399997,2.384990011393953e-13,499266890.1881972,1272419701078136.2,-4.359027133303751e-06,-3.5084230224708326e-06,2.5641731458748735e+19,-3.3692653578146685e-10,-2.0627773471032525e-06,2.5643003878449713e+19,0.390184582473709,-0.0004506199528055714
3958050.2241279995,6.593541577958582e-13,490608305.1189593,1376750561867226.0,-1.2619345624054161e-05,-1.049559188196848e-05,2.870833691160874e+19,-9.794341429634676e-10,-6.284887292431749e-06,2.8709713662170644e+19,1.2450867192655648,-0.0012039441443451589
4849660.268953599,1.2694623673720448e-12,481729547.6412405,1484435007998721.2,-2.7274182430546025e-05,-2.4847446911387944e-05,3.2077657272960995e+19,-2.121989740516222e-09,-1.5160182514584737e-05,3.207914170796903e+19,3.175750452024699,-0.0027586396666175435
5919592.322744318,7.150611544588714e-14,472555126.3736284,1595675943678955.5,-1.4355181201758422e-05,-1.996335421376364e-05,3.5790692155303535e+19,-1.1333381619236207e-09,-1.3017626983127664e-05,3.5792287831247237e+19,3.392670709911697,-0.0029793617762406814
7203510.787293182,-1.2873582135382321e-11,463062927.5569466,1710629431257829.5,0.00024305009048678297,0.00020731347908597292,3.989314761435938e+19,1.8769027539863632e-08,0.00012243391776321587,3.989485824379044e+19,-23.90370711790841,0.00846537645885502
8744212.944751818,-6.782532965675085e-11,453297045.1598331,1829411652411733.0,0.00157370298136158,0.0015128709158263986,4.4436257380495294e+19,1.2164689249700657e-07,0.0009109867049221074,4.443808679214795e+19,-199.3095128323313,0.04564080623922488
10593055.53370218,-2.027251026383802e-10,443361636.0412347,1952104163726031.5,0.005677492255605746,0.0058764909874807585,4.94776831397824e+19,4.3899630386518675e-07,0.0035737212548412707,4.9479635243946344e+19,-846.0106846068448,0.051517372434796475
