t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-5214.669378040921,714442987130.6683,1.9098254649048932e+18,11899007595.166471,11461185013.153225,2.9728045559441483e+20,463828.48597168433,631616089.7183242,2.991902810593185e+20,65250028973621.67,-17628124905.82867
220000.0,-192878.88147081726,591284846922.1061,2.396699781521579e+18,497654548609.9937,498803457166.1388,5.22629829745661e+20,19417510.172485348,27879183131.52389,5.250265295271809e+20,2168395636013485.2,-653540585520.022
364000.0,-2337061.6876496114,528373225112.56116,2.694347340398171e+18,6939160933341.829,7282258364278.5205,7.449608791244358e+20,271097986.71205294,412678609100.8742,7.476552264648405e+20,2.742883781561374e+16,-7956817975829.67
536800.0,-17088299.87204744,487000372240.7037,2.926468038024119e+18,59045624655045.09,64523250812748.945,9.778393690623709e+20,2309584130.2446966,3702333086001.092,9.807658371004255e+20,2.16508179513355e+17,-58019143421162.91
744160.0,-102895872.77604334,455615043223.966,3.129628081038868e+18,412188539094930.44,464992419539964.75,1.227183000089633e+21,16138128374.392263,26952863708316.246,1.2303126281708886e+21,1.2790923462733732e+18,-263834785478439.97
916960.0,-394868653.3508141,435125868500.2035,3.2722067705496576e+18,1560601018242475.2,1754696756478911.0,1.418674228149568e+21,61087749711.52293,101604505894129.03,1.4219464349209723e+21,3.431774275137637e+18,-176088927896111.12
1060960.0,-1333064170.6607995,420111358244.08636,3.380069439769415e+18,4921822864606564.0,5450634101300036.0,1.5686914486995258e+21,192592846336.62057,314366301136262.44,1.5720715181420333e+21,6.172245230996015e+18,2104999678332653.8
1180960.0,-3603312408.8532944,408302720371.91016,3.467853014475291e+18,1.267401465127867e+16,1.3867654918147734e+16,1.688271815035039e+21,496113372868.9188,798790428944911.8,1.69173966805669e+21,8.546611159849997e+18,9577785548010174.0
1280960.0,-6922564413.887807,398629255118.621,3.5442944826966963e+18,2.476392150400891e+16,2.7190588578212416e+16,1.7846303825742586e+21,970668158220.4801,1573342235727630.2,1.7881746770707727e+21,1.0259087101959145e+19,2.2597075323515584e+16
1364293.3333333333,-10018646265.985167,390531648926.57086,3.612346199999587e+18,3.8390419671977496e+16,4.279619885188377e+16,1.8626325722800988e+21,1507669525977.601,2497260510913200.0,1.8662449185007238e+21,1.1490327066115826e+19,3.823177144645258e+16
1433737.7777777778,-12214857302.362215,383681446989.3988,3.672174522599417e+18,5.124489421967698e+16,5.814505491466399e+16,1.9259382237516307e+21,2016479413445.3257,3424745658131868.5,1.929610398300418e+21,1.24266874536401e+19,5.366554609222332e+16
1491608.148148148,-13562518842.495848,377861198187.58325,3.72378314573854e+18,6.243490185424408e+16,7.195498637152952e+16,1.977458379921853e+21,2461288048820.7886,4275565867965819.5,1.981182163097846e+21,1.315901323275029e+19,6.757971082343492e+16
1539833.4567901234,-14349620829.487871,372911189261.9921,3.7676757455903677e+18,7.189341964016386e+16,8.387646853755301e+16,2.01951321618223e+21,2838741303599.6904,5022689097152998.0,2.023280891960943e+21,1.3732840605974956e+19,7.964009392616408e+16
1580021.2139917694,-14808897279.799265,368704664581.24146,3.8046729370437233e+18,7.979906304702371e+16,9.396967354613454e+16,2.0539386969275506e+21,3155320123490.4946,5664572864039570.0,2.0577433698997722e+21,1.4183715612979474e+19,8.990607208071778e+16
1613511.0116598078,-15079185278.535826,365135883071.6156,3.83568552026376e+18,8.637117983185024e+16,1.0243169767167498e+17,2.0821902538327861e+21,3419286158899.003,6209480235415571.0,2.0860259393896857e+21,1.4540785139130683e+19,9.856139717385904e+16
1641419.176383173,-15238284814.882034,362114191230.28864,3.861594038218193e+18,9.18195785920326e+16,1.094896424814134e+17,2.105426774900905e+21,3638673266184.4604,6668805414350995.0,2.1092883689768215e+21,1.4826704585309334e+19,1.0581294861954909e+17
1674908.9740512115,-15273623937.104074,358433786271.34326,3.8924284547377224e+18,9.812715491091722e+16,1.1783181252949915e+17,2.1328608473132407e+21,3893284574169.4146,7219130113064607.0,2.1367532758067068e+21,1.5161091613633659e+19,1.1439910710790862e+17
1702817.1387745768,-15255496001.044107,355313215386.97516,3.918068400436454e+18,1.0334062862454062e+17,1.2471464049442402e+17,2.1554103043858983e+21,4104239723422.031,7677815133397569.0,2.1593283728258556e+21,1.5433963548426846e+19,1.2148034187542022e+17
1726073.9427107146,-15221974041.515089,352673764335.961,3.939362709716955e+18,1.0763501345947198e+17,1.3039674406685672e+17,2.1739835044279967e+21,4278344376957.212,8059703656685469.0,2.177922867177832e+21,1.5659262851518286e+19,1.2731902896501114e+17
1753982.10743408,-15123395619.810215,349461849065.5915,3.9646137398476595e+18,1.1262808921097728e+17,1.3708591765720189e+17,2.1959597280357534e+21,4481196662453.346,8514180480034530.0,2.1999243418163528e+21,1.5926918648165134e+19,1.3417948932124203e+17
1777238.9113702178,-15025625460.966408,346743727520.073,3.985538651103715e+18,1.1674522984847765e+17,1.4258536939777602e+17,2.2140576085360383e+21,4648790416339.454,8890924883796038.0,2.2180431472284467e+21,1.6148957203327037e+19,1.398094083775832e+17
1805147.0760935831,-14854085396.040363,343434467160.80975,4.0102762684183327e+18,1.214893038643515e+17,1.4901913309598803e+17,2.2354651813162212e+21,4842230187024.089,9336374589119396.0,2.2394754576264706e+21,1.6417479558805096e+19,1.46378156658422e+17
1828403.880029721,-14714437096.604239,340633388242.63464,4.030737860551971e+18,1.254322650773369e+17,1.5430387205748534e+17,2.2530988124207702e+21,5003398411680.301,9705163876087760.0,2.2571295503237002e+21,1.6635859934662535e+19,1.517719384421631e+17
1847784.5499765025,-14614630815.001087,338268514489.543,4.04768248045885e+18,1.2870162303815024e+17,1.5866364273753066e+17,2.2676505892921845e+21,5137281669361.512,1.0011407412289376e+16,2.2716982718155163e+21,1.68155044381959e+19,1.5621916759198083e+17
1871041.3539126404,-14467554948.692455,335395827198.84985,4.067719518372903e+18,1.324599276732752e+17,1.6377745392627882e+17,2.284903818797515e+21,5291345363159.769,1.0373876326643374e+16,2.2889715383592097e+21,1.7034014506594986e+19,1.6142287163756464e+17
1898949.5186360057,-14255425107.819366,331898307786.7094,4.0913483968074245e+18,1.368470117731197e+17,1.6975213742985296e+17,2.3053228927013172e+21,5471603407046.098,1.0801720723312816e+16,2.309414241142096e+21,1.7290068292312562e+19,1.6750019505216835e+17
1922206.3225721435,-14104980561.934162,328938909266.16223,4.110869887089796e+18,1.4052040552325536e+17,1.7466656884083194e+17,2.3221474361228054e+21,5622948454574.383,1.1156294525963814e+16,2.3262583060545305e+21,1.74959334226625e+19,1.725074826209423e+17
1941586.992518925,-13988743194.428162,326441484797.66785,4.126992402982007e+18,1.4351271601489165e+17,1.78701958617425e+17,2.3360311386479285e+21,5746370715223.774,1.1449454239822258e+16,2.3401581310960607e+21,1.766816633012927e+19,1.7662239954419414e+17
1964843.796455063,-13824536765.48092,323409452961.10144,4.146020791786097e+18,1.4697099499862112e+17,1.834283979423541e+17,2.352500726872996e+21,5889212392873.978,1.1795893985351326e+16,2.3566467477105423e+21,1.787344369611524e+19,1.814629533401073e+17
1984224.4664018445,-13705231642.408298,320851683857.3771,4.16175639249038e+18,1.499018230458714e+17,1.8733118060545613e+17,2.3661032722666797e+21,6010652059289.315,1.2083765573681482e+16,2.3702650287056345e+21,1.8035007849054343e+19,1.8549967638193168e+17
2000375.024690829,-13633854728.915659,318698634203.61237,4.1747968608220355e+18,1.5236364309980262e+17,1.9057036103005248e+17,2.377353515431732e+21,6112874952448.359,1.232395116643592e+16,2.381528312339673e+21,1.8164632426445013e+19,1.8887989302333834e+17
2019755.6946376106,-13540847129.301744,316090863585.0686,4.1902290489823724e+18,1.551738990408675e+17,1.9438547056324787e+17,2.3907234071659843e+21,6229566677956.6455,1.2609112113607408e+16,2.3949136362626844e+21,1.8322953120494901e+19,1.9288579460284202e+17
2043012.4985737484,-13367412841.454796,312927341269.637,4.2084073916179256e+18,1.5837137206099997e+17,1.9882307823570544e+17,2.406584727757066e+21,6362414782650.954,1.2943965324216102e+16,2.410793135197113e+21,1.8515458473943577e+19,1.9757406560192054e+17
2062393.16852053,-13225545057.265797,310260823729.3978,4.2234241917286144e+18,1.6108791732301462e+17,2.0247536652961677e+17,2.419688288735702e+21,6475680743150.574,1.3221287502206484e+16,2.4239117129767306e+21,1.8667000018442772e+19,2.014646856754279e+17
2078543.7268095145,-13143522355.603745,308017799219.24243,4.2358803789340406e+18,1.6341823734529302e+17,2.05516563986833e+17,2.430531312268263e+21,6573156435511.647,1.3453298623684542e+16,2.4347671926973567e+21,1.8785554718529376e+19,2.047318975910375e+17
2097924.396756296,-13063422274.635736,305303051958.3342,4.250638030701354e+18,1.6610032926283222e+17,2.091153923868981e+17,2.443422791112964e+21,6685368836699.309,1.3729963610543804e+16,2.4476734291946635e+21,1.892877445020941e+19,2.0862812531819507e+17
2121181.200692434,-12904782961.22367,302012780359.52686,4.2680005339831173e+18,1.6908245324806698e+17,2.13287055302329e+17,2.458716858761073e+21,6810032353028.208,1.4053872494113178e+16,2.4629848593468857e+21,1.910847255309443e+19,2.131689589820642e+17
2149089.3654157994,-12671701097.894646,298018984743.68353,4.2884181795271265e+18,1.7259903068972035e+17,2.1813855272926605e+17,2.4768416446053944e+21,6957498979816.58,1.4434322429492494e+16,2.481130062838079e+21,1.931650964845314e+19,2.1846197361917072e+17
2172346.1693519372,-12539392207.481964,294650320528.38556,4.30531376964326e+18,1.75667668277775e+17,2.2216729975513277e+17,2.4917993264631864e+21,7086824485168.38,1.4752314625653946e+16,2.496104640287453e+21,1.9475712664306016e+19,2.2285841675563277e+17
2191726.8392987186,-12460218286.338308,291815214687.9754,4.3192720528754033e+18,1.7816276524813773e+17,2.2549056131107213e+17,2.504153846531746e+21,7192054104913.606,1.5016412756793514e+16,2.5084731186403586e+21,1.9609188063988126e+19,2.2649096636762368e+17
2214983.6432348564,-12316832778.230104,288383249338.27014,4.335684161933532e+18,1.8091175989522336e+17,2.293428612464295e+17,2.518815994467502e+21,7307829193070.487,1.5325599037072246e+16,2.523151678686197e+21,1.97786979875536e+19,2.30713640455955e+17
2242891.807958222,-12100874644.697449,284223682849.8548,4.3549784230920975e+18,1.841463822421091e+17,2.3381907741033955e+17,2.5362000022073277e+21,7444480473610.56,1.568844510760946e+16,2.540554980688703e+21,1.9976585288105652e+19,2.3562268028605763e+17
