t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,27.45270022180194,108528880762.42917,2.7221978800526736e+17,-72619798.81789103,-61892063.08817754,4.795356650597646e+19,-2907.1182643110906,-3799977.5967311254,4.822578629214808e+19,1600367747.2052798,94725211.75097673
220000.0,-3249.4407038484555,91371448816.6881,3.412486842991354e+17,8504804260.947625,8309650133.835363,8.431718741115296e+19,340345.1772956436,505371730.4830893,8.465841573333605e+19,20380775634979.305,-1339581322.6299438
364000.0,-57875.227276732905,82711335624.8931,3.820880020642705e+17,174537363233.38052,178796498361.61862,1.2049687538966862e+20,6997117.537443245,11059867230.661053,1.2087859328165531e+20,370496881828603.75,-22403341916.470493
536800.0,-423844.9664089051,77172153115.6867,4.125347765109572e+17,1499330413084.5935,1610061402510.9946,1.5887056140938527e+20,60203605.36065684,101089730707.47484,1.5928006927794156e+20,3030201381657818.5,-82885562860.04211
744160.0,-1878147.1669094737,73271950362.12859,4.377271024354634e+17,7948733719113.571,8899553231440.314,2.0073238462343483e+20,319670138.4696472,566612280191.0134,2.011545407911694e+20,1.5588218008766258e+16,131909940144.53621
992992.0,-5950172.931185617,70337655810.69298,4.598350501196508e+17,30602661730441.664,35489670445322.52,2.4711353975095715e+20,1232655877.6767218,2289394490686.1523,2.4751495391250268e+20,5.848671019246338e+16,2561341720950.794
1291590.4,-14899929.268584618,67988466788.84895,4.799854813105386e+17,94011553617808.95,112185894616992.83,2.989981654013138e+20,3792675621.1056795,7327016120529.365,2.9930460349111134e+20,1.7374655884236864e+17,14360926055953.492
1649908.48,-31613693.979631826,65974328608.558014,4.988545794047764e+17,245303744377368.22,299413374939229.3,3.5740824956076255e+20,9911854475.473886,19784418326697.277,3.574787423823864e+20,4.2886845093483744e+17,57818294056746.42
2079890.176,-59761959.90289521,64117424457.84157,5.169139476971948e+17,568012010381395.1,705546791849112.0,4.23444730525037e+20,22988206833.061043,47139993958484.91,4.230582401901959e+20,9.045296575131713e+17,195346805894439.12
2595868.2112,-104103556.0700159,62294635370.09093,5.345811741159974e+17,1202486375474780.0,1513903603649342.2,4.9829983090818384e+20,48748218882.61133,102249295352844.52,4.971792248030793e+20,1.6574287781757727e+18,577189068398924.1
3215041.8534399997,-169739722.32119265,60429424570.216515,5.523670248656895e+17,2365821085665642.5,3009927621692577.0,5.832203047614458e+20,96091706635.76697,205592338093467.28,5.81102242734915e+20,2.674515221824613e+18,1495266711884291.5
3958050.2241279995,-258292906.9260603,58475155619.64616,5.710217546617753e+17,4338868206092597.5,5566794619786206.0,6.793670422139448e+20,176649232948.3476,385184689734400.8,6.760784497270289e+20,3.8665257720141573e+18,3379493724358876.5
4849660.268953599,-361871078.50389963,56382745276.54685,5.915388397208654e+17,7373942793848759.0,9526480304645406.0,7.875254977301964e+20,301174918032.5011,669930513818734.2,7.830082921940281e+20,5.119640040567083e+18,6674990112497505.0
5919592.322744318,-462654247.0792941,54058547633.82613,6.148204847163817e+17,1.1546969151443432e+16,1.5001923153721002e+16,9.077636988336874e+20,473646424110.58997,1077305288432481.2,9.02045346470492e+20,6.349144039254312e+18,1.1655479898221074e+16
6811202.367569918,-537850693.6619776,52137414690.98253,6.337948978990196e+17,1.5293416925384158e+16,1.992280885044086e+16,1.0015904570575703e+21,629742972717.34,1456519620963803.0,9.950553223939313e+20,7.189160416750018e+18,1.6442519917061734e+16
7881134.421360637,-581859559.9751735,49805656421.667076,6.552281545592576e+17,1.9569231755513916e+16,2.5572486873181364e+16,1.1056444513442595e+21,809708570457.8071,1912798855396824.0,1.0983046353334535e+21,8.01985307794326e+18,2.224641461345986e+16
8772744.466186237,-612898161.1364923,47781175120.56927,6.72239198350713e+17,2.3004748923943252e+16,3.0107258540063496e+16,1.1868356931022813e+21,955830773859.4575,2295908804850559.5,1.1789298294747111e+21,8.606432588839219e+18,2.7079109188249296e+16
9842676.519976957,-624369379.2672925,45247896474.26916,6.909210030889568e+17,2.667261820415487e+16,3.4967002944121656e+16,1.2771810479081445e+21,1113659860687.6306,2728966147118456.5,1.2686913172518108e+21,9.212634714823091e+18,3.2386645559408624e+16
10734286.564802557,-634253588.9513391,43037185754.80702,7.054667498679745e+17,2.9508673888270444e+16,3.871579163278098e+16,1.3480326621083193e+21,1237150526959.5938,3080068512739727.5,1.3391154393513187e+21,9.657459493875208e+18,3.653578417228425e+16
