t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-5791940.995479134,11383758559.61373,3.267499737258896e+16,6112549975257.487,6285013900883.311,1.6683826934210683e+18,180416708.66001052,128180672934.8587,1.701057690799803e+18,2827187255301089.0,4674780186669.818
105000.0,-28482181.176510897,21092911524.854786,7.159437830251949e+16,35645376125004.055,38566920373898.35,4.759608278426546e+18,1054451236.7372515,801713162070.3623,4.831202656759937e+18,1.6385821998554382e+16,29133831246457.31
165500.0,-68284212.89808181,19000880816.750816,8.033178892067453e+16,105246369972628.73,119278133328388.7,7.403383309976587e+18,3121175360.6344423,2529755307449.1616,7.483715098991837e+18,4.828541041514163e+16,91112263904842.27
232050.0,-114277952.44505906,18045311429.26447,8.544342554795091e+16,221403231980833.22,260512897359229.97,9.980061170499377e+18,6583007629.738079,5635126852123.686,1.0065504596245735e+19,1.0182138369645819e+17,200299125248967.97
305255.0,-155768693.37002507,17394162047.799393,8.920194870742277e+16,381652453291059.2,462144696102898.1,1.2582448161756367e+19,11377412465.053928,10187347701875.129,1.2671650110803227e+19,1.7654928433868986e+17,356458821621746.7
385780.50000000006,-188053850.44612086,16881510554.364817,9.22709693206136e+16,579587891329171.5,716973021476707.5,1.52570990047996e+19,17322783699.458214,16091675439896.732,1.534936997463218e+19,2.7034760088891037e+17,553669252860521.56
474358.5500000001,-211243235.85082835,16451743373.713062,9.493836774081552e+16,808400339894564.2,1015873572767195.6,1.803378456388707e+19,24223031373.380215,23194188579265.46,1.8128722932338074e+19,3.808462704431954e+17,784707519296329.0
571794.4050000001,-227390128.1780123,16075987952.978392,9.735453744430054e+16,1062275319175408.8,1350488796563847.2,2.0933799225598775e+19,31909702319.164425,31343364859181.035,2.103115376397325e+19,5.0600391640925786e+17,1043302228989487.9
678973.8455000003,-238673440.60751268,15735323817.29378,9.960615052732752e+16,1336564702573167.0,1713965734635026.8,2.397342884947923e+19,40247839021.15314,40411571361464.055,2.407303500117495e+19,6.442073778568416e+17,1324660992352578.5
796871.2300500004,-246756303.43642718,15416562541.576569,1.0174585203062304e+17,1627518398546583.2,2100781544143416.0,2.716578558268311e+19,49128556265.95024,50295546133526.914,2.7267531436135477e+19,7.941951364369436e+17,1625212611313569.0
926558.3530550005,-252745055.17299312,15110474982.773464,1.038064166782662e+17,1931960108995457.5,2506329121397512.0,3.052191615835332e+19,58459707854.42397,60909863206459.86,3.0625722576720347e+19,9.549494182543775e+17,1942172489626936.2
1069214.1883605006,-257330890.69359475,14810576088.983265,1.0580829732085546e+17,2247037741194072.0,2926549689270898.5,3.4051529764270645e+19,68158590017.45892,72180046978023.84,3.415733806355872e+19,1.1256076491650081e+18,2273179111321848.5
1226135.6071965508,-260936548.97891432,14512208003.872726,1.0776396987272442e+17,2570068701139486.0,3357688110617453.5,3.776351427711949e+19,78147354832.40678,84037533880455.73,3.787127824924704e+19,1.3054034966028739e+18,2616053490186806.0
1398749.1679162062,-263821812.77124214,14211903268.35723,1.0968058863316344e+17,2898464214242652.5,3796163534518864.0,4.1666335669455585e+19,88350715569.24725,96416723647302.61,4.1776016260638384e+19,1.4936340995288223e+18,2968660862918551.5
1588624.0847078268,-266149543.99340743,13906993187.7534,1.1156170375590664e+17,3229710443106660.0,4238526162340776.0,4.576837591352058e+19,98695317966.51682,109253732987818.05,4.58799376201269e+19,1.6896471123537172e+18,3328839919602092.5
1797486.4931786098,-268024466.9298504,13595397297.344545,1.1340843931833694e+17,3561386972395663.5,4681471333026795.0,5.007824023079902e+19,109110221989.09207,122486369618224.44,5.019164867327248e+19,1.892841615483268e+18,3694371046788390.0
2027235.1424964708,-269515409.0747468,13275525158.297747,1.1522034873045752e+17,3891207444859884.0,5121887833634489.0,5.460504843743165e+19,119528055944.28275,136054908891964.44,5.472026878962376e+19,2.1026780290743672e+18,4062964809833358.0
2279958.6567461183,-270668109.94036025,12946234052.74195,1.1699606485061722e+17,4217070541928522.0,5556922712471840.0,5.935871453146289e+19,129886501003.96635,149903338037190.38,5.94757106000821e+19,2.3186930948594524e+18,4432259886495988.5
