t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-4.821995706328483e-05,5112515517.6640625,1.0490235047086674e+16,144.97795127257075,119.33293379590961,2.9296079158419973e+18,0.006120686717623015,8.66185663597714,2.9400981509878907e+18,-98932180.64248137,145588.22348806448
220000.0,-0.005879031097153299,4404144544.76949,1.3591776171274432e+16,18971.378914900048,16295.4591421197,5.026404275595119e+18,0.8325555556762814,1362.3949956261094,5.039996052330401e+18,-564939888.3155565,989461.2339595949
364000.0,-0.1786074738121595,4019887002.4795613,1.5502586080654676e+16,622141.2868582695,569202.6233278097,7.066388348677035e+18,27.836823009333695,51132.56248479043,7.081890933657881e+18,1099900247.6670613,1166484.3607420141
536800.0,1.3246420186733785,3747830258.053478,1.6948770928742202e+16,-4786351.627728159,-4382150.25540749,9.201635678258577e+18,-211.91419072055592,-380988.4851489615,9.218584474364097e+18,-25201491575.969585,15181868.74024099
744160.0,18.580812220896124,3536309736.2808347,1.8151625919805476e+16,-80928668.83574781,-80890848.67302191,1.1510186915894448e+19,-3611.180822488445,-7332661.564492667,1.1528338866879744e+19,-325416440124.4765,181756181.54986617
992992.0,7.705096733323289,3365578301.2803826,1.920682672576163e+16,-90386277.38284507,-102790393.37551701,1.405170840613488e+19,-4071.8942725204693,-9988633.259055067,1.407091515432145e+19,78040663395.14415,295353665.26925164
1291590.4,-702.2175680681014,3225190861.445193,2.0164241483254784e+16,3572197502.1628847,3855214745.329339,1.6881985623121353e+19,159661.78934187602,353696758.1461019,1.69021318120423e+19,18065470652021.945,-5127120576.475483
1649908.48,-5046.509303022159,3108368683.363723,2.105308596258583e+16,32119587383.37957,36275168046.20558,2.0058705678383792e+19,1438592.7610000318,3386935608.499211,2.007961256473313e+19,146316366178378.88,-44969710534.69217
2079890.176,-20603.047937531654,3010243782.224633,2.189190309172721e+16,161272151084.87366,188439116218.387,2.364463055414838e+19,7234458.03608546,17819984114.684593,2.3665817592700957e+19,705444745460578.4,-212667799675.9709
2595868.2112,-60883.23259081034,2927073884.7420635,2.2693170321639976e+16,587888872830.1512,705794625180.4841,2.7709870516906013e+19,26410410.297340598,67499126202.23807,2.7730049207544594e+19,2516575291474911.5,-734399126090.4171
3215041.8534399997,-143670.27186839184,2855709578.9489965,2.3465674938500572e+16,1717496967496.7954,2106971663132.4272,3.2333872307774374e+19,77268867.940944,203616889970.03055,3.2350081849518424e+19,7262221421440279.0,-2060064162998.8975
3958050.2241279995,-286710.9784186104,2793263446.7990465,2.4215855726465184e+16,4247093117061.356,5299811216273.52,3.760738987561428e+19,191355866.4151918,517294366631.2016,3.761378666401045e+19,1.7834098989010404e+16,-4967268395307.511
4849660.268953599,-503314.1294981329,2737030326.608987,2.494863771539117e+16,9213376281386.049,11651307786104.611,4.363457102089586e+19,415750595.54565746,1148275864329.6257,4.362101643546081e+19,3.853589931985893e+16,-10662793377275.477
5919592.322744318,-800422.7578622377,2684613246.4764,2.5668025733591748e+16,17988825050950.043,22984662184785.848,5.053521662821729e+19,813036762.9516314,2286862524043.94,5.0485909863068525e+19,7.503890577200888e+16,-20853726366113.42
7203510.787293182,-1179786.3081645996,2634127425.4014926,2.6377606718893516e+16,32228131045278.363,41505898414264.84,5.844718388987185e+19,1459049219.7683578,4168993087799.3154,5.833961427506298e+19,1.3406286873959355e+17,-37742729751824.3
8744212.944751818,-1640962.5379943678,2584346586.265728,2.708103843236227e+16,53783261899435.97,69686006431564.27,6.752877359839782e+19,2439200405.444134,7066770729346.093,6.7333210711237345e+19,2.228383538756101e+17,-63889804257259.82
10593055.53370218,-2184327.8549522157,2534703280.5026855,2.778253192664631e+16,84610261901034.75,110131843268467.34,7.796075678377147e+19,3844417948.7604327,11277627829143.06,7.764038065453413e+19,3.48466573698937e+17,-101888957726152.52
