t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-107104.54278697353,244361729720.37842,6.835454922755988e+17,233557740750.44254,230629207355.90823,9.464917451203363e+19,8744893.381854286,11098000173.198296,9.533242448471124e+19,295926531555870.8,68360270825.78777
220000.0,-1448365.7895280265,204149161154.94952,8.417588994747507e+17,3649586936458.1377,3796662778621.622,1.6882680532068965e+20,136867582.84446883,185580422495.422,1.6966410880907565e+20,4461721992309576.5,1321062977451.2073
364000.0,-8560501.096774688,185617317935.59534,9.339279695129668e+17,25602335574516.836,27937422505436.35,2.4343308406915387e+20,961745349.8942837,1386774519377.403,2.443366103856439e+20,3.0445561720034124e+16,11018798600186.951
536800.0,-31851665.09224067,174448939908.39215,1.0026317097837206e+18,115346242552808.75,131101375847310.52,3.229924040939492e+20,4340290687.985872,6604220639734.144,3.238628409369953e+20,1.3239029287292638e+17,57630043173775.75
744160.0,-88815401.09541163,166554559790.717,1.0598468739656429e+18,393550465010762.75,462287236935187.56,4.100218734534324e+20,14833654827.61789,23611136810417.31,4.106601143716913e+20,4.222567625649966e+17,228656812910172.88
992992.0,-206580813.28221455,160129840471.68134,1.1107047433854444e+18,1120465705052104.5,1350315300803821.5,5.065286787296389e+20,42303399606.3369,69857900693928.4,5.065873453710094e+20,1.0538078374574706e+18,770945768247622.6
1291590.4,-427018564.9661032,154225906919.1796,1.1582568314666115e+18,2819272252878615.5,3465011864811305.0,6.143569324915415e+20,106631262362.11903,181495888929980.62,6.133993886678674e+20,2.1199523053288515e+18,2314236449279046.5
1649908.48,-796595057.0219927,148328027440.082,1.2053562439194202e+18,6399404920752901.0,7988465619534962.0,7.351532583676648e+20,242576197968.3363,424149308872389.9,7.328430097572309e+20,3.5242963993426514e+18,6120717435244986.0
1948506.88,-1219443350.429567,143825984748.9313,1.2414914086133256e+18,1.0842572608525754e+16,1.3621895656357472e+16,8.307001344998455e+20,411789999878.0842,730397852387362.9,8.273532497355971e+20,4.602306426000379e+18,1.1265024768972786e+16
2306824.96,-1636239695.1735902,138848251472.48193,1.2826342396872463e+18,1.7489697946065814e+16,2.219984051813282e+16,9.386652778986825e+20,666275161118.6785,1209202081233179.2,9.342553281000487e+20,5.714040969499012e+18,1.9442475645907308e+16
2605423.36,-1971671691.0340133,134815310711.88782,1.3166812709230182e+18,2.3895797361165924e+16,3.0496647495363764e+16,1.0241345141785324e+21,912957142328.5614,1684160840769685.8,1.0189801059389284e+21,6.499577736304143e+18,2.7589292872718184e+16
2963741.44,-2179540387.617261,130066432974.55232,1.3564058196047037e+18,3.1719481505076076e+16,4.07687412733e+16,1.1204345580332466e+21,1216564094615.7288,2294419146191008.0,1.1145310746290638e+21,7.296761717846692e+18,3.791136443156842e+16
3262339.84,-2323683068.947788,126043232198.70058,1.3889193179245663e+18,3.833794313820807e+16,4.946062210379283e+16,1.1964651919029552e+21,1475460070552.8613,2828798967388255.0,1.1900302212434866e+21,7.867676352643231e+18,4.684246441765607e+16
3620657.92,-2365561809.614902,121101541897.64568,1.4258733825796209e+18,4.574449117767527e+16,5.927518420154112e+16,1.282009955287174e+21,1767866443914.9287,3459162687137273.0,1.2750255813927924e+21,8.461586545994132e+18,5.714133691158178e+16
3919256.32,-2398141168.1416984,116824504283.96214,1.4553939675036342e+18,5.1671097751631144e+16,6.711098576450557e+16,1.3495902416436008e+21,2004049683323.9253,3982791328104192.0,1.342203590702437e+21,8.899334841651706e+18,6.54769459128176e+16
