t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.004606898576758467,287869161.1907435,653155816119392.2,12194.705603547032,10650.808698774204,1.4415234488238102e+17,0.5153681927340154,773.7684983645635,1.448055006985012e+17,-56229233.023845896,113487.92309058591
220000.0,0.03635222168949676,245313839.38588524,831529310298684.8,-103109.95983466817,-89034.51956993606,2.504703336024374e+17,-4.340982772495575,-6443.192862957824,2.5130186291273766e+17,-1101972902.534393,1085596.8702042957
364000.0,0.5174526608488604,222810196.9428373,938731194493318.1,-1732569.7489396143,-1648527.0905598346,3.5522379003258854e+17,-73.21236073230409,-122679.80640703157,3.561625212270809e+17,-7257538037.519688,7147004.111747242
536800.0,-1.8522434113471187,207565569.9944774,1018863146177537.6,5218249.735231214,5201747.0020548785,4.6576199147818605e+17,220.85238704343945,380764.6742387638,4.667808546243653e+17,97638673053.34447,-22047507.559431236
744160.0,-51.52791179463476,196336832.17591184,1084986038493890.0,203248163.22124884,214750459.67507797,5.859988286033507e+17,8616.986667423054,16281865.36951769,5.870838146418464e+17,1724259459497.4885,-663380910.1189076
992992.0,-359.10043784397857,187718621.68126556,1142658869056496.0,1708554157.1592271,1886756183.6078691,7.190152685413727e+17,72544.11332149478,145194377.87448892,7.201579274104311e+17,12571049702515.906,-5031447384.870722
1291590.4,-1501.9718345863491,180917822.75451127,1194749610142350.0,8665660409.408878,9931774549.46426,8.677343969803882e+17,368470.7485024269,774231472.929915,8.689291465905344e+17,59566961283621.33,-23665141864.37903
1649908.48,-4536.347496637307,175422842.85919935,1242925698735193.2,32073867122.86762,37909776972.52335,1.0351791939049023e+18,1365785.331860749,2990785755.34715,1.0364221196036488e+18,211846545811631.7,-82896064762.0333
2079890.176,-10829.602398652189,170866377.39422098,1288238740626391.0,94638090629.50972,114694204257.04498,1.2246026529739628e+18,4035892.736793986,9151337170.182957,1.225890891714592e+18,610016281840605.6,-235904903717.07968
2595868.2112,-21637.70221828797,166960765.65323403,1331392825366016.0,234831785651.26224,290349190616.40656,1.4395800707591483e+18,10029833.258515667,23419336767.790527,1.4409114635845258e+18,1492402718683919.2,-574809675922.1355
3215041.8534399997,-37689.881969939204,163475357.7726235,1372883395162818.8,508250230076.9761,638375134727.4982,1.6841023697062595e+18,21742253.341200873,52036596638.44882,1.685475253101329e+18,3208332236382960.5,-1242014305837.665
3958050.2241279995,-59039.34779595924,160235385.77018312,1413077718966647.0,985390527156.7446,1252893655797.5251,1.9626872224974487e+18,42223826.21195562,103193492580.29897,1.9641003002163113e+18,6213460190936069.0,-2438864215510.831
4849660.268953599,-85226.97506996195,157125101.75012034,1452267698364709.0,1746475581477.8828,2241541385264.367,2.280509495193078e+18,74967010.42044942,186538305851.7817,2.2819617628907722e+18,1.1049290807947946e+16,-4428884965187.373
5919592.322744318,-115609.98290001148,154084738.66428348,1490708787683633.0,2874944316642.198,3716393903732.553,2.6435411500962033e+18,123633158.13875903,312499438430.9251,2.6450318588822134e+18,1.831417499086235e+16,-7532146458778.771
7203510.787293182,-149665.44232807346,151098227.4353254,1528649844949449.0,4451364453363.403,5785473341104.275,3.0586835816986245e+18,191795357.65995774,491624696163.3332,3.060212231540443e+18,2.863430214687292e+16,-12107860661888.32
8744212.944751818,-187155.9910623414,148174129.5827596,1566353462450810.5,6548949119828.122,8546548624683.971,3.533872898708532e+18,282747566.8299568,734082593801.8427,3.5354392521675244e+18,4.264103412993199e+16,-18524824354271.52
10593055.53370218,-228142.7184701079,145325338.99730653,1604104297820812.8,9230977749504.879,12083653857872.398,4.078141176232718e+18,399393501.8337752,1049370713628.6843,4.079745280525199e+18,6.095701893484071e+16,-27122959249844.184
