t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-0.0014892154802080566,17618025018.94593,3.547603179065644e+16,4530.8884038022325,3621.74598254878,1.0364165081112214e+19,0.20417603035996038,326.6799525032305,1.0399641113115625e+19,-213006847.41427884,327012.7855088958
220000.0,0.009664305902552893,15203154629.819147,4.613112038856157e+16,-29548.278123664586,-23952.709779536937,1.773796538671912e+19,-1.356013699024127,-2298.828498088122,1.7784096509146864e+19,-2042199777.969357,2991842.3266039724
364000.0,-0.3151148673341443,13888465647.694063,5.273269556603335e+16,1095938.6469499543,975908.4387213772,2.4892402125848162e+19,49.30193257554531,89144.97005544842,2.49451348213488e+19,61725227.65358175,5896657.329308058
536800.0,-0.350071445930602,12951873927.89781,5.774605086410888e+16,1744566.6619382717,1925316.1567203125,3.2366838043407757e+19,81.38373738383777,199329.9203320328,3.2424584098097824e+19,-3832103419.3572907,9934489.99950754
744160.0,28.802296291358854,12216692374.888546,6.19268246074818e+16,-121971961.59398213,-119170439.9466816,4.04356619222511e+19,-5486.185159401999,-11066332.76748275,4.049758932120282e+19,-574915332721.1492,318938742.69751143
992992.0,115.35747768704171,11617015629.366396,6.56029243900617e+16,-622905198.7432469,-654512779.6714426,4.930694273821318e+19,-28137.115762826572,-62583450.46454808,4.937254791154171e+19,-2251819187860.15,1540622912.4026835
1291590.4,-628.3193590654469,11119017889.970057,6.894583141586579e+16,2853210298.5562687,2993852739.586586,5.9173969020033696e+19,128522.23716928445,279615827.4997301,5.924289640527263e+19,18456361106858.363,-4057096341.48869
1649908.48,-7689.954739560153,10700917192.217356,7.205639784242964e+16,47418254182.213104,52925301553.785904,7.023564674854808e+19,2143301.8145603607,5089568776.542113,7.0307463659381375e+19,239668808220301.0,-76363489054.71237
2079890.176,-38422.51771526614,10346875422.068918,7.499896852750618e+16,292868467803.2182,339161876101.6426,8.270752920631075e+19,13259950.938574104,33071136784.253265,8.278113350607834e+19,1395783404752918.0,-449529791353.39984
2595868.2112,-129506.68500073774,10044658141.806879,7.781716835756798e+16,1216143562765.7974,1449497664272.4956,9.682956077141628e+19,55142973.4236426,142972986930.35104,9.690175282707662e+19,5629691401071524.0,-1770033900152.9014
3215041.8534399997,-338430.5808918149,9784065105.773716,8.054205890566059e+16,3923686794069.093,4784659539038.657,1.1287270298288803e+20,178161365.71017182,476887622299.0804,1.1293542150508496e+20,1.7838176453936584e+16,-5454332819041.87
3958050.2241279995,-736383.6730981481,9555690197.183235,8.319676045317051e+16,10545098101784.533,13093196980163.895,1.3114536785824909e+20,479496705.64265525,1317831067480.243,1.3118133060211114e+20,4.727308078227709e+16,-14107585712527.695
4849660.268953599,-1397195.263343981,9350318774.95306,8.579936245483163e+16,24640722203731.62,31030037287108.766,1.520000985980891e+20,1122064408.8155189,3152568659954.8843,1.5197715093871215e+20,1.0883768467061682e+17,-31838388462413.863
5919592.322744318,-2390154.02380167,9159108776.045706,8.836510596866806e+16,51569596286364.95,65656726895530.95,1.758406485106406e+20,2351842125.484749,6731591281901.407,1.7570592344034476e+20,2.232782836319084e+17,-64147100571133.97
7203510.787293182,-3780800.0002391017,8974316877.409063,9.090853003307893e+16,98804629385418.42,126860008297390.08,2.031292189105105e+20,4513033000.073629,13123993768883.914,2.0280501735726383e+20,4.154658088109088e+17,-116932384970503.48
8744212.944751818,-5637290.511074757,8790099529.756817,9.344616060767126e+16,176201762685389.25,227700215472057.97,2.3439282003343124e+20,8061428319.443786,23769131537201.418,2.3377649615649233e+20,7.103919367907923e+17,-194220075033078.72
10593055.53370218,-8035823.400971617,8602919084.95754,9.600012075917293e+16,296186441808118.0,384648222902484.5,2.7022618274715068e+20,13574431355.78264,40522712022765.88,2.6919571103373656e+20,1.1274878103417644e+18,-294605215874442.0
