t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.6256454240118445,10046840212.987686,2.522570407614646e+16,-2186204.283051212,-1454216.4507548278,4.419379676010865e+18,-87.65220765251992,-94900.71805770921,4.444605367503967e+18,12571422286.781446,7887838.7861401
220000.0,-400.27619752791895,8473874837.782764,3.154849076618803e+16,1048631981.6895909,1027015084.9020699,7.783865894663888e+18,41855.62751973548,61942988.492152296,7.815411983921293e+18,2403795101366.394,-148674972.3910885
364000.0,-6319.840369719341,7689097421.482186,3.526053718442478e+16,19071905420.64658,19599046482.725784,1.1140486006080774e+19,762571.1559461111,1201783292.6873353,1.1175707198371564e+19,39386672388807.09,-1905209707.8260133
536800.0,-42913.331450249614,7193096936.864909,3.8006410702185e+16,152323081172.98587,164120153766.65897,1.4709935704016558e+19,6100328.593008011,10215385889.645256,1.4747641680344891e+19,300765098120769.3,-4059557177.5408177
744160.0,-176978.77420183382,6848695599.812277,4.025890898110734e+16,755214717372.6597,848605504566.3647,1.8614457382349775e+19,30294029.331593156,53574700369.31627,1.865326427253986e+19,1453644891732811.8,31324389541.27816
992992.0,-517700.60849236615,6594221225.423602,4.221635837790691e+16,2705688467273.355,3150381299606.265,2.295337220441433e+19,108712166.6556557,201608258116.43332,2.2990464939456623e+19,5129418521783557.0,262600614654.79407
1291590.4,-1178650.615618399,6395300945.184756,4.398035154961031e+16,7649198585867.434,9169708556305.465,2.782328954150252e+19,307859867.273635,594518442271.4258,2.7852911914831696e+19,1.4374333888795296e+16,1058065169033.0051
1649908.48,-2225364.8892070143,6230202575.805445,4.560998686103746e+16,18079453544037.6,22182731815937.77,3.3326501667793433e+19,728932616.0316546,1456486094593.9421,3.3338340390292484e+19,3.3809984995419876e+16,2998767133332.5776
2079890.176,-3650571.389082714,6084514660.58615,4.714312675694183e+16,37207313209216.63,46487207610452.76,3.95757916608056e+19,1502890137.7308288,3090086329096.2866,3.955362891664525e+19,6.9385900977327064e+16,6756050100756.514
2595868.2112,-5391064.730129923,5949113769.690187,4.8606383099432104e+16,68684079350472.51,87017790572715.5,4.669785934884475e+19,2779629027.890553,5854705889553.251,4.661881126012654e+19,1.2780310746900107e+17,12923703819006.121
3215041.8534399997,-7366270.750721584,5818999654.854461,5.00205658647466e+16,116294451910436.11,148901483608444.06,5.483593619723646e+19,4715844012.219952,10139578800295.65,5.467040319227464e+19,2.1580695594584406e+17,21955110872213.395
3958050.2241279995,-9511718.958267065,5692110676.571859,5.1403966072829144e+16,183709379333787.28,237096511549169.88,6.415151833902965e+19,7465213579.483906,16341156158439.549,6.386377575855812e+19,3.395493737648087e+17,34327291335654.855
4849660.268953599,-11794279.399535345,5568002274.793629,5.277428983869504e+16,274331149511050.56,356169617020903.06,7.48248481170209e+19,11172253101.489546,24849181480715.6,7.437408510882403e+19,5.0414170052538355e+17,50958630583217.39
5919592.322744318,-14210176.41191822,5446588021.492707,5.414949425798971e+16,391208229192587.44,510181553023763.8,8.705369750977105e+19,15968981345.511501,36040223812011.73,8.639529463163249e+19,7.134160178811878e+17,73800489582405.95
7203510.787293182,-16772715.478943845,5327199178.04757,5.554765008334637e+16,536960244365184.9,702595466346242.4,1.0105012287853194e+20,21972036685.013893,50273486460512.23,1.0013702196626994e+20,9.698319707946504e+17,106442720902436.44
8744212.944751818,-19496449.335275467,5208121768.772418,5.698600747818977e+16,713639799458062.4,936104349444576.0,1.17035138374299e+20,29277288651.666824,67881996492206.63,1.1581925090608475e+20,1.2744365931111813e+18,154538003500411.1
10593055.53370218,-22382409.808521114,5086600361.207684,5.847950624033001e+16,922474464506538.4,1212297775557845.2,1.3523167912993689e+20,37949600758.77931,89153238879531.1,1.3366534390614704e+20,1.6268128307504824e+18,225862707890390.0
