t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,156.70305116480398,357707777117.727,8.944701403722038e+17,-396414045.3570106,-352946193.62579274,1.599941019442817e+20,-15965.960898419244,-21914532.806056455,1.6088857267351067e+20,-589972843336.913,344262307.06408745
220000.0,-4253.87165069635,299749331772.4432,1.1283379612815241e+18,11010671336.052153,10706925912.509487,2.8004932514948245e+20,443637.48602588143,664817662.1622794,2.8117763197002747e+20,31164850179781.95,-1731589120.212831
364000.0,-117167.76792976396,269600151805.15088,1.269527178957656e+18,352615421896.1259,358164132822.36554,3.986242488388691e+20,14237016.87037293,22681828499.64058,3.998929664439571e+20,810380001313963.0,-72656831338.93567
536800.0,-1081102.147644878,249713045609.3018,1.3769994878604116e+18,3792070958080.263,4035425886534.9863,5.234999811660429e+20,153347595.57255638,259382072367.80832,5.24868808657395e+20,8180600126734641.0,-516582747098.08386
744160.0,-6000704.149815143,235199519314.5133,1.4680234183154104e+18,24852662601181.08,27548059065822.04,6.586978823828267e+20,1006453570.0818181,1794238250877.0364,6.601146504650672e+20,5.1310875978403224e+16,-1343935239530.7708
992992.0,-25021854.316292927,223764847431.01566,1.5500980605422313e+18,123012450428465.92,140977961607695.0,8.072239546276098e+20,4988051009.362101,9289613673139.959,8.085369095964704e+20,2.374091629104415e+17,7213787187660.846
1291590.4,-91120351.82529278,214050095547.1983,1.6273839054742907e+18,528095145961518.8,620991294284021.9,9.717467878232386e+20,21437513584.529594,41323687562688.04,9.725189863442678e+20,8.562309111247788e+17,144904878694433.16
1649908.48,-324206196.71224266,205026438851.241,1.703106354047033e+18,2179815842146718.8,2612810288025773.0,1.1547679906990377e+21,88576627879.56335,175326888381310.7,1.1541796182350443e+21,2.2950489970521905e+18,1397862571583765.0
1948506.88,-871397614.3530715,198265913239.172,1.7606763053292027e+18,5903618480813354.0,7079045189841801.0,1.2990200007865705e+21,240058939609.84445,476431115283424.0,1.2971004723154775e+21,3.688363164194809e+18,5300947074617283.0
2197338.88,-1712591035.6046882,192835891378.5359,1.8082169124390807e+18,1.1927414866429276e+16,1.4338961858389818e+16,1.414014454111768e+21,485648464595.9727,970196018821734.4,1.411101257525189e+21,4.736302323447502e+18,1.2348233955733516e+16
2404698.88,-2555001142.114853,188329437444.9326,1.8493455216468163e+18,1.914526483532647e+16,2.31846795850195e+16,1.5063101064369694e+21,780995628085.3634,1581480124657695.8,1.502696619641115e+21,5.485527657067916e+18,2.121686597786078e+16
2577498.88,-3186207483.1988354,184534482900.28644,1.8851555555127606e+18,2.6308635058004812e+16,3.2143035945600332e+16,1.5807370179963616e+21,1075409441314.237,2212748605396084.5,1.5766199495037105e+21,6.032575779678876e+18,3.0313763493900396e+16
2721498.88,-3593126370.254625,181319315086.73517,1.9160042074615962e+18,3.2764017511145144e+16,4.035230380069206e+16,1.6409904412303931e+21,1341921557195.7927,2802782133662619.5,1.6365012223530107e+21,6.442422623876386e+18,3.872090635449801e+16
2841498.88,-3838921451.298258,178590215019.4187,1.9422541953805586e+18,3.831833262145296e+16,4.750039727299809e+16,1.6899461024181088e+21,1572197418245.3906,3326040568480327.0,1.6851746794444221e+21,6.756735420055806e+18,4.6088091670258744e+16
2985498.88,-3949455257.922148,175260166722.51346,1.9737255503073078e+18,4.480375004879751e+16,5.601702925686577e+16,1.746862936735343e+21,1842316931415.1294,3964149923145807.0,1.741776510967724e+21,7.110045315934954e+18,5.4892773543656984e+16
3105498.88,-4029561174.9457827,172414046940.53204,2.0000405320680013e+18,5.022523105849947e+16,6.311829880119714e+16,1.7930181140995236e+21,2069142803551.9014,4506058998837796.0,1.7876857409869182e+21,7.388017263512362e+18,6.22480391749858e+16
3205498.88,-4079307798.842031,169986829527.64407,2.0219185989699415e+18,5.470934320865441e+16,6.90042445327515e+16,1.830597849535176e+21,2257500357419.8535,4962673222382961.0,1.8250712243327326e+21,7.608868723390819e+18,6.835359648558264e+16
3288832.2133333334,-4104218798.0323815,167922389667.91428,2.0400532922240366e+18,5.840002259003597e+16,7.386187309614418e+16,1.8613054626906925e+21,2413061605646.065,5344978354198319.0,1.8556240486068194e+21,7.785675512966025e+18,7.340115023151664e+16
3388832.2133333334,-4075480986.0545707,165396990966.9135,2.0613994398523656e+18,6.263069462173936e+16,7.949904138155926e+16,1.8972928002547106e+21,2591988965804.975,5796561495035539.0,1.8914322708004264e+21,7.990583887138434e+18,7.92738964875036e+16
3472165.546666667,-4054923341.1786723,163246149993.58658,2.0789888207607406e+18,6.6099973838621496e+16,8.41010093459016e+16,1.9266938215516068e+21,2739226542383.1426,6170381148821302.0,1.920690091996437e+21,8.154997527143735e+18,8.409495237011293e+16
3572165.546666667,-4000811992.4771547,160611912687.79642,2.09958315424194e+18,7.006965372467721e+16,8.9410923002115e+16,1.9611506907544006e+21,2908278148038.911,6609207382206682.0,1.954980924298627e+21,8.345728689070365e+18,8.971361332968278e+16
3655498.8800000004,-3966427933.772913,158367967142.7473,2.1164844015497475e+18,7.33174760906992e+16,9.373002317838384e+16,1.989306092454212e+21,3047088808788.039,6971131714518792.0,1.98300343565282e+21,8.498831409532346e+18,9.433147150294414e+16
3724943.324444445,-3944467647.246487,156463503867.45605,2.130377571932199e+18,7.598133255256619e+16,9.726393937095938e+16,2.0123894613761214e+21,3161302853351.3955,7270874563823428.0,2.0059803710557017e+21,8.621842430236988e+18,9.814476990273162e+16
3782813.694814815,-3925796665.447648,154852161075.66382,2.1418162647913915e+18,7.816253615330253e+16,1.0016024186449027e+17,2.0313671585813294e+21,3255054893647.8545,7519110741820607.0,2.0248702817532746e+21,8.723247896618405e+18,1.0129034002566874e+17
3852258.1392592597,-3885559609.10125,152890892440.886,2.155258574319077e+18,8.068052068327045e+16,1.0353327153043333e+17,2.0537776619357547e+21,3363542904404.897,7811960134092843.0,2.0471791858352508e+21,8.840793926671628e+18,1.0496986402486822e+17
3910128.50962963,-3855452574.9003444,151232242628.53845,2.166315325942988e+18,8.274990522891474e+16,1.0629049264617838e+17,2.072206466793263e+21,3452948058692.553,8053795490133071.0,2.0655258514102475e+21,8.936043281118819e+18,1.0798507416771246e+17
3979572.9540740745,-3806606821.2711644,149214579198.5684,2.1792988192145613e+18,8.512926540516014e+16,1.0949078339533275e+17,2.0939756823916752e+21,3555951075155.363,8337984112267844.0,2.0871933788398252e+21,9.053068462431926e+18,1.1149549749377875e+17
4062906.287407408,-3739930619.5796547,146755627162.69217,2.1944694757109448e+18,8.786496333107691e+16,1.1317730942262379e+17,2.119618263779575e+21,3674731251230.876,8670019280919946.0,2.1127196829290946e+21,9.187220894335221e+18,1.155453986136633e+17
4132350.7318518525,-3700043274.9618597,144673815528.02914,2.206904250951083e+18,9.011577866094459e+16,1.1617946867018366e+17,2.1406627897451136e+21,3772799717395.3765,8943528885961834.0,2.1336690497097417e+21,9.297040688046359e+18,1.1884614732112162e+17
4190221.102222223,-3670993112.448163,142916582648.8038,2.2171209244213212e+18,9.195189094836058e+16,1.1863052332462888e+17,2.15798013012302e+21,3852977212130.5703,9169032493370332.0,2.1509039054725442e+21,9.391555794928478e+18,1.2154507971347157e+17
