t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-4334225.634832576,8315534020.009319,2.3882596258039516e+16,4569023399279.047,4701031706269.003,1.2170328627493322e+18,134744372.13505778,95592722772.55957,1.2409154590117855e+18,2099834187212455.0,3504833249139.462
105000.0,-21225131.577629447,15409731314.654293,5.232259495307962e+16,26550362802429.64,28745317813730.54,3.4723709804241393e+18,784748996.505055,595812063478.4556,3.524693575398979e+18,1.2132468877545972e+16,21759012874740.906
165500.0,-50662581.65318081,13883630129.37987,5.8699524899064024e+16,78117948180462.06,88590375126818.08,5.401697155692826e+18,2314749407.3994756,1873574898892.0322,5.460396680660837e+18,3.5653359604991704e+16,67786501597921.914
232050.0,-84435284.79502137,13186478738.378344,6.242918609314367e+16,163810764777754.28,192864904435638.8,7.28222890998682e+18,4866648640.509144,4160283426524.089,7.34465809622565e+18,7.502422460367592e+16,148483709974650.56
305255.0,-114663579.68148783,12711467479.50457,6.517114425806958e+16,281584625252551.06,341159592793782.7,9.181655935891382e+18,8387565832.670301,7500002895566.812,9.246827080398789e+18,1.2989037070324106e+17,263383053219136.97
385780.50000000006,-137983140.92324728,12337718739.881554,6.740969423388624e+16,426581944992421.44,527951368554057.9,1.1133929889957218e+19,12739601775.352707,11817733833366.312,1.1201339584566723e+19,1.9870590971102806e+17,407899645060376.25
474358.5500000001,-154570400.41744578,12024616843.048916,6.935473666982682e+16,593731832050354.0,746416955863761.9,1.3160760107192144e+19,17776638917.817177,16997263270606.28,1.3230114844382456e+19,2.7976751165721363e+17,576586193284387.4
571794.4050000001,-165990521.7889899,11751051295.3998,7.111579407045514e+16,778747161103857.4,990379841087907.8,1.527769086184038e+19,23374402718.997498,22925830697215.02,1.5348806656591798e+19,3.7162312588174726e+17,764763660997860.1
678973.8455000003,-173866759.03322193,11503229141.616796,7.275591168208395e+16,978226478305954.5,1254817421940275.8,1.7496643583755305e+19,29434056553.407543,29509204371817.156,1.7569399496291396e+19,4.7313699198522406e+17,968878875443956.5
796871.2300500004,-179425677.99287832,11271582263.500103,7.43133613657491e+16,1189444598206539.0,1535711497980345.5,1.98272610049977e+19,35876390917.51538,36671590400998.93,1.990157436740207e+19,5.834305235643374e+17,1186297804777002.8
926558.3530550005,-183478576.31548172,11049446403.945633,7.581198462066315e+16,1410109956908634.8,1829734686018779.2,2.2277716656549687e+19,42634840836.92129,44350641359171.93,2.2353528642402443e+19,7.018025512307858e+17,1414980329365209.2
1069214.1883605006,-186530765.6602757,10832155790.037914,7.726670027263902e+16,1638180018879362.5,2133977431188109.5,2.4855244006790656e+19,49650094291.263565,52492341589855.88,2.4932510708497175e+19,8.276644512000307e+17,1653212845191706.0
1226135.6071965508,-188890883.7743086,10616366713.607153,7.868666763228291e+16,1871746760668882.0,2445766675396090.5,2.756650937085953e+19,56866702557.7041,61047287192663.914,2.7645196040133755e+19,9.604969645356466e+17,1899432671609818.0
1398749.1679162062,-190748484.7337276,10399592731.752903,8.007721307977192e+16,2108979327233942.5,2762568451927401.0,3.0417898238085677e+19,64231347989.03326,69968487258460.06,3.0497975453020373e+19,1.0998260234052649e+18,2152127167704961.8
1588624.0847078268,-192222279.488891,10179921589.866821,8.144107006162707e+16,2348107232139531.5,3081952244019404.0,3.3415755734484214e+19,71692300147.47498,79210383518138.97,3.349719680661827e+19,1.2452129370633457e+18,2409781623382932.5
1797486.4931786098,-193388395.2119913,9955864356.283655,8.277922401122027e+16,2587430033039689.0,3401596118864063.0,3.656660418447217e+19,79199657817.21042,88728734510613.86,3.664938341077567e+19,1.3962546806093112e+18,2670855119853686.0
2027235.1424964708,-194296601.49586737,9726285498.792824,8.40915211505992e+16,2825342750435945.0,3719316252278245.5,3.987734916691189e+19,86706067739.84093,98481066848712.19,3.996144069057575e+19,1.552590843268576e+18,2933770813524143.0
2279958.6567461183,-194979701.14634994,9490372739.59203,8.537712787990565e+16,3060368896696450.0,4033108561821563.5,4.3355477862709764e+19,94167684474.35667,108427461041973.44,4.344085499332325e+19,1.7139144677145185e+18,3196912861090314.0
2557954.5224207304,-195459139.90906292,9247619286.659721,8.663488704826651e+16,3291194783829027.0,4341193113684360.5,4.700924867023256e+19,101545186665.74016,118531488185399.14,4.709588356023557e+19,1.879984493551193e+18,3458626056674111.5
2863749.9746628036,-195748544.6670016,8997803493.38634,8.786359492224962e+16,3516700111901590.5,4642054109427810.0,5.084786831937797e+19,108804702375.65982,128761148598830.08,5.093573191747197e+19,2.050637894967045e+18,3717216707110622.5
3200124.972129084,-195856127.82536587,8740960141.219257,8.906221074122582e+16,3735981022518645.0,4934470056274094.0,5.488165161680941e+19,115918529189.45888,139089692073237.06,5.497071383093633e+19,2.2257999628356913e+18,3970954922264625.5
3570137.469341993,-195786465.29072118,8477343215.8431225,9.023000520819254e+16,3948363018981030.0,5217530480588252.0,5.912215920775294e+19,122865569117.38081,149496228118208.1,5.921238921655718e+19,2.405491567268795e+18,4218079786378773.5
3977151.2162761926,-195541913.28376997,8207382879.697973,9.13666526014409e+16,4153402453361328.5,5490637358834040.0,6.358231007797068e+19,129631435405.7261,159966066467720.66,6.367367673437212e+19,2.5898326397958687e+18,4456810064749580.0
4424866.3379038125,-195123789.5349275,7931640242.156238,9.247227176049304e+16,4350876601642805.5,5753491256366050.0,6.827646764637555e+19,136208226698.0683,170490762845728.56,6.836893992213477e+19,2.779041489813271e+18,4685364254650808.0
4917352.971694194,-194533363.74330395,7650763305.078924,9.354742282053632e+16,4540763571502993.0,6006063832751312.0,7.3220500865535795e+19,142594000112.96317,181067880120368.25,7.331404829254821e+19,2.9734298562035205e+18,4901994750679335.0
5459088.268863614,-193772659.07941043,7365446751.548393,9.459306836403086e+16,4723214277781654.0,6248559717186742.0,7.843182436493777e+19,148792004734.46005,191700506845235.5,7.852641743767904e+19,3.1733937412154097e+18,5105041257754709.0
6054997.095749975,-192845049.23938796,7076397432.718536,9.561050899740152e+16,4898519365124122.0,6481371631196065.0,8.392942393768452e+19,154809757274.7071,202396600005867.34,8.402503445123876e+19,3.379400074156487e+18,5293007760520889.0
6710496.805324974,-191755636.04277742,6784306638.4312105,9.660130386708304e+16,5067074191514699.0,6705032955078686.0,8.973387519477988e+19,160658050096.36926,213168233317030.06,8.983047650337422e+19,3.5919691843043743e+18,5464664752646903.0
7431546.485857472,-190511404.26320297,6489829513.916921,9.756718617374488e+16,5229344807407235.0,6920171697723097.0,9.586736364167278e+19,166349977911.29263,224030834401671.62,9.59649308327374e+19,3.811653103944613e+18,5619173724005075.0
8224701.13444322,-189121167.2202469,6193571245.842505,9.850998241315202e+16,5385837331218772.0,7127469114833033.0,1.0235371351510899e+20,171900054634.77313,235002482823040.2,1.0245222350257134e+20,4.0390101106043095e+18,5756224321476699.0
9097171.247887542,-187595335.21311244,5896078911.050552,9.943154209290466e+16,5537072344230799.0,7327625175072657.0,1.0921843041126448e+20,177323469119.4379,246103317672560.1,1.0931786195855552e+20,4.274576815216247e+18,5876167034528639.0
10056888.372676298,-185945554.95387298,5597837279.590331,1.0033368231777035e+17,5683565054674893.0,7521331892352940.0,1.1648875935496336e+20,182635502286.59732,257355072836276.25,1.1658909304261909e+20,4.5188404172722125e+18,5980117170162769.0
