t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3823.2217449181544,20678516646.947697,5.7161037670759816e+16,8366408269.007127,8246483508.44074,8.07366043838762e+18,314357.1761734465,401533220.71683925,8.130821476058422e+18,26504104514163.906,-6137448134.935813
220000.0,-55574.43426554196,17356666223.267933,7.025438440727944e+16,140156744654.04297,145390081470.28455,1.4420179337295436e+19,5273929.03296075,7187609920.826921,1.4490433721702734e+19,411993644009058.44,-84726259097.24187
364000.0,-337977.95104624005,15845242657.308949,7.777660876028482e+16,1010868696124.4644,1100299476257.7693,2.082623607969099e+19,38099037.242507085,55233023113.588165,2.0904012688451813e+19,2836466295947917.5,-503204731502.3635
536800.0,-1236960.964656265,14955762424.592787,8.329153845729622e+16,4498792155353.024,5107539254313.512,2.768152906717166e+19,169846929.98268896,260266179985.58426,2.776482060563186e+19,1.224710024874662e+16,-1871812091113.8066
744160.0,-3216199.8608163823,14354026493.175245,8.77942133659087e+16,14507344706638.842,17059869850655.998,3.5203629757510152e+19,548693012.8410158,882105227464.0537,3.529142397088506e+19,3.871232702046009e+16,-5198438364349.818
992992.0,-6560949.720267102,13896620689.27551,9.169683526175973e+16,37189619289423.5,44987514614275.414,4.356713745604006e+19,1409217559.8658292,2359328782192.7383,4.365883429132341e+19,9.78905763697723e+16,-11958333292744.316
1291590.4,-11231905.906249782,13511874704.335838,9.52103601755118e+16,80477999398371.55,99527921557548.02,5.294014973050239e+19,3055506984.0071816,5292120075745.034,5.303536009072243e+19,2.0963197964248195e+17,-24248543733917.39
1649908.48,-16938572.985911157,13163663741.212135,9.84598919372668e+16,153227240933163.84,192727181207433.97,6.350126309504888e+19,5829457464.443579,10387103253426.064,6.359972298706796e+19,3.953290981969724e+17,-44793118136831.055
2079890.176,-23325402.476040713,12835761036.542645,1.0153019876438954e+17,264395013103595.0,336813103607121.8,7.544966277391671e+19,10080224194.707361,18396628041383.055,7.555119297281738e+19,6.750818682027533e+17,-76404760194856.12
2595868.2112,-30121330.568731055,12522349731.083637,1.0448703928839778e+17,422498436630027.06,543359730487288.3,8.901062042446291e+19,16143933044.527752,30076297821917.254,8.911510746396315e+19,1.0655007655127263e+18,-120688514283227.34
3215041.8534399997,-37192202.0903346,12221447367.615328,1.0738780280711933e+17,635345219746339.4,822883913482927.1,1.0443650645846981e+20,24333771792.508816,46165455838390.77,1.045438942615867e+20,1.5784527868135337e+18,-176122136064969.03
3958050.2241279995,-44515298.87742305,11930711816.195107,1.1028609445114851e+17,909880118110847.0,1184649976317418.0,1.2200317778574275e+20,34934579517.908615,67380691472553.54,1.2211346388062824e+20,2.2206064746315256e+18,-235941844276146.12
4849660.268953599,-52117811.359236576,11645423344.000868,1.132322615447646e+17,1251923612517835.8,1636356400940526.0,1.4200197529957912e+20,48193543230.338165,94405728057523.3,1.4211520756171147e+20,2.99341100070841e+18,-286401378246569.5
5919592.322744318,-60011535.99885868,11358174486.328684,1.1627112818437122e+17,1665600077632626.5,2183411222073185.0,1.6472818319587698e+20,64299227612.14488,127861218687132.52,1.6484445432483653e+20,3.893176010915015e+18,-305963596290442.56
7203510.787293182,-68142586.84797846,11059557003.546282,1.1943800323369314e+17,2152372099688776.5,2827672280460928.5,1.9046762639084634e+20,83345475208.52432,168245138959991.56,1.9058706439507965e+20,4.911140400447823e+18,-265907811966143.6
8744212.944751818,-76366182.13180664,10739148818.283686,1.2275402996650266e+17,2709822691737170.5,3565837030267488.5,2.1948417042750603e+20,105285032667.38898,215849105108896.06,2.1960692445873547e+20,6.033692921303315e+18,-132838828268670.0
10593055.53370218,-84450234.91513543,10386369441.752544,1.2622218858475384e+17,3330599088187363.5,4388035310540315.0,2.520120130384337e+20,129887992653.45343,270674901157824.2,2.521382352285931e+20,7.243079217348511e+18,126250273780796.25
