t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-58205.71982730137,65704025946.67631,1.8582276410038976e+17,125036041615.62361,124632012691.69556,2.4965537969302802e+19,4629929.99545543,5773325283.185525,2.515121722507387e+19,143718316705411.0,45458606875.56734
220000.0,-664996.3216786654,55109131410.47636,2.2758931888343654e+17,1665665891286.0222,1750686586267.707,4.472262590250144e+19,61781406.56350276,82417420563.01308,4.4948358719613805e+19,1859280427695520.5,720175002575.1124
364000.0,-3362947.8947767834,50389142882.39183,2.5153682984154032e+17,10114527397293.734,11154883213829.703,6.470946160259821e+19,375829854.74167687,533644265650.16174,6.49499455893612e+19,1.1069629453511876e+16,5017055588063.936
536800.0,-10637795.535635944,47628604555.0044,2.69118053063595e+17,39363622774385.21,45231844617923.66,8.613541233163523e+19,1465395423.0626056,2198088104812.6858,8.636219574983342e+19,4.239972649212957e+16,21703394462911.168
744160.0,-24688358.200581618,45732096797.77122,2.8351597741800934e+17,114346981240321.02,135860407997248.3,1.0969998545387795e+20,4265132705.570548,6703397025698.467,1.0986270255203269e+20,1.2098731591652395e+17,68478398299814.8
992992.0,-46277069.555857375,44241010779.39786,2.960565858737725e+17,270692988922888.7,330181275544834.3,1.3598634576646862e+20,10117315916.75793,16532717413291.992,1.3600359222392704e+20,2.79253991792133e+17,173553721637109.03
1291590.4,-74713692.32216044,42937335190.06408,3.074377486071336e+17,552412547347700.6,687501019906682.4,1.655649518397159e+20,20690332604.917923,34921051946389.465,1.6532422326233167e+20,5.490647392011778e+17,376442099254675.25
1649908.48,-108624202.60876247,41720017030.64469,3.181062763284981e+17,1009196566625283.4,1275164309047757.0,1.9902924644096177e+20,37882580009.14267,65692754099810.16,1.9839639928548033e+20,9.525743204138812e+17,729202908107870.0
2079890.176,-146627784.52030203,40547317493.69923,3.284106751417661e+17,1693693631339515.2,2164439698575000.5,2.3700103829986787e+20,63726448778.979454,113102240173367.5,2.3583614569487257e+20,1.4959768722196733e+18,1297707214207916.2
2595868.2112,-187518457.4856309,39400342070.005936,3.3866964799808224e+17,2657839378595061.0,3425428449178181.5,2.801112801679566e+20,100258760163.92805,181641688531447.72,2.7828531941890317e+20,2.168734421711546e+18,2160985115735716.2
3215041.8534399997,-230057884.0794489,38258505649.07274,3.491918979730609e+17,3946784451121775.5,5118994516093709.0,3.289568117677542e+20,149303480329.35028,275719899930732.03,3.263642401427374e+20,2.9476986963595756e+18,3406474800221852.5
3958050.2241279995,-272660704.6234144,37085349942.283264,3.602570554415243e+17,5589456208485290.0,7284271785798854.0,3.8403958666094254e+20,212128506796.68936,399125261174204.4,3.8060475756064906e+20,3.803239969424541e+18,5119251695949986.0
4849660.268953599,-313257308.82739955,35824186279.49863,3.720681510951067e+17,7586682284399797.0,9922854904106164.0,4.457072186551033e+20,289005594284.3759,554285971782842.0,4.4138531878153434e+20,4.704668338476956e+18,7363798352662850.0
5919592.322744318,-349539123.19914865,34402590230.53292,3.846979881699673e+17,9901131867620756.0,1.2985280740337196e+16,5.141243402828827e+20,378824283597.07495,741544716368797.8,5.088984474147978e+20,5.62406077444238e+18,1.0158417957420266e+16
7203510.787293182,-379530662.2429896,32743443117.12152,3.9806170751059584e+17,1.2455985719908576e+16,1.6369056083346866e+16,5.893011665575366e+20,479012835735.44403,958866137959715.9,5.8317663049295095e+20,6.538934285752642e+18,1.3447873298990706e+16
8744212.944751818,-402090673.8502858,30778211527.6025,4.11940606204797e+17,1.5147232590638058e+16,1.9934907842122116e+16,6.711821309578221e+20,585954928637.7834,1202346151999277.5,6.64179451797763e+20,7.433809920568094e+18,1.709491823657248e+16
10593055.53370218,-416957517.2332846,28456831714.57573,4.2605400317442304e+17,1.7866816252937652e+16,2.353769858702965e+16,7.597644285986055e+20,695816578844.3271,1467476585491708.0,7.519122865770795e+20,8.300157823756326e+18,2.0910888184879492e+16
