t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-349.53698279796276,20715101371.83337,5.487402701478743e+16,791683087.7990108,764775686.3760071,8.5264489243162e+18,30579.531551157826,40893452.49522971,8.581322951330971e+18,3606057351378.1978,-1007792722.334479
220000.0,-8565.587542480027,17406807073.7511,6.797810969288538e+16,22014446117.51503,22263596824.849945,1.5131742713089421e+19,851356.114534003,1207804641.940869,1.5199720822782343e+19,85808976393591.83,-24321536658.737564
364000.0,-73234.11155409235,15831487509.80476,7.558144411327811e+16,219354821509.6271,232854639752.5299,2.176415807165295e+19,8495427.044082876,12820235560.63529,2.1839739515766395e+19,791533865523400.6,-209787991315.37927
536800.0,-346879.29131358484,14875759641.877544,8.117935134243437e+16,1241355452401.5867,1377373526044.7063,2.8842229769514033e+19,48151872.58556795,76940796739.72957,2.8923409120857117e+19,4274386417190130.5,-1042503831785.8387
744160.0,-1108310.2033136454,14226601202.140888,8.576071098939072e+16,4839829129646.809,5578432500493.871,3.659836121824745e+19,188043506.6670022,316023863321.1495,3.6684121929239507e+19,1.6165924607322168e+16,-3646746686107.3184
992992.0,-2673957.588715875,13745038530.679348,8.973729646868155e+16,14477507943440.014,17219701566085.986,4.5217950692567745e+19,563460235.8262237,988848465388.2277,4.53076879890441e+19,4.737843024090827e+16,-10048584377909.967
1291590.4,-5249671.211707321,13356225173.816605,9.331947641527106e+16,35587899860956.92,43407200782789.984,5.487671099362195e+19,1387532583.3889751,2525646444499.74,5.497003047005426e+19,1.1476009418081738e+17,-23378513956910.277
1649908.48,-8848845.386502393,13016719010.35463,9.663016012858437e+16,75358716387072.02,93741356788235.25,6.575750996924622e+19,2943591467.55366,5524521214375.601,6.5854140129409565e+19,2.400558830604044e+17,-47954123074354.84
2079890.176,-13329387.032733439,12702228066.383884,9.974968926859285e+16,142192399695287.84,179566400808757.1,7.806161196508171e+19,5564908358.184912,10716045441513.725,7.816136165441421e+19,4.474537990343352e+17,-89025764557682.97
2595868.2112,-18496180.9858791,12401087085.351322,1.02737305525115e+17,245104152536437.97,313084835395983.4,9.201728106240269e+19,9611867132.099922,18917573542964.223,9.212001836803244e+19,7.605187979316552e+17,-151892455608381.47
3215041.8534399997,-24190931.71354208,12109170771.23972,1.0564299700910522e+17,393239050648963.1,506638151621491.3,1.0788545671764441e+20,15453675963.038584,30995769737339.746,1.0799109971481418e+20,1.1993604732339003e+18,-240221364058498.53
3958050.2241279995,-30331112.075183924,11825517298.465528,1.0851428374339277e+17,595542003879197.5,772228803607787.2,1.2596127330613951e+20,23456049193.402817,47843572947312.04,1.2606978759011859e+20,1.7785889560126892e+18,-353669797316323.3
4849660.268953599,-36900985.51671402,11548953680.047796,1.1139936462482429e+17,860484437972091.4,1121154029473694.4,1.4657021904641365e+20,33971240894.67524,70365717693982.266,1.4668161841136858e+20,2.5062056812243845e+18,-485191303310269.1
5919592.322744318,-43913707.555621356,11276050299.797743,1.1434708400105414e+17,1195665703918992.0,1563494390833475.5,1.7005833974447256e+20,47323409110.90482,99458612377667.77,1.701726868289252e+20,3.3832390234976435e+18,-618618882712074.2
7203510.787293182,-51362857.373805374,11000425329.699697,1.1740408607474536e+17,1607082403742967.2,2107166801153452.2,1.9677694433119512e+20,63781177821.13921,135966944764220.95,1.968943484178669e+20,4.403804890369608e+18,-727225360978608.1
8744212.944751818,-59178169.07341444,10713082322.55713,1.2060974824219515e+17,2097940538768290.2,2756364780527527.5,2.270637413413774e+20,83512198962.783,180603716613683.16,2.271843510903938e+20,5.555393895761967e+18,-774004753741962.8
10593055.53370218,-67198324.99537574,10403293729.098082,1.2398987783822683e+17,2667119334245615.5,3509524847248283.0,2.612242230349333e+20,106523329253.78792,233836207938413.97,2.6134821291375637e+20,6.819466462743761e+18,-714542294809860.6
