t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.869566802306934e-23,5576851173.1354,1492889851459698.5,9.255106994473099e-15,1.4661171716197053e-15,6.459396811411268e+19,8.167291418973714e-19,1.1915267227001035e-15,6.4595461003964285e+19,-2.7952766604341074e-08,2.7824712969583626e-11
220000.0,-2.594262847905566e-22,5219342493.621154,2395177894754526.5,2.491219921078396e-14,5.54509716337895e-15,1.0021359221521626e+20,2.201416610522413e-18,4.58827785805357e-15,1.0021598739311167e+20,-7.059899731047863e-08,1.416830992690079e-10
364000.0,3.92114572215878e-21,5066897786.4446,3145860077353577.5,-4.738845327205159e-13,-9.457681488124378e-14,1.3094022393712252e+20,-4.182174239061387e-17,-7.770801479183867e-14,1.3094336979720035e+20,3.6158465742728793e-07,-2.2124512530370113e-10
536800.0,7.055643129604901e-21,4959189331.729905,3844243767537344.5,2.504554598493925e-14,-5.508316474578442e-14,1.6033210615991648e+20,2.088661645793041e-18,-4.9407358033586034e-14,1.6033595040368453e+20,1.6201599780483142e-06,-3.027081244222488e-09
744160.0,-6.285358752963794e-20,4884886097.589246,4528117329923293.0,4.251922777630187e-12,1.0821709417027728e-12,1.8979269847316824e+20,3.7626075847515735e-16,9.091873912637251e-13,1.8979722659049918e+20,5.1526881695974e-06,-1.2114438893265581e-08
992992.0,1.169630641908721e-20,4839892946.601009,5217138419227706.0,-4.625047002958546e-12,-7.251379430480579e-13,2.2011235912078888e+20,-4.0827175946323405e-16,-5.712828356478057e-13,2.2011757625920904e+20,6.644516399004367e-06,-3.0333075614078874e-08
1291590.4,2.4020615171341656e-19,4810405629.606439,5923750851050468.0,-8.004435294101898e-12,-2.984004530076711e-12,2.5184469239079318e+20,-7.114817271549723e-16,-2.5948261059291264e-12,2.5185061614164122e+20,-1.747467542054113e-05,-5.549673620088611e-08
1649908.48,-3.328763319166263e-19,4783383080.719805,6657012251058088.0,1.8577301151754272e-11,5.120135946239498e-12,2.8543968676675695e+20,1.6463794693076085e-15,4.328500506700831e-12,2.8544634377900805e+20,-7.954219349649391e-05,-7.759129373570963e-08
2079890.176,1.179876557204818e-19,4753146828.854481,7424280871030686.0,-1.262211015260719e-11,-2.622621280610887e-12,3.213020896533825e+20,-1.113306575027287e-15,-2.097916065248948e-12,3.213095139342522e+20,-9.736581693413286e-05,-1.1108686690703512e-07
2595868.2112,3.188373807915991e-20,4718460434.833642,8231964961157843.0,2.308360025818026e-12,8.349057944102625e-14,3.5982068083520956e+20,1.9446403106542767e-16,-7.146342957329157e-14,3.598289128001725e+20,-6.327210794078883e-05,-4.601903711277356e-08
3215041.8534399997,-5.909319621308881e-19,4679222966.559372,9085804436065302.0,1.6481529704298643e-11,7.967591813890956e-12,4.013853904839664e+20,1.469118443773124e-15,7.1978791879054865e-12,4.0139447628840344e+20,-0.0004801086071182512,5.219997133715497e-07
3958050.2241279995,2.260432238497901e-18,4635406690.460238,9991113878081288.0,-6.19672168019981e-11,-2.9833737597044265e-11,4.4639966173698327e+20,-5.496743400228089e-15,-2.6692647895270424e-11,4.464096528508604e+20,-0.001961737553742652,1.5846703283760394e-06
4849660.268953599,-3.3584828154598958e-18,4586439719.162575,1.0953028066469222e+16,9.406454568826562e-11,4.2616408056487135e-11,4.9528993844546254e+20,8.348477092993467e-15,3.799320681135985e-11,4.953008914735311e+20,-0.004498143627378489,2.3565237160832916e-06
5919592.322744318,1.5728964488101496e-18,4530897976.789609,1.197662394964419e+16,-5.148733910216308e-11,-1.6030663291121428e-11,5.485129185451766e+20,-4.58478105001812e-15,-1.3825936786875394e-11,5.485248951691365e+20,-0.005691193670370279,2.1214822904085853e-07
7203510.787293182,1.1206730987643777e-18,4467348338.088871,1.3066988999755836e+16,-1.6824442742513518e-11,-1.7465830464906374e-11,6.065618544577561e+20,-1.4433189796185644e-15,-1.548860348593545e-11,6.06574921446754e+20,0.006546109518721275,-1.7097065315765386e-05
8744212.944751818,-5.763077978018856e-19,4396250393.318044,1.422932011880142e+16,2.3961302473729943e-12,-2.161535305979978e-12,6.69972574876881e+20,6.837199577570135e-17,-5.638644654237237e-12,6.699868041969992e+20,0.06604214221491929,-8.280942243516106e-05
10593055.53370218,-1.7825188180586257e-18,4321210447.169121,1.546903063744868e+16,5.584911328835585e-11,3.8218509350090944e-11,7.393290975233157e+20,5.196837190591447e-15,4.071478707732524e-11,7.393445665539553e+20,0.2712871431090392,-0.0002942811297779358
