t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.177601510191335e-20,1079834688.415883,713917638373103.5,-2.194473363314175e-13,-7.389626936256685e-14,3.3974038533224627e+18,-1.517749732667893e-17,-2.6849693488007795e-14,3.39811777096081e+18,6.954158487979748e-05,-8.55250089134901e-08
220000.0,3.6760273878909533e-19,1027860489.3891318,1064768562900295.5,-5.423684945817058e-12,-2.1281359620971917e-12,5.42187014321544e+18,-3.726733427954009e-16,-7.678498479132896e-13,5.42293491177842e+18,0.0005739025969678886,-7.334876554957424e-07
364000.0,-9.695336788126517e-19,994630533.6452285,1336275675494687.2,1.755704854590834e-11,6.090164494257819e-12,7.20972437533906e+18,1.224443234491165e-15,2.2935520798290336e-12,7.211060651014604e+18,0.003045215485883646,-3.615819296916796e-06
536800.0,-6.276117463455361e-17,965869522.5619353,1573532897092866.8,7.356698266471121e-10,3.5712022896922485e-10,8.9545962224011e+18,5.005825627445621e-14,1.2811004364756498e-10,8.956169755298282e+18,0.01579311212731422,-1.5659794225643335e-05
744160.0,1.2940052455632104e-15,939729867.6943482,1792823626498331.5,-1.475604531465415e-08,-7.621007869236285e-09,1.0737126263268207e+19,-1.0052940398797657e-12,-2.7636549320017902e-09,1.0738919086894782e+19,0.06169342416215452,-5.459522272072552e-05
992992.0,-9.752490315977064e-15,915215658.2458811,2002027366043867.2,1.0863879079002967e-07,5.928705692312995e-08,1.2606229319100658e+19,7.398088944832648e-12,2.1618444221725788e-08,1.2608231346466748e+19,0.0991098550678262,-8.023616914720682e-05
1291590.4,-7.614221033431675e-14,891550063.4662483,2205604345820397.5,8.233018069342584e-07,5.423517455016518e-07,1.4599318322451184e+19,5.6360998150012636e-11,2.0543208926031206e-07,1.4601523926797115e+19,-0.903473806141833,0.0003073626827835265
1649908.48,8.128768550963254e-14,868298002.2081792,2406335345303663.0,-8.869389684991802e-07,-3.5464400173205284e-07,1.6749637388709118e+19,-6.205984418777029e-11,-1.3991960724033305e-07,1.6752043724054387e+19,-9.559796837111781,0.001703590783557106
2079890.176,2.9099896760573642e-12,845372434.3708977,2606067186565695.0,-3.2270399903570187e-05,-2.3967229544755592e-05,1.9089655647453794e+19,-2.1942099232508724e-09,-9.035989064613094e-06,1.9092261714640376e+19,-47.69963817672262,0.001663107787686036
2595868.2112,-9.50047393503515e-12,822925248.3716911,2806078753704825.0,0.00010350909228585015,7.324126542158487e-05,2.165298583701249e+19,7.069390123800339e-09,2.7833933002020622e-05,2.1655791915766022e+19,-124.04557690431169,-0.033823641921145196
3215041.8534399997,-9.212691875983834e-11,801204495.660021,3007279273679405.0,0.001168464296386678,0.0010055298922127054,2.447568624678952e+19,7.931331001148893e-08,0.00038425933030320896,2.4478693526063178e+19,-128.3111941918357,0.050264112096185955
3958050.2241279995,7.404870447219832e-10,780428207.999214,3210324179646366.0,-0.009439814378889766,-0.008114762707063345,2.759729992503794e+19,-6.414225381332045e-07,-0.0031088113104099585,2.7600510249217704e+19,234.95033676325247,1.3339752150058215
4849660.268953599,-3.252182280574151e-10,760700150.7511207,3415687132499381.5,0.0007408737500375951,-0.0013202955838479873,3.1061798723783463e+19,4.884529615297523e-08,-0.0006398078615638339,3.106521441091597e+19,6132.285824348336,0.989080876165859
5919592.322744318,-1.841542320036995e-08,741979198.986787,3623707242007787.0,0.2954233684695953,0.28904852994325386,3.4918522680454955e+19,2.00834281656207e-05,0.11275384186763564,3.492214638769689e+19,17375.25188199859,20.36218262640878
7203510.787293182,6.05431624002995e-08,724100092.3665755,3834621545592141.5,-0.9227774892479281,-0.8842677895955569,3.922317084048892e+19,-6.265419665798012e-05,-0.34233597985067377,3.9227005462034784e+19,-72442.92947453533,199.82412461540315
8744212.944751818,2.47403099429107e-07,706828679.0029092,4048588350583767.0,-5.4884377932765105,-5.956872427321357,4.403888379072496e+19,-0.0003735883058432712,-2.364654988455277,4.40429323790752e+19,179989.3094785391,-248.12868709964206
10593055.53370218,-1.2553794720075777e-06,689926399.2859492,4265704713407359.5,24.97132866496176,26.318707725474237,4.943745122227964e+19,0.0016970672997926864,10.351203905395595,4.9441716926990115e+19,2851699.0149802426,-3481.3060438452076
