t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-899.6015027217886,27361237630.075817,7.248919702957286e+16,2044884478.1158876,1968841296.5352237,1.1262594831512711e+19,78958.64045646248,105221204.24479453,1.1335080506047105e+19,3526460900809.0425,153300977.90310946
220000.0,-19963.195943175844,22988280909.40584,8.980957793932117e+16,51477902489.70027,52038803338.38887,1.9986054556993487e+19,1990813.1807472256,2824248326.923891,2.007578171329854e+19,82521247946932.23,6729432344.017226
364000.0,-159697.915014681,20904707224.75768,9.986398063346896e+16,480723012425.2979,510629275409.2754,2.8744857341807227e+19,18621059.15542019,28139212050.028236,2.8843980184173085e+19,742060839698060.9,96938074410.39491
536800.0,-716090.57803877,19639722181.60287,1.0727025742359941e+17,2582291008810.0356,2868635672853.397,3.809438741542054e+19,100192959.62845053,160454138559.94247,3.819776718589821e+19,3895407800624061.0,690626561006.1763
744160.0,-2181647.921797265,18779637826.74556,1.133353293387464e+17,9630943422815.611,11116817423605.66,4.834855156100255e+19,374325931.36463654,630843252140.8961,4.844759225428468e+19,1.4312907274835012e+16,3107759952879.991
992992.0,-5049814.038356482,18140661041.10733,1.1860405119370163e+17,27730001302571.04,33031545701259.55,5.97659064481093e+19,1079714407.0101314,1900753893485.7922,5.984379923309308e+19,4.0763769240063304e+16,10160350264090.285
1291590.4,-9568210.340779409,17623658948.600605,1.233558603395975e+17,65972515998127.84,80578313707784.9,7.259969174716046e+19,2573537991.057353,4699823240671.746,7.262717395592539e+19,9.599851774334194e+16,26387057235893.215
1649908.48,-15656631.000498643,17170929034.917284,1.2775582010332112e+17,135884734161242.48,169228219971875.4,8.711837374213754e+19,5311037830.5229645,10001170872153.531,8.705107419290006e+19,1.953125940264235e+17,57894750808183.18
2079890.176,-23021092.62615055,16750054279.105457,1.31914591628705e+17,250517644986105.84,316654757463389.0,1.0361648032007502e+20,9811242774.358568,18957383842849.86,1.0339472824179945e+20,3.541406011845185e+17,112208317789911.73
2595868.2112,-31333363.345842037,16345275867.896341,1.35917385393482e+17,423575716122397.56,541427553418674.3,1.2242032426649521e+20,16623956056.607954,32832828755179.223,1.2197153580540944e+20,5.855051267837626e+17,198572418383405.0
3215041.8534399997,-40353306.20665808,15950645505.00967,1.3983973662217994e+17,668752829934748.4,862021716407822.8,1.4388894241118976e+20,26304771623.140423,52953453754044.48,1.4313195139052922e+20,8.980856676750824e+17,328843911563448.0
3958050.2241279995,-49958161.93326825,15564009916.45849,1.437557397673954e+17,999202778262746.8,1296074562381272.0,1.684091130401267e+20,39395503181.82847,80673278209902.03,1.672594202718542e+20,1.2953057494190886e+18,518748636734229.56
4849660.268953599,-60101435.73998512,15182281130.176693,1.4774039807616246e+17,1426898028311899.2,1859545754063246.5,1.9638323252363408e+20,56400578910.114716,117339541269709.55,1.947582037519586e+20,1.7753840274201887e+18,788982057139086.1
5919592.322744318,-70737704.30017217,14798525901.74198,1.518667126339225e+17,1961549201329353.8,2565317096750378.5,2.2820992852929158e+20,77746576809.33234,164229109015234.47,2.2603332539931777e+20,2.331995614193986e+18,1165401566917650.5
7203510.787293182,-81745892.7651614,14401023398.461353,1.5619831896069536e+17,2608836212093543.0,3420876627167887.5,2.642595416287119e+20,103714742565.90005,222431335698083.16,2.6146514133822672e+20,2.955173419920808e+18,1677437416164756.5
8744212.944751818,-92879734.84114087,13973990821.102167,1.6077927132705462e+17,3368045246726473.5,4425195915169781.0,3.048497909501656e+20,134349192793.18663,292675062482619.75,3.0138402047634486e+20,3.6322818401849513e+18,2353955538640644.0
10593055.53370218,-103767023.58527055,13499384013.111832,1.6562382939145456e+17,4229799135654756.0,5565709399546786.0,3.5023007251709506e+20,169366298741.6597,375141150791268.94,3.4605353807357673e+20,4.3491128827699123e+18,3216209193306566.0
