t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.0065080154642685305,231493002.41903847,547763360980056.94,-17360.976179261404,-14912.151686164214,1.0976551318228435e+17,-0.7131744514558518,-991.7129785367147,1.1031327654326517e+17,-221294711.0187813,239297.17592226132
220000.0,0.2103142335359343,196385050.65468925,692205486066941.2,-612345.7863315974,-562993.5975180642,1.9178571147004147e+17,-25.2546254154765,-38256.59360292861,1.924779169561088e+17,-2071464086.6481268,2252105.57083209
364000.0,-1.3485790002390203,178182220.95807588,778144048271897.5,3642449.1108903503,3619556.642819553,2.730258169100105e+17,150.61169614498024,245018.34553296704,2.7380396095828294e+17,48942709457.05833,-11574492.297921224
536800.0,-38.92931941618773,166175762.93912348,842076406142270.0,133836227.67768623,138817502.26506418,3.5903606502699526e+17,5540.3017628727575,9636766.018033963,3.598781414331386e+17,950830545798.9113,-347742804.9869179
744160.0,-299.73764878227416,157553692.80988908,894679010252931.5,1225787797.029503,1330737971.5401695,4.5281762454691155e+17,50816.468431936984,93765564.79054733,4.537123035571672e+17,7597822484037.669,-2851632780.5288115
992992.0,-1344.461423898476,151064614.65802035,940466988670312.0,6618222498.819454,7477075505.01873,5.5675433241475866e+17,274767.78262024064,533948803.4458284,5.576947994034333e+17,38356530900356.26,-14140343546.87779
1291590.4,-4250.90483340268,146004285.97830942,981760577541157.9,25546096629.562992,29847633126.981625,6.731108054429752e+17,1062169.9606841574,2158380151.7680182,6.740925660205217e+17,142262170859269.9,-51188454022.265015
1649908.48,-10437.371055887907,141918614.34883934,1019905339944735.6,77446879016.81378,93019023868.60939,8.042229400098525e+17,3225039.5271380376,6807251617.809912,8.052428453498194e+17,420850460619596.7,-148579654312.62445
2079890.176,-21175.701688890007,138483154.12427768,1055749181016703.8,195394498791.22546,239940934561.08395,9.526013556259948e+17,8149442.704599465,17761725458.52732,9.53657104807064e+17,1046841994502102.6,-366303475887.61
2595868.2112,-37113.41679228641,135456042.8371041,1089861629675882.8,426873213576.34296,533433982785.76624,1.1210153900498451e+18,17833110.29927339,39930087820.0935,1.1221052516796288e+18,2271912805683331.0,-797133623393.7173
3215041.8534399997,-58123.14746543954,132664190.5131102,1122648717296318.8,831274310990.2731,1052986045690.0443,1.3125815368497165e+18,34787073.98844657,79688284034.96483,1.3137041855672545e+18,4420517377767344.0,-1572438515916.9705
3958050.2241279995,-83522.82565393539,129998358.57642089,1154421202852089.5,1474945428608.4438,1887908861677.825,1.5308605421533632e+18,61834567.62194187,144434176627.17828,1.5320149633564152e+18,7872612569753546.0,-2864421185085.1147
4849660.268953599,-112470.71830712623,127404607.93415473,1185439981781721.0,2425435622751.721,3129237498561.2085,1.7799565715053297e+18,101874689.83389299,242022150476.99728,1.7811420114871073e+18,1.3041653087551128e+16,-4882087573066.059
5919592.322744318,-144305.87843654802,124868969.62282175,1215947804718789.5,3746497887615.3286,4862687405864.339,2.0646065779266007e+18,157675600.80034643,380250901099.4001,2.0658225257308726e+18,2.0354315973634652e+16,-7858811156566.253
7203510.787293182,-178714.4861623721,122397928.17564306,1246189312097546.8,5494730958575.621,7163974340361.839,2.390247063038024e+18,231734311.52868977,566509482807.6134,2.3914932523504005e+18,3.023606046555967e+16,-12031486468326.035
8744212.944751818,-215722.3802294472,119999822.70666051,1276418848641749.8,7717906976664.1455,10096567165335.252,2.7630481364552003e+18,326205664.4661823,807596717125.2018,2.7643245553050353e+18,4.3103424479883496e+16,-17614032193800.37
10593055.53370218,-255576.74659186418,117672056.33924751,1306896279390361.8,10454367023323.3,13710987974269.936,3.189910119866748e+18,442875419.8542749,1109655656418.3784,3.1912170161481595e+18,5.936112591786579e+16,-24769869215091.047
