t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
50000.0,-601.3810107036574,22473853929.838062,5.17253069688158e+16,866815554.6622245,743707008.5336508,4.5776042383079117e+18,30961.65840898377,29303899.07284984,4.629329545276727e+18,2329906371906.211,-409804678.4043087
105000.0,-11493.628686707847,41180787309.820564,1.1640126346738805e+17,17643572471.21522,15752970307.195492,1.2745791631478256e+19,630740.3825793318,627866341.9103,1.2862192894945702e+19,41836610681284.38,-6609643111.142676
165500.0,-89088.54453489512,36167260587.33474,1.3491539308215307e+17,147912663700.28748,138231703761.44666,1.9338846472761e+19,5293346.245708545,5577884680.333308,1.9473761865843257e+19,325455396897586.56,-41165750994.30378
232050.0,-409285.66800695704,33644532949.2566,1.4619264233819574e+17,747137015654.36,731024029555.1069,2.566504811496822e+19,26768809.839154247,29870691906.3756,2.5811240757307113e+19,1562435731718586.2,-142260247845.1245
305255.0,-1319496.1855460855,32072315226.423424,1.5454523485922022e+17,2690367739865.2734,2749161476479.501,3.201208392670341e+19,96509089.72158398,113738083163.80608,3.2166629161564668e+19,5423563051985259.0,-303311014367.2933
385780.50000000006,-3291872.696383627,30980438171.627335,1.613114683658452e+17,7602580942636.162,8081775276720.658,3.8514002726370796e+19,273061172.82868576,338420105258.1187,3.867531419474249e+19,1.4914134114503126e+16,-349313986721.4919
474358.5500000001,-6776937.64459001,30159369853.364716,1.6708341165275053e+17,17934645907976.92,19742649270327.645,4.525400898942742e+19,644975692.207035,836380900762.9382,4.542109240109364e+19,3.446081512089724e+16,181107449313.58026
571794.4050000001,-12046633.938998748,29498921536.225582,1.7217607548412464e+17,36852605681750.375,41811505329844.34,5.2293383877530804e+19,1327017314.6221938,1791148820714.3577,5.246555995304209e+19,6.966768062560767e+16,2067350215130.2947
678973.8455000003,-19118020.589807615,28935747990.927837,1.767776146275395e+17,68001604621406.086,79158469061657.66,5.968307014497798e+19,2451827058.3820233,3427357931263.9907,5.985984775965376e+19,1.2684217132272426e+17,6334158388735.109
796871.2300500004,-27780359.17884823,28432147230.210934,1.8101000660138624e+17,115238598093710.84,137068506938388.17,6.746943191899538e+19,4160394642.7901025,5995534296721.935,6.765044192567764e+19,2.1244402055875834e+17,14125343033401.408
926558.3530550005,-37686518.00810421,27965875376.79793,1.849576030513816e+17,182406275513944.44,220886138052837.72,7.569752368653764e+19,6593950833.740023,9756825424868.309,7.588248128971316e+19,3.325837061236921e+17,26597681654694.984
1069214.1883605006,-48454182.53226433,27524367874.894524,1.8868212889904886e+17,273180343119749.56,335753422379140.0,8.441305929675106e+19,9888459184.786476,14971161597020.625,8.46017414258335e+19,4.9264068670102054e+17,44888115704685.01
