t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
500.0,-3.040141147439668e-29,1696152236.2665668,362851184327646.2,1.3965141611270123e-13,4.520415618734393e-16,2.9273422566175064e+16,5.957462370874712e-18,2.6305869281676057e-17,2.9636273750502836e+16,2.3385659472274792e-07,-2.8228051045165476e-10
1100.0,-1.6704738607778145e-27,3637531865.3882813,1015468677529976.9,-2.340279653084552e-13,-2.977910950583364e-16,8.52681573917338e+16,-9.40595275905906e-18,-1.877323713298501e-18,8.628362606926365e+16,3.011043880813749e-06,-3.7053141244463212e-09
1820.0,-1.8860021955760303e-25,5898404756.583709,2002161310424156.8,-9.014211037733614e-12,-6.648754693426099e-14,1.745257067032144e+17,-3.9270508918522923e-16,-4.163782790699363e-15,1.7652786801363773e+17,1.7806238080295538e-05,-2.3358526012491773e-08
2684.0,8.69406229629437e-23,8539072140.320753,3401035790695194.5,-4.681726858579608e-11,-8.78139192739289e-13,3.0742481648093344e+17,-1.937283275660095e-15,-4.782419723822071e-14,3.108258522716268e+17,8.923520508197566e-05,-1.1131988478843661e-07
3720.8,4.257151832277416e-22,11627591315.856806,5319194952327794.0,3.1571816454670825e-10,4.335592178365419e-12,4.98463147449543e+17,1.3369058815372878e-14,2.4833314513290776e-13,5.037823424018679e+17,0.0005078201006681164,-5.251851871884588e-07
4964.96,-4.661348946807011e-19,15242895238.551588,7896340045853577.0,8.263157813608124e-09,2.270295997321567e-10,7.673513649753507e+17,3.4895935339429736e-13,1.2733328880474825e-11,7.752477050212022e+17,0.0024747201678309346,-2.258456082247892e-06
6457.951999999999,2.5448006457566426e-17,19475771303.781418,1.1311623237236202e+16,-1.5247535113228632e-07,-4.988683025628234e-09,1.1406574321386692e+18,-6.448710132606331e-12,-2.8130252529701034e-10,1.1519690553758979e+18,0.0079542834576157,-6.9823470728339706e-06
8249.542399999998,-2.016623456275234e-16,24430172097.730976,1.5793031954418716e+16,7.151146273340863e-07,2.527564341065499e-08,1.6540753828447826e+18,3.0175844259388826e-11,1.4119049676824888e-09,1.6698684147992015e+18,0.00677285016518698,-2.5576792844159973e-06
10399.450879999999,-1.8875725927675106e-14,30225536720.001026,2.162946184338792e+16,9.80057693375785e-06,5.982296854058079e-07,2.3554986895889807e+18,4.187106242156502e-10,3.500907469973039e-08,2.3771281514323825e+18,-0.2203391129097528,9.471802811607724e-05
12979.341055999997,-1.757963383832032e-13,37000258759.76562,2.91859601120813e+16,9.60866344529126e-06,1.4650794951495348e-06,3.3091632799669765e+18,4.0845246872798757e-10,8.614082888060363e-08,3.338349240079067e+18,-2.170125971011332,0.00026401733594523497
16075.209267199996,8.345934288057597e-13,44916232975.0542,3.892283867567095e+16,-0.0001841002901344131,-1.4719510358385128e-05,4.6012255358408054e+18,-7.906961251698601e-09,-8.84842947795227e-07,4.640148374516509e+18,-11.445172087036026,0.0006772911392525749
19790.251120639994,3.824910517179004e-11,54164288552.87939,5.141957136084901e+16,-0.00167251646081652,-0.0001995394654077992,6.34727138431728e+18,-7.085682685844954e-08,-1.1647284273610996e-05,6.398690955678119e+18,-35.73783585477349,-0.0054224261453273345
24248.30134476799,-2.5041430770866006e-10,64970183894.714615,6.740464078850922e+16,0.012120203311710036,0.0013839055131786612,8.702427177361909e+18,5.163963339839426e-07,8.204081676563568e-05,8.769831818150417e+18,-14.475475962785618,-0.06645200007848699
29597.96161372159,-4.351199854265581e-09,77600744778.70059,8.779281491557072e+16,0.06554102776098776,0.011314500433958768,1.1874977250503664e+19,2.7908919755361177e-06,0.000683692214680055,1.1962770065419203e+19,115.68491743375861,0.35148456606800793
36017.553936465905,4.033242122674351e-08,92369776546.88593,1.1373173914818587e+17,-0.6494062460109236,-0.10714019090165722,1.6144706941328816e+19,-2.7681131808363884e-05,-0.006485871502294791,1.6258438680477125e+19,-76.93764617781616,3.0030080513915056
