t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,4.554298306927141,21969647483.684807,5.287241373566258e+16,-11644909.712418156,-10342737.366264287,1.0201040358948553e+19,-475.4106637630966,-670910.5592862386,1.0253912799136385e+19,-26487253699.592583,12425258.014709974
220000.0,16.310328423063055,18598184878.770042,6.664765131124009e+16,-54729360.84834159,-50542450.45673574,1.7858119273282664e+19,-2246.6293540688343,-3433525.061127337,1.792476691385729e+19,10546086633.50484,81731514.83932145
364000.0,-1264.6766362820088,16863160134.576174,7.48240359530216e+16,3766016804.520819,3758606871.8133135,2.545403590172831e+19,154216.91427036014,249156443.13013655,2.5528849427536695e+19,10519222698471.188,-1303900730.3832679
536800.0,-15905.591852769101,15729545154.84393,8.090563839308846e+16,55688261293.60275,58399619140.32212,3.3502189193581576e+19,2284780.463454936,3940221672.312094,3.358295659126023e+19,138375962151345.92,-17217083444.4642
744160.0,-93416.88960270525,14921629434.546158,8.591319872895718e+16,388757019477.0076,426471315608.8199,4.22814624331033e+19,15975809.073211264,29199159894.320305,4.236645456016625e+19,922006930336918.4,-90820713758.0514
992992.0,-352863.00460842496,14315760824.231005,9.027787690758072e+16,1775763167203.294,2025138804146.6296,5.201497733184437e+19,73089002.87582943,140544518523.27005,5.21011567101816e+19,4102731363603342.0,-291273563013.68646
1291590.4,-982393.1294472896,13842317498.545803,9.422150568584171e+16,6066947777259.556,7146380997487.152,6.291751667675276e+19,250106095.3851311,502336626633.8768,6.2997965363011895e+19,1.3787186042344948e+16,-650700447342.4501
1649908.48,-2186759.3457602574,13456282000.009441,9.787336707470733e+16,16742004816923.748,20244847997287.32,7.521495856285839e+19,691296700.130542,1440522197723.7715,7.527527718257279e+19,3.759423747766088e+16,-1062050418388.5059
2079890.176,-4116256.2212641714,13125541091.813835,1.0131598701371877e+17,39259267459288.17,48471190059383.44,8.915527688830837e+19,1623770689.0009181,3489724566885.2783,8.91694963336021e+19,8.718894413218933e+16,-1180605326958.2107
2595868.2112,-6829546.49434073,12826592291.394098,1.046065805083405e+17,81098675402409.78,101764018392320.8,1.0501648378348606e+20,3360075435.071956,7410778048749.404,1.049435459314237e+20,1.777349801791981e+17,-270775855589.3995
3215041.8534399997,-10308565.66184975,12543291902.484715,1.0778895545777531e+17,151550959142089.94,192553249149834.47,1.2311308934501943e+20,6290404895.356827,14180727980981.477,1.2289506856508927e+20,3.2616482762861005e+17,3198985998299.2134
3958050.2241279995,-14502780.603886668,12266126392.578312,1.1090144229282488e+17,261378078033094.16,335261918431457.4,1.4380101031698309e+20,10869539036.157724,24968110525904.04,1.4336391341128588e+20,5.486075422939948e+17,12424672889516.766
4849660.268953599,-19369833.030995592,11990858501.994259,1.1398293128268805e+17,422435349805028.5,545757338913382.9,1.6747966770155094e+20,17602290377.836895,41105185280111.03,1.667369672460764e+20,8.576590401721046e+17,33662060490238.28
5919592.322744318,-24893527.49069941,11716376430.497263,1.170773525613759e+17,647250713606053.6,840763429265351.4,1.9458901034802748e+20,27027379183.565155,64059697177794.69,1.934472908742382e+20,1.2602709301896364e+18,77997029316085.48
7203510.787293182,-31076058.2071985,11442124095.64817,1.2023592672977469e+17,948446232013291.0,1237083999838534.8,2.2559868626911517e+20,39695113590.76528,95397144729263.02,2.2396425033729147e+20,1.7567896868382382e+18,163138786967653.75
8744212.944751818,-37909354.26898941,11165702327.5524,1.2351608836503472e+17,1337787199267138.0,1750346114130366.5,2.609871515621237e+20,56130040460.042274,136713370646603.16,2.58772372281117e+20,2.341205597041143e+18,314675143118959.7
10593055.53370218,-45334034.13767883,10881194097.553638,1.269761848507533e+17,1824607371340149.0,2392921267858171.0,3.012108227723829e+20,76767939581.608,189510779683217.62,2.983393836786569e+20,3.002256441456356e+18,565953308831170.9
