t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,1.522472701073457e-23,343319637.3798525,85282773807042.0,3.4426503652636996e-15,4.420191772895668e-16,4.390249210301402e+18,3.37846790482818e-19,5.131261291437277e-16,4.3903344930751954e+18,6.01194290802379e-10,2.5867259136625146e-12
220000.0,1.5215524183983776e-20,320747354.67807734,132039558424855.61,-1.5632570599693058e-12,-3.1318142231232055e-13,6.89086397164182e+18,-1.3337773411430605e-16,-2.2907872144049904e-13,6.890996011200184e+18,5.6100601262926646e-08,-7.40562678815394e-11
364000.0,1.0795020099017878e-19,311740950.39721894,171238936290749.28,-5.9840631630402015e-12,-1.5815984986655888e-12,9.057304091821025e+18,-5.118547613638055e-16,-1.182902765340462e-12,9.057475330757487e+18,1.9560938166355107e-07,-5.909940662952246e-10
536800.0,2.9038814619895764e-19,305739295.5794036,207706076782702.12,-8.337361095311294e-12,-3.1967791169563426e-12,1.1132858050625745e+19,-7.169960141428939e-16,-2.474686920986054e-12,1.1133065756702536e+19,4.845118841115471e-08,-2.0616396278193035e-09
744160.0,1.9884688267325469e-19,301438775.6355449,243306985107694.78,2.9993488371744885e-12,-1.1769403405526699e-12,1.3216581144202875e+19,2.4293388461056676e-16,-1.1458804074765313e-12,1.3216824451188038e+19,-1.2825030064200545e-06,-4.496138383909237e-09
992992.0,-9.140423130931542e-19,298222269.89626205,279014517728217.03,3.459645053084452e-11,1.0440398024342121e-11,1.5365055282594216e+19,2.9308787303854775e-15,7.540396159886469e-12,1.5365334297112134e+19,-4.678101182934376e-06,-6.691013714923857e-09
1291590.4,-2.6698095199379088e-18,295640836.5235916,315436546051276.94,5.6303089727621576e-11,2.6565993533762432e-11,1.7618449826313388e+19,4.759903695753839e-15,2.0085258551854297e-11,1.7618765262859598e+19,-9.005400410264205e-06,-7.777338878023717e-09
1649908.48,-5.050284729188216e-18,293372045.4151398,353002588260164.0,9.838576493929306e-11,5.561697086887158e-11,2.0009882582499107e+19,8.317530504395438e-15,4.300095304755749e-11,2.001023558508741e+19,-1.4947112708867002e-05,-5.59083904478948e-09
2079890.176,-2.3200251274192168e-17,291202218.4635476,392043920255444.56,5.551766838468855e-10,2.793963309946231e-10,2.2569597587053367e+19,4.7480833273797166e-14,2.2135408399380007e-10,2.256998963097329e+19,-5.1696827982562986e-05,1.9612983868110822e-08
2595868.2112,-9.536711897054105e-17,288992848.9045864,432832497654729.5,2.156241549831135e-09,1.2014763586784402e-09,2.532716142442179e+19,1.850398780966415e-13,9.727538291865006e-10,2.5327594256919663e+19,-0.00020048773800954826,1.0712577995371154e-07
3215041.8534399997,-2.1136137897422873e-16,286649857.2664726,475601464396575.4,4.543451838050565e-09,3.0335333542169058e-09,2.831279656421941e+19,3.904554130114481e-13,2.5106521467999754e-09,2.8313272165684027e+19,-0.0005025054272449918,2.1684778970246106e-07
3958050.2241279995,-1.3951786515890914e-16,284108111.8921292,520556575892146.06,3.1384331311812747e-09,3.2955096476249012e-09,3.1558312180158018e+19,2.703344878973167e-13,2.8390310323034735e-09,3.1558832736733807e+19,-0.0005752872013533462,-7.827813835243973e-08
4849660.268953599,6.525969479073782e-16,281330235.4009852,567882818158795.1,-1.3402500442501037e-08,-6.923757379040096e-09,3.5097846655889596e+19,-1.1509842447301145e-12,-5.544093378978051e-09,3.5098414538708038e+19,0.0010874623875722564,-2.133712837735436e-06
5919592.322744318,2.7860877947916913e-15,278310415.7619447,617748336891517.5,-6.340074670125e-08,-4.611556648692345e-08,3.896853079408503e+19,-5.452980973432364e-12,-3.8683324794737954e-08,3.89691485424221e+19,0.008019099769811331,-9.301484680897735e-06
7203510.787293182,6.587543935919932e-15,275072997.5769699,670306777685587.1,-1.7030299239209604e-07,-1.4298553092534087e-07,4.3211132046600544e+19,-1.466791776737961e-11,-1.2225598258170059e-07,4.321180235337795e+19,0.02690678554858633,-2.956904231912241e-05
8744212.944751818,1.154327878243059e-14,271661077.91107374,725698645325043.0,-3.5146638420091497e-07,-3.2759690730350006e-07,4.787071687083876e+19,-3.030920147988465e-11,-2.842172786010592e-07,4.787144256948458e+19,0.06737251538463335,-7.867559829294787e-05
10593055.53370218,1.6347294285137033e-14,268118099.74681786,784052037193897.6,-6.091462111473315e-07,-6.177231812215778e-07,5.299735704838464e+19,-5.2567786150836456e-11,-5.419763295743704e-07,5.299814110042196e+19,0.140176438181112,-0.0001803018907696324
