t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.3940701327406134e-25,176254483.6940876,34761626123429.31,4.658498063586646e-17,6.850338558371358e-18,3.0260008772358205e+18,4.1931732509882044e-21,5.95001794534578e-18,3.026035638861908e+18,-3.1116663172863884e-10,1.5456960096653105e-13
220000.0,-4.0426610562075216e-24,162641048.61861306,53787000932589.42,6.784085994916039e-16,1.232313942054988e-16,4.727044351058677e+18,6.067692968640308e-20,1.0566995894994563e-16,4.727098138059542e+18,-1.2403004385004506e-09,1.211009025124701e-12
364000.0,-1.0739030720204933e-23,157982466.17314586,69914969629694.26,2.635605817195065e-16,1.3483572213287382e-16,6.203074640774502e+18,2.3898854175716444e-20,1.217876718444225e-16,6.203144555744196e+18,1.3448949979996125e-10,4.1674689652009014e-12
536800.0,1.6677464134678157e-22,154764252.52133214,85027701730507.5,-1.669650816547056e-14,-3.656273934857747e-15,7.615931433362694e+18,-1.4954919319992136e-18,-3.1780085013541456e-15,7.616016461064424e+18,1.5526255167972313e-08,-9.573311233668753e-12
744160.0,8.633008821115832e-23,152223055.75550598,99875280204627.08,1.327401295412252e-14,1.0726579716895536e-15,9.032581522064135e+18,1.1849222739905001e-18,7.905909761095601e-16,9.032681397344301e+18,5.96537740063558e-08,-8.843954347671417e-11
992992.0,-1.6554019603415532e-21,150171069.23839417,114856778040395.88,9.056537660633303e-14,2.6124397247646028e-14,1.049123118720461e+19,8.135530239688629e-18,2.3283736291685263e-14,1.0491346043982658e+19,7.898821217610536e-08,-2.349144636056804e-10
1291590.4,9.945980533161246e-22,148520953.20804408,130227583370001.25,-1.2908064012290175e-13,-2.5729780112351208e-14,1.2018845237493565e+19,-1.1569367421025402e-17,-2.1952910026947486e-14,1.2018975465077002e+19,-3.895152612573273e-09,-4.748056309358862e-10
1649908.48,4.480611631403087e-21,147186176.40140235,146173472001361.03,-1.1281682647913711e-13,-5.237079102694852e-14,1.3637490758253025e+19,-1.0193970603045319e-17,-4.8637270940177365e-14,1.363763693172511e+19,-1.5655871655322903e-07,-8.078741744486021e-10
2079890.176,-7.051311441719984e-21,146072313.71073794,162842575411070.75,3.3888967719652596e-13,1.0290450425922529e-13,1.5367168737533426e+19,3.047755634974768e-17,9.216375507049127e-14,1.5367331580108984e+19,-5.463769910083903e-07,-7.946000160224556e-10
2595868.2112,2.3057308995532495e-21,145090949.98482502,180361022225958.12,-2.2385793587563471e-13,-4.7441183235370724e-14,1.7227297616234435e+19,-2.0038743133706636e-17,-3.975384243488159e-14,1.7227477977256833e+19,-8.946606602781022e-07,-6.06162271550518e-10
3215041.8534399997,2.6322622343298488e-21,144169960.33615685,198841262339280.78,-1.894295861192609e-14,-2.549505892716197e-14,1.9237606821893087e+19,-1.8594713133997034e-18,-2.627819854411661e-14,1.9237805663155454e+19,-8.349849127336312e-07,-5.825258601033219e-10
3958050.2241279995,-9.858937311598999e-21,143254851.2065742,218386716619577.3,2.927915970711187e-13,1.3763737857169998e-13,2.1418749160429797e+19,2.6441468249249455e-17,1.2999020660099052e-13,2.1418967547146478e+19,-4.811468224655776e-06,2.8192421909590228e-09
4849660.268953599,2.6574157456177346e-20,142304433.8490382,239094401348342.53,-7.600985464404192e-13,-3.7330524712798765e-13,2.3792773960128954e+19,-6.838658140494464e-17,-3.514497353672405e-13,2.379301305453024e+19,-2.1892763448035218e-05,1.4472521066532303e-08
5919592.322744318,-3.5385927802003363e-20,141285851.6038973,261056363624894.8,1.0102440333303417e-12,4.732426358997809e-13,2.6383534641485357e+19,9.092388534703212e-17,4.440889533837868e-13,2.6383795697849045e+19,-5.44415317727764e-05,2.972892871279768e-08
7203510.787293182,1.3895296201774972e-20,140172567.57956323,284360402225411.56,-4.549840912723842e-13,-1.267406021035712e-13,2.921707419523554e+19,-4.106900709604783e-17,-1.1195044473492088e-13,2.921735855563758e+19,-6.175089700538289e-05,6.9454032335879366e-09
8744212.944751818,1.7597357414247932e-20,138946105.71861535,309090360081155.9,-3.744825977785634e-13,-3.107363888615239e-13,3.2322016714516443e+19,-3.3376583155358546e-17,-2.983789901204107e-13,3.232232580487645e+19,0.00010045112286937086,-1.79269316657731e-07
10593055.53370218,-2.16396612993045e-20,137599500.7163782,335326159196202.0,4.776070457690027e-13,2.7718210228026123e-13,3.5729984090559926e+19,4.213753472133946e-17,2.442415362361849e-13,3.5730319416719114e+19,0.0007222021762006727,-7.983345457319766e-07
