t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-6.462491366203861e-07,2607763439.1136465,4219192064453940.5,2.541796334538712,1.7407636524891594,2.0815573122548987e+18,0.00012666649879897215,0.21922003917637217,2.0857765043193587e+18,-703.1896589090234,13.165278510350698
220000.0,-1.9974031923244537e-06,2296296381.197487,5680742684986086.0,8.524923410065758,6.928566843349772,3.483754629434437e+18,0.0004273615769165276,0.9101246784150119,3.4894353721203917e+18,-961327.8236000031,1563.3753749076495
364000.0,2.9327735565762453e-06,2121469545.2097847,6633844424779916.0,-10.81817717256424,-5.149656951640157,4.810656812606859e+18,-0.000574920232949046,-0.8459762928273875,4.817290657042743e+18,-11109548.311782407,19121.78803531969
536800.0,-0.0007841980381194311,1997191963.4247713,7377620624232269.0,3523.7015259221907,2974.9357549453525,6.174288439348858e+18,0.17542784196138253,385.17154448757253,6.181666060026929e+18,-53949834.71734046,114981.52431895504
744160.0,-0.0031676425793874296,1896604330.3865573,8008773273032457.0,16706.831928852975,15780.45095666197,7.628190694317194e+18,0.8347228061163643,2101.1377461936067,7.636199467971486e+18,-381868669.86559284,660545.9704153311
992992.0,0.00911450406545776,1809693227.2112994,8570565921394448.0,-39609.88002533985,-33015.38690055957,9.210688975122122e+18,-1.9740431547891615,-4271.453779879466,9.219259543328105e+18,-2287659846.6289587,3012461.8915612814
1291590.4,0.016370232244640105,1732205442.0918484,9086058947377260.0,-108358.6272115923,-114413.47090832097,1.0955935354699995e+19,-5.475560430798355,-16008.666433833594,1.0965021417843431e+19,-4202453989.7292895,6140162.292413054
1649908.48,-0.2248985601905837,1662133530.0263693,9568973058150310.0,1395891.3381281039,1402205.5769267066,1.2898157271842587e+19,69.61708087156728,187667.83969913347,1.2907726234097066e+19,10809710829.685966,-3063856.8380507333
2079890.176,0.04878786467667635,1598505919.2683566,1.002810963814179e+16,354577.70401824405,654697.0399155545,1.5073858975088712e+19,19.594500375926202,111926.24042160099,1.5083887090274068e+19,-5550014081.486684,4000961.8834490497
2595868.2112,6.183764116593785,1540828087.6347592,1.0469429656744e+16,-51326773.93307169,-55627216.08685846,1.7523294803163986e+19,-2557.1693014165344,-7528112.051953686,1.753376471994969e+19,-487560422244.1283,317001358.39565474
3215041.8534399997,13.705187920358885,1488761640.976664,1.0897138499109756e+16,-166420687.9509311,-191567499.90724683,2.0291682877495493e+19,-8325.966648002532,-26661013.556500185,2.030258121366313e+19,-1199103282015.6357,1050126730.2992852
3958050.2241279995,-90.75847188812516,1441971671.153234,1.1314298515597132e+16,837782628.4940395,958704970.6798934,2.343036032320448e+19,41785.94085995429,130299798.48433499,2.3441664346543026e+19,10280411734336.994,-3307943983.541976
4849660.268953599,-790.1764489297408,1400095594.4218452,1.1723197171214284e+16,10259270857.200148,12224481023.995539,2.699798314146942e+19,513200.93166843895,1699104990.2974732,2.7009601770535444e+19,104637384315945.73,-45095601276.13352
5919592.322744318,-3331.3070199502404,1362756684.8846052,1.2125580031075132e+16,54583781745.81135,66595428064.74887,3.106183448440451e+19,2734617.8411239246,9359025674.64326,3.107342995579592e+19,530475890808809.4,-236710029029.89996
7203510.787293182,-10053.939883903615,1329558107.570743,1.2522805218177402e+16,204695904097.45804,254222956114.18564,3.569928887375473e+19,10268770.825613622,36052744354.03922,3.5709869277145993e+19,1943767569564800.5,-870760620495.4998
8744212.944751818,-24408.797272053227,1300042778.8936112,1.2915951158190492e+16,613188585935.8723,772125009324.4376,4.0999473843954745e+19,30800867.989780135,110406518463.40057,4.100664442811328e+19,5749433548648994.0,-2570797986225.496
10593055.53370218,-50595.338316521695,1273648598.5908163,1.3305897743847478e+16,1557403522485.9932,1982223617479.7922,4.706516878978777e+19,78331653.0809732,285671988853.672,4.706398547071503e+19,1.4499520748020372e+16,-6478554090453.914
