t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,0.9876818323027827,5252780600.183421,1.2606139455765588e+16,-2529805.495373253,-2244783.835971923,2.4463194048928937e+18,-103.39288500546687,-146142.81906352733,2.458925550234731e+18,-5893774990.529438,2791146.4388748356
220000.0,4.998690067237325,4449316143.276883,1.5892226188056702e+16,-15911908.835337805,-14775671.152921231,4.282120052168913e+18,-653.3722739220399,-999211.7570920495,4.2980122863445325e+18,-8039784964.013259,20539157.140264988
364000.0,-258.2516097903322,4035888874.4120836,1.7841512326230556e+16,767199443.1013372,764449936.3038242,6.103447136321296e+18,31451.793119275004,50850573.72930849,6.12128646180562e+18,2188696167764.8047,-271746764.07906914
536800.0,-3396.262534320147,3765728280.429408,1.9289945661178224e+16,11882619204.750095,12443985600.40015,8.033628549579633e+18,488092.3934895149,842862037.0285221,8.052888634558482e+18,29889701953303.504,-3849696971.355274
744160.0,-20267.942687436836,3573262266.651719,2.0481087207858064e+16,84292346019.60455,92366226625.90639,1.013977201466533e+19,3468059.282853249,6349233080.416915,1.0160051237015005e+19,202068820235612.72,-20950799023.32273
992992.0,-77063.50031975967,3429154637.609855,2.1517757343648188e+16,387654621329.26105,441721923338.5685,1.247568890019862e+19,15974553.453261143,30779623009.71055,1.2496302352025387e+19,905235074363682.9,-69385325484.42531
1291590.4,-214639.55227472793,3316914874.652672,2.2452772591631856e+16,1326007989996.8926,1561074109658.9229,1.5093305193130054e+19,54729421.73226466,110184129710.98274,1.511271124655525e+19,3049880551413710.0,-164063985930.4312
1649908.48,-475379.99052093393,3225911956.868995,2.3316810149515e+16,3646768448056.0015,4408639778963.786,1.8047368127931523e+19,150762083.79778382,315021083896.39874,1.8062374348529803e+19,8319268520724842.0,-308389364831.2515
2079890.176,-885578.4466238942,3148606166.587611,2.4129313201480388e+16,8486264177184.971,10477758120292.094,2.1398148343791972e+19,351427232.13603526,757641056774.2014,2.1403007214000366e+19,1.9290682438464764e+16,-517430660923.57904
2595868.2112,-1446410.5977002562,3079518455.8585634,2.49035437858103e+16,17325072231281.355,21745635853607.44,2.521344428975396e+19,718719828.7751596,1590757885067.5842,2.5199027410253693e+19,3.936197264975731e+16,-887178945073.1985
3215041.8534399997,-2138458.310771325,3014906460.0463595,2.5649284861407216e+16,31871463530620.453,40513141494805.266,2.957030966805647e+19,1324606474.0701618,2997739606358.924,2.9523531527243362e+19,7.250449029565589e+16,-1680951832375.487
3958050.2241279995,-2934296.0339459134,2952572377.6167283,2.637448991547114e+16,53917936765033.016,69200715347356.81,3.4556587373811687e+19,2245204956.69591,5179077164852.758,3.4460166718843765e+19,1.2292681431629803e+17,-3369458206342.417
4849660.268953599,-3810582.6322453297,2891552856.985472,2.708637976971313e+16,85214043480061.88,110166136869707.39,4.027214628661551e+19,3555591049.6561685,8339804797682.585,4.010469689570062e+19,1.947460563047263e+17,-6562079847095.988
5919592.322744318,-4754602.719110446,2831663295.6395726,2.779214387054625e+16,127378942381854.75,165580463781775.4,4.682960231534449e+19,5326213036.241152,12680762874110.305,4.656597726137987e+19,2.9173464575510195e+17,-11802424299816.906
7203510.787293182,-5764768.777505311,2772988145.6926203,2.8499266093346468e+16,181853483099136.38,237362625097827.12,5.43542659311516e+19,7620926538.729853,18394063058385.51,5.396605832570953e+19,4.17163741122445e+17,-19251794920442.586
8744212.944751818,-6847035.072556941,2715447084.2386856,2.9215479875003748e+16,249872706167806.75,327145413191098.3,6.2983102848576406e+19,10495878824.713226,25661028004294.133,6.2439228031334834e+19,5.7372131438362515e+17,-28327623879324.15
10593055.53370218,-8009519.654568573,2658539843.96613,2.9948402650099044e+16,332429558525319.94,436231635613444.2,7.286261008846142e+19,13998042953.713736,34649690769964.004,7.212994036186044e+19,7.634588384792883e+17,-37384344664006.19
