t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-1.3897334114473687e-24,1272588510.5322635,271197820508282.7,4.449757607303276e-16,6.606044673940387e-17,1.9678302229774914e+19,3.995995869579419e-20,5.692861902932046e-17,1.967857342759555e+19,-2.9840655946965396e-09,1.5629932709524583e-12
220000.0,-3.902471378408279e-23,1180695767.869391,424189269904703.7,6.410362188935656e-15,1.1700715825337412e-15,3.0695289272324633e+19,5.725438024289467e-19,9.985839727742175e-16,3.0695713461594698e+19,-1.1719697590523658e-08,1.320043477823066e-11
364000.0,-5.858825209139378e-23,1147287600.6972818,553261350895245.7,-3.089605224114912e-15,1.675638385817994e-16,4.022905923616958e+19,-2.731556538853727e-19,1.9569284656159262e-16,4.0229612497520615e+19,1.962105552960476e-09,3.7859435069586164e-11
536800.0,1.6074313936515433e-21,1123680172.9455647,673977714270398.8,-1.5075844610577551e-13,-3.384195069931124e-14,4.935109916654848e+19,-1.3486973040021083e-17,-2.932862319793732e-14,4.935177314426294e+19,1.4602474095642643e-07,-1.0953941402537773e-10
744160.0,-2.8316121252654e-23,1105101726.9028804,792482759182396.1,1.8110159707644579e-13,2.481262571745414e-14,5.849611580520464e+19,1.6171006046322878e-17,2.0332281734249667e-14,5.8496908287963636e+19,5.253251916705398e-07,-8.490367804669722e-10
992992.0,-1.5018556650608837e-20,1090453944.6918356,912023571009147.8,7.499423391565682e-13,2.2657369135213765e-13,6.791065413461545e+19,6.730005736984879e-17,2.017190683098291e-13,6.7911566158186406e+19,6.475740345507021e-07,-2.2099051637269378e-09
1291590.4,1.3742015529510693e-20,1079162929.1870825,1034673224277178.6,-1.3447386729635211e-12,-2.9541118827161787e-13,7.776824467260595e+19,-1.2043086806910152e-16,-2.541839464163624e-13,7.77692793458302e+19,-7.451738494437754e-08,-4.530477531782044e-09
1649908.48,3.4477704370199984e-20,1070417450.6784507,1161940402580177.8,-6.229015048143816e-13,-3.695619240707477e-13,8.821059807721162e+19,-5.643427743436122e-17,-3.4662566083830505e-13,8.82117600176144e+19,-1.629248061803866e-06,-7.578314420974079e-09
2079890.176,-6.751056837631844e-20,1063237903.8431144,1295031368664386.2,2.9678669594384263e-12,9.48561317399949e-13,9.936588685491834e+19,2.6669973199755706e-16,8.507814272583279e-13,9.936718188628797e+19,-5.923222153356198e-06,-7.522847459487099e-09
2595868.2112,3.789326706950052e-20,1056748888.2845445,1434978745324352.8,-2.545958141701634e-12,-6.427443012839985e-13,1.1135828162911655e+20,-2.279688058003598e-16,-5.548471017829736e-13,1.1135971660786213e+20,-9.438482437497081e-06,-7.178789830309816e-09
3215041.8534399997,-2.9883947329810997e-21,1050323681.4975616,1582710650967809.8,8.110883034626232e-13,1.3493798358702345e-13,1.2431364802233167e+20,7.141830111179603e-17,9.57509782784059e-14,1.2431523073298348e+20,-1.0563441339918679e-05,-6.916533075862141e-09
3958050.2241279995,-5.939359172281344e-20,1043565307.2589273,1739088972062548.2,1.5615178129373983e-12,8.388484582082545e-13,1.3836338451648918e+20,1.4147202712765816e-16,8.033738865973555e-13,1.3836512360546066e+20,-5.6698286665973604e-05,3.208134928223417e-08
4849660.268953599,2.3625010179369576e-19,1036217288.3770443,1904930200261739.2,-6.519522641158581e-12,-3.3493814668426155e-12,1.5364732649602518e+20,-5.860836344556607e-16,-3.155235158836059e-12,1.5364923142622377e+20,-0.0002346570259565668,1.5413390906518293e-07
5919592.322744318,-3.802957288847288e-19,1028087090.168236,2081016868616845.5,1.056436448880809e-11,5.180920859377894e-12,1.7031622515250882e+20,9.498372266419741e-16,4.866249207557437e-12,1.7031830616937634e+20,-0.0005492097460301152,2.9468885646270295e-07
7203510.787293182,2.42326185834072e-19,1019016569.7511688,2268104569841136.0,-7.156807629211219e-12,-2.836786746973592e-12,1.885341013192007e+20,-6.450023514744816e-16,-2.62529526074261e-12,1.885363694237714e+20,-0.000543672630916277,-6.553357354232735e-09
8744212.944751818,2.9996114535749974e-20,1008897849.9511694,2466926860967027.5,1.4803798778482823e-13,-8.869275629843432e-13,2.0848063504157095e+20,1.8190476987561234e-17,-8.203720876802544e-13,2.0848310196843053e+20,0.0012771569244975922,-2.0636647006278967e-06
10593055.53370218,-2.4259089505270132e-20,997713272.5459008,2678198789927216.5,-6.512154970000541e-13,-6.116411729200831e-13,2.303536717326983e+20,-7.245204360999379e-17,-9.574158371066833e-13,2.303563499314887e+20,0.00790964543837889,-8.742050961895135e-06
