t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-2.054200192013039e-21,83030052634.87085,5.339532417828938e+16,6.123956252808667e-14,1.7510258863652555e-14,2.8752396147838904e+20,4.5158426876672356e-18,7.86478511891316e-15,2.8757735680256623e+20,-0.00018143763403653113,4.271315765970258e-08
183333.33333333334,-7.8751124378125e-21,79839605375.1486,7.879795701841131e+16,2.340581049094628e-13,6.944706832709794e-14,4.077939919855945e+20,1.7537995311858562e-17,3.268634814942116e-14,4.0787278994261705e+20,-0.0007918740922979158,3.6714149088557617e-07
252777.7777777778,-7.63424062286503e-20,78529531389.77644,9.454537930416142e+16,3.3814276931802266e-12,7.976610871461864e-13,4.865215400860601e+20,2.4949768177265076e-16,3.5463412137110875e-13,4.8661608546536745e+20,-0.0020176540450543715,1.2838262201773422e-06
336111.1111111111,-2.866607701639305e-19,77238127552.06026,1.09353808168447e+17,5.853331661757993e-12,2.0489270131794636e-12,5.658473230783323e+20,4.2757205945618857e-16,9.108691447720778e-13,5.659566768865009e+20,-0.004285481604472738,1.380040483154802e-06
436111.1111111111,-1.5513783587232244e-18,75860881350.01251,1.239913925538832e+17,4.931561942607278e-11,1.4120125007390815e-11,6.48166629019131e+20,3.73104715084848e-15,6.8673402735737006e-12,6.482906204116817e+20,-0.006490318907929609,-2.5325677330090656e-06
556111.1111111111,-1.9818265250689567e-17,74324149173.19038,1.388440157366747e+17,5.378823741519336e-10,1.700670775678448e-10,7.350029255221303e+20,4.053493066884256e-14,8.288352482565226e-11,7.351417695378698e+20,0.01442373857311074,-3.9599001842390184e-05
700111.1111111111,1.0083299539394642e-16,72644002822.3065,1.541508713044136e+17,-3.0115434371997067e-09,-9.018966501159583e-10,8.275517192218656e+20,-2.2729357012502737e-13,-4.397691524601678e-10,8.277058700931734e+20,0.17177234937700023,-0.00021240045564412897
872911.1111111111,-2.0131946637501e-17,70983578520.92738,1.7008652834118877e+17,2.6835016827766196e-09,4.5276918913139727e-10,9.268771743188998e+20,2.049904167029205e-13,2.22508147578352e-10,9.270472608472437e+20,1.02705120835846,-0.0010218961007108875
1080271.111111111,-3.6471399324451276e-15,69489939459.3396,1.8679437576502026e+17,6.653744102509161e-08,2.8057156412989036e-08,1.0339988418216064e+21,5.002557902724535e-12,1.3967163550221044e-08,1.0341856361973729e+21,3.4251984553810453,-0.003461540668297864
1329103.111111111,1.2123799958940685e-14,68113639026.06661,2.0440312122122554e+17,-2.3174251000526384e-07,-9.27908290595739e-08,1.1499361690405056e+21,-1.7389540242944106e-11,-4.5559306401989213e-08,1.1501405721617313e+21,3.80096117728229,-0.0057767500083018486
