t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-4.1051235567373413e-25,662738110.653116,132955920310744.11,1.519678310826972e-16,2.1844516676755995e-17,1.108902372460331e+19,1.3753198808118013e-20,1.9327986395997532e-17,1.1089156680523567e+19,-1.2551309832727455e-09,5.718212450965492e-13
220000.0,-1.1387526779414507e-23,612469402.3781307,206798691721991.06,1.996698477329398e-15,3.6002172042536313e-16,1.7303528738304842e+19,1.7926302132142366e-19,3.1277067311753923e-16,1.7303735536996598e+19,-5.496887852199836e-09,4.4629228178796985e-12
364000.0,-7.408618295293832e-23,595072717.016555,269314439200457.47,6.569085895305867e-15,1.5304934988730569e-15,2.2689047059631084e+19,5.906858372862775e-19,1.3510275575658167e-15,2.2689316374070313e+19,-3.8044434055946654e-09,1.8831238268531056e-11
536800.0,4.790538327373722e-22,582917194.3683432,327873457855481.5,-5.784541249341744e-14,-1.1838875193756898e-14,2.7842595223828234e+19,-5.196322698021681e-18,-1.035829502746458e-14,2.784292309728634e+19,4.447900315504447e-08,-1.0471514159414605e-11
744160.0,1.2143383345450365e-21,573253357.5645825,385411823779692.4,-2.6168121078250342e-14,-1.3899145367398642e-14,3.300907545830685e+19,-2.374292824435344e-18,-1.2873974589254246e-14,3.300946087013027e+19,2.1613126733083403e-07,-2.9142732212328066e-10
992992.0,-5.948702315283817e-21,565435239.414877,443489245043494.44,4.1028300208953614e-13,1.0609849371930426e-13,3.832774341418626e+19,3.695129716031326e-17,9.48233231256518e-14,3.832818690343156e+19,3.702253821646802e-07,-8.855455640672548e-10
1291590.4,-2.1532909609428146e-21,559198137.1938912,503104635759037.0,-2.396374382510223e-13,-1.4493091917540482e-14,4.389669218373039e+19,-2.1470301468542363e-17,-8.400040989680498e-15,4.389719528836589e+19,9.794423779669639e-08,-1.8058277196738918e-09
1649908.48,2.354552402445313e-20,554240550.0906681,564986546758604.9,-9.110372779024449e-13,-3.1931762225444567e-13,4.979606621722472e+19,-8.23101594386279e-17,-2.936154327549722e-13,4.979663120377131e+19,-4.816757594574743e-07,-3.328732849300192e-09
2079890.176,-1.9745559111660796e-20,550181564.1175579,629718257335812.6,1.3059217906774384e-12,3.3410999657954014e-13,5.60983887546547e+19,1.1766289156468312e-16,2.960243656767386e-13,5.609901847291189e+19,-1.933040444704837e-06,-3.880084489546909e-09
2595868.2112,-1.371433689727245e-20,546640392.9753628,697799062941547.8,-9.000725498291379e-14,1.1208107966759426e-13,6.287395665245187e+19,-7.603485997225356e-18,1.1920295192397172e-13,6.287465445151564e+19,-4.149580489510462e-06,-2.938554321772251e-09
3215041.8534399997,3.7397598864510734e-20,543304530.9217416,769677088390611.2,-1.1889265282090192e-12,-4.829293780177785e-13,7.0194076825099534e+19,-1.0781694523740908e-16,-4.547307916975878e-13,7.019484650218794e+19,-3.813168553141185e-06,-3.6019743342387536e-09
3958050.2241279995,-6.071378053225174e-20,539947408.6643467,845767722919573.5,2.079582158024051e-12,8.541593744942362e-13,7.813326839710165e+19,1.8774617055621825e-16,7.99597139104665e-13,7.813411416482534e+19,-1.3268045615668488e-05,4.93208265162931e-09
4849660.268953599,9.630325710747224e-20,536409563.7794908,926463987834765.9,-2.98883782363782e-12,-1.3333756557836695e-12,8.677094483727304e+19,-2.6941049449879395e-16,-1.2533677691555692e-12,8.677187130126085e+19,-7.074035149358352e-05,4.699914937073824e-08
5919592.322744318,-6.49751427158104e-20,532570917.66936827,1012142154273867.1,2.100441290334471e-12,7.605658517786447e-13,9.619284633117907e+19,1.8932454294525566e-16,6.9498187538755e-13,9.619385847333334e+19,-0.00020452960112093564,1.2077168674107835e-07
7203510.787293182,-7.537010002954349e-20,528334498.28310865,1103164650790061.5,1.7009813213522866e-12,1.3926292756319885e-12,1.0649238601384834e+20,1.5384941244052648e-16,1.3884378123140765e-12,1.0649348917849874e+20,-0.00031100818997525394,1.0303586912490956e-07
8744212.944751818,1.9744703418351836e-19,523628350.1840344,1199881518264859.0,-5.055861947814216e-12,-3.08245008137166e-12,1.1777201458911597e+20,-4.570699457899867e-16,-3.0089611005440275e-12,1.1777321447063406e+20,0.00010929615388474192,-4.502762819267968e-07
10593055.53370218,-2.08342867758171e-19,518419785.26544994,1302631082134277.5,5.545987706019854e-12,3.2154146109649654e-12,1.3014466795052243e+20,5.023675703435659e-16,3.1530665743673684e-12,1.3014597058160429e+20,0.0021703163481411694,-2.5392126918641135e-06
