t(s),Flux surface 10: solute,Flux surface 11: solute,Total solute volume 8,Total solute volume 7,Total solute volume 6,Total 1 volume 8,Total 2 volume 7,Total 3 volume 6,Total retention volume 8,Total retention volume 7,Total retention volume 6
100000.0,-3.005942756198831e-07,2118339490.6474338,3374045413666744.0,1.2035375685865333,0.8160174345112328,1.728917552713042e+18,6.033394726356075e-05,0.10479783932252648,1.732291598126722e+18,6812.199683491156,-3.7065237247904252
220000.0,-2.91739423035736e-06,1867939088.8565557,4553539639173520.0,12.218839228247846,9.220522197203039,2.889533882799461e+18,0.0006145406876247558,1.2158269689978078,2.894087422439027e+18,-374525.5547650907,637.8915476429484
364000.0,1.2375972440235796e-05,1726692766.416754,5325487830929514.0,-50.47481766123867,-35.96743539543598,3.9859699911236547e+18,-0.002539885771733386,-4.715623084677611,3.9912954789608776e+18,-6308452.013127638,10315.880044142143
536800.0,-0.0002772980478233927,1626446084.9940245,5929132380833041.0,1248.7353558950458,1036.067376517409,5.111460923972163e+18,0.06248126617935671,136.20931778672843,5.117390056384881e+18,-31948228.46115767,64763.29430616035
744160.0,-0.002301876962119806,1545415123.0535247,6442079894757188.0,11732.548633754546,10700.692175222717,6.310393173074527e+18,0.5893745019881753,1445.6547460765112,6.316835253148534e+18,-179549784.47608942,349935.1746790007
992992.0,0.0016624880036990443,1475343147.3965695,6899122215713843.0,-3349.0596214331244,-256.5766361937515,7.614414448358787e+18,-0.1643652599048715,56.06340561634893,7.621313571851489e+18,-1278742512.555315,1785294.0823493665
1291590.4,0.021196006448208966,1412718379.4580355,7318829155821011.0,-121939.44575424813,-119162.3559879221,9.05164089718202e+18,-6.152151341409386,-16496.019924863907,9.058959730177565e+18,-3845000573.619656,4994696.825007808
1649908.48,-0.08718339193475427,1355883224.3827267,7712259464212909.0,507710.15267423296,490185.896844861,1.0650193348669049e+19,25.39726296304034,65893.15558893225,1.065790560539685e+19,2735663380.79491,1795119.9498337095
2079890.176,-0.25247459881830164,1304041682.0289805,8086510809288595.0,2093361.2390858424,2303517.2883671713,1.2440024147780078e+19,105.90454008150692,327731.6980068162,1.2448110642124868e+19,16478207772.754946,-8982262.48172708
2595868.2112,2.4255432575091342,1256816130.5227025,8446391296080463.0,-19052718.57770591,-20225515.51195786,1.4454135163082734e+19,-953.5413644954664,-2770748.290033188,1.4462581755981234e+19,-201773500538.30176,129077637.7132768
3215041.8534399997,10.743130779969118,1213983017.439685,8795292490478836.0,-115332143.61247246,-130614462.07639526,1.6729577752220983e+19,-5799.631923991665,-18419033.408947416,1.673837405417744e+19,-1010471666932.0669,741339251.3802924
3958050.2241279995,-20.190855919051025,1175329373.8593946,9135682712295930.0,127864592.06627503,139102526.76561317,1.9308402289725297e+19,6383.343789334048,18454638.42394412,1.9317535507911172e+19,2465046650858.593,-234621306.88354975
4849660.268953599,-338.4541658038265,1140610348.9753044,9469403648725376.0,4228985037.0259304,5006856787.018536,2.2238643101426328e+19,212821.22936232967,709331889.110179,2.2248065966661382e+19,46567973248234.82,-19614349282.09967
5919592.322744318,-1673.3164413457755,1109558280.5742278,9797858064425580.0,26752938703.509846,32500727178.55794,2.5575391811664323e+19,1348595.7983607093,4661473285.899187,2.5584914106767823e+19,275750792838498.5,-123915334738.1443
7203510.787293182,-5525.608213690481,1081888028.5482852,1.0122134064246844e+16,110150085678.53438,136356025246.80847,2.938199861710119e+19,5560112.319489461,19741104500.842606,2.939101808543235e+19,1103432963986032.5,-500977862336.8728
8744212.944751818,-14278.010396247266,1057274033.9095799,1.0443091284866568e+16,351811739838.98553,441871488372.5157,3.373143604460719e+19,17781444.197086852,64507712191.10304,3.373841015682589e+19,3471412750364598.0,-1575475443469.0776
10593055.53370218,-31011.87303848542,1035313217.1828305,1.0761424715520484e+16,937873380617.6934,1191309912631.0322,3.870785872750964e+19,47463624.128099315,175285171684.9606,3.87094482457136e+19,9178372720703834.0,-4161693046488.4565
